Word,Frequency
day,"{'i': 0.08823529411764706, 'eating': 0.08823529411764706, 'grinding': 0.08823529411764706, 'they': 0.029411764705882353, 'hope': 0.029411764705882353, 'is': 0.058823529411764705, 'another': 0.029411764705882353, 'pull': 0.029411764705882353, 'with': 0.058823529411764705, 'you': 0.058823529411764705, 'a': 0.029411764705882353, 'day': 0.029411764705882353, 'in': 0.029411764705882353, 'spent': 0.029411764705882353, 'till': 0.029411764705882353, 'but': 0.029411764705882353, 'lord': 0.029411764705882353, 'cant': 0.11764705882352941, 'to': 0.029411764705882353, 'dont': 0.029411764705882353, 'white': 0.029411764705882353, 'when': 0.029411764705882353}"
came,"{'through': 0.022222222222222223, 'alive': 0.022222222222222223, 'to': 0.26666666666666666, 'in': 0.08888888888888889, 'with': 0.17777777777777778, 'from': 0.1111111111111111, 'feetfirst': 0.044444444444444446, 'so': 0.044444444444444446, 'faster': 0.022222222222222223, 'sometimes': 0.022222222222222223, 'back': 0.044444444444444446, 'right': 0.022222222222222223, 'first': 0.022222222222222223, 'last': 0.022222222222222223, 'out': 0.022222222222222223, 'up': 0.022222222222222223, 'a': 0.022222222222222223}"
through,"{'my': 0.07317073170731707, 'the': 0.3170731707317073, 'this': 0.04878048780487805, 'some': 0.024390243902439025, 'it': 0.0975609756097561, 'your': 0.04878048780487805, 'a': 0.04878048780487805, 'stuntin': 0.1951219512195122, 'said': 0.024390243902439025, 'and': 0.04878048780487805, 'there': 0.024390243902439025, 'you': 0.024390243902439025, 'savannah': 0.024390243902439025}"
hit,"{'me': 0.05128205128205128, 'up': 0.02564102564102564, 'it': 0.02564102564102564, 'a': 0.05128205128205128, 'like': 0.02564102564102564, 'from': 0.02564102564102564, 'the': 0.5641025641025641, 'her': 0.07692307692307693, 'that': 0.02564102564102564, 'em': 0.05128205128205128, 'though': 0.07692307692307693}"
he,"{'goin': 0.011764705882352941, 'walked': 0.011764705882352941, 'was': 0.058823529411764705, 'got': 0.2, 'is': 0.011764705882352941, 'rakim': 0.011764705882352941, 'need': 0.011764705882352941, 'cheated': 0.011764705882352941, 'could': 0.011764705882352941, 'meant': 0.011764705882352941, 'said': 0.011764705882352941, 'had': 0.011764705882352941, 'cant': 0.023529411764705882, 'on': 0.023529411764705882, 'can': 0.03529411764705882, 'shot': 0.011764705882352941, 'rapped': 0.011764705882352941, 'bought': 0.023529411764705882, 'just': 0.011764705882352941, 'gotta': 0.011764705882352941, 'think': 0.11764705882352941, 'ballin': 0.11764705882352941, 'popo': 0.011764705882352941, 'thinkin': 0.011764705882352941, 'gettin': 0.011764705882352941, 'rolls': 0.011764705882352941, 'aint': 0.03529411764705882, 'sold': 0.023529411764705882, 'wants': 0.011764705882352941, 'charged': 0.011764705882352941, 'in': 0.011764705882352941, 'tellin': 0.011764705882352941, 'sound': 0.011764705882352941, 'jumped': 0.011764705882352941, 'did': 0.011764705882352941, 'come': 0.011764705882352941, 'ride': 0.011764705882352941, 'be': 0.011764705882352941, 'lived': 0.011764705882352941}"
goin,"{'out': 0.125, 'on': 0.125, 'ham': 0.125, 'through': 0.125, 'back': 0.125, 'young': 0.125, 'hard': 0.25}"
town,"{'so': 0.1111111111111111, 'call': 0.2222222222222222, 'you': 0.2222222222222222, 'i': 0.1111111111111111, 'hatin': 0.1111111111111111, 'nigga': 0.1111111111111111, 'shoot': 0.1111111111111111}"
fifty,"{'thou': 0.09090909090909091, 'to': 0.09090909090909091, 'things': 0.36363636363636365, 'in': 0.09090909090909091, 'shots': 0.36363636363636365}"
thou,"{'told': 0.5, 'i': 0.5}"
told,"{'him': 0.11764705882352941, 'her': 0.4117647058823529, 'me': 0.11764705882352941, 'my': 0.11764705882352941, 'you': 0.11764705882352941, 'em': 0.11764705882352941}"
two,"{'thats': 0.02040816326530612, 'fifty': 0.02040816326530612, 'within': 0.02040816326530612, 'albums': 0.02040816326530612, 'stacks': 0.08163265306122448, 'times': 0.10204081632653061, 'double': 0.04081632653061224, 'bad': 0.08163265306122448, 'blocks': 0.02040816326530612, 'door': 0.04081632653061224, 'ts': 0.02040816326530612, 'pots': 0.04081632653061224, 'im': 0.02040816326530612, 'logs': 0.08163265306122448, 'shots': 0.08163265306122448, 'drinks': 0.02040816326530612, 'bands': 0.02040816326530612, 'years': 0.02040816326530612, 'grand': 0.02040816326530612, 'stones': 0.02040816326530612, 'doors': 0.061224489795918366, 'seaters': 0.061224489795918366, 'hoes': 0.061224489795918366, 'flows': 0.02040816326530612}"
right,"{'not': 0.007407407407407408, 'im': 0.014814814814814815, 'i': 0.06666666666666667, 'while': 0.007407407407407408, 'but': 0.014814814814814815, 'jeezy': 0.007407407407407408, 'or': 0.007407407407407408, 'back': 0.014814814814814815, 'the': 0.037037037037037035, 'hahah': 0.007407407407407408, 'to': 0.037037037037037035, 'through': 0.02962962962962963, 'here': 0.022222222222222223, 'ill': 0.007407407407407408, 'you': 0.007407407407407408, 'and': 0.014814814814814815, 'real': 0.007407407407407408, 'gotta': 0.007407407407407408, 'yea': 0.007407407407407408, 'hottest': 0.007407407407407408, 'call': 0.07407407407407407, 'poppin': 0.007407407407407408, 'heard': 0.02962962962962963, 'time': 0.02962962962962963, 'lets': 0.1259259259259259, 'everybody': 0.007407407407407408, 'sparklers': 0.022222222222222223, 'keep': 0.022222222222222223, 'got': 0.022222222222222223, 'so': 0.014814814814814815, 'get': 0.022222222222222223, 'on': 0.014814814814814815, 'now': 0.05185185185185185, 'cop': 0.007407407407407408, 'dreamed': 0.007407407407407408, 'let': 0.08888888888888889, 'a': 0.007407407407407408, 'everyday': 0.007407407407407408, 'trap': 0.007407407407407408, 'things': 0.014814814814814815, 'positions': 0.007407407407407408, 'she': 0.007407407407407408, 'thats': 0.007407407407407408, 'talking': 0.007407407407407408, 'around': 0.007407407407407408, 'by': 0.014814814814814815, 'from': 0.007407407407407408, 'inside': 0.007407407407407408, 'next': 0.007407407407407408, 'just': 0.007407407407407408}"
fingers,"{'crossed': 0.25, 'up': 0.5, 'right': 0.25}"
crossed,{'i': 1.0}
prayed,"{'prayed': 0.5, 'called': 0.5}"
called,"{'this': 0.3333333333333333, 'the': 0.3333333333333333, 'me': 0.3333333333333333}"
piece,"{'up': 0.2, 'inside': 0.2, 'gyeah': 0.2, 'in': 0.2, 'im': 0.2}"
laid,{'yeah': 1.0}
walked,{'in': 1.0}
table,"{'said': 0.1, 'table': 0.4, 'twentys': 0.4, 'all': 0.1}"
paid,"{'paid': 0.3333333333333333, 'then': 0.3333333333333333, 'ha': 0.3333333333333333}"
whipped,{'the': 1.0}
benzo,{'on': 1.0}
lorenzo,{'zo': 1.0}
zo,{'stay': 1.0}
talkin,"{'ten': 0.058823529411764705, 'to': 0.11764705882352941, 'real': 0.11764705882352941, 'bout': 0.47058823529411764, 'with': 0.058823529411764705, 'like': 0.058823529411764705, 'sprite': 0.058823529411764705, 'heavyweight': 0.058823529411764705}"
toes,"{'toes': 0.3333333333333333, 'hoes': 0.3333333333333333, 'aint': 0.3333333333333333}"
hoes,"{'see': 0.018867924528301886, 'i': 0.018867924528301886, 'that': 0.018867924528301886, 'cant': 0.018867924528301886, 'hundredfold': 0.018867924528301886, 'strippin': 0.018867924528301886, 'call': 0.03773584905660377, 'lets': 0.05660377358490566, 'thought': 0.03773584905660377, 'love': 0.2641509433962264, 'black': 0.018867924528301886, 'fags': 0.018867924528301886, 'came': 0.18867924528301888, 'they': 0.018867924528301886, 'cars': 0.018867924528301886, 'ayy': 0.018867924528301886, 'trapped': 0.018867924528301886, 'rip': 0.018867924528301886, 'up': 0.03773584905660377, 'and': 0.018867924528301886, 'yokohamas': 0.05660377358490566, 'but': 0.018867924528301886, 'gon': 0.018867924528301886, 'some': 0.018867924528301886}"
big,"{'pretty': 0.03333333333333333, 'body': 0.03333333333333333, 'theyre': 0.03333333333333333, 'wheels': 0.03333333333333333, 'straps': 0.03333333333333333, 'fame': 0.03333333333333333, 'homie': 0.03333333333333333, 'ol': 0.1, 't': 0.03333333333333333, 'pay': 0.03333333333333333, 'you': 0.03333333333333333, 'mouth': 0.03333333333333333, 'penthouse': 0.03333333333333333, 'faces': 0.1, 'enough': 0.03333333333333333, 'yeah': 0.03333333333333333, 'things': 0.06666666666666667, 'shoot': 0.03333333333333333, 'stacks': 0.03333333333333333, 'blunts': 0.06666666666666667, 'white': 0.03333333333333333, 'shoes': 0.06666666666666667, 'dog': 0.03333333333333333}"
pretty,"{'motherfucker': 0.5, 'skin': 0.5}"
motherfucker,"{'bet': 0.0625, 'heres': 0.0625, 'we': 0.0625, 'like': 0.0625, 'trap': 0.25, '12': 0.0625, 'why': 0.0625, 'off': 0.125, 'cremate': 0.0625, 'know': 0.0625, 'what': 0.0625, 'black': 0.0625}"
bet,"{'i': 0.25, 'you': 0.375, 'im': 0.125, 'em': 0.125, 'they': 0.125}"
parkin,{'lot': 1.0}
lot,"{'with': 0.047619047619047616, 'of': 0.7619047619047619, 'that': 0.19047619047619047}"
about,"{'ten': 0.018867924528301886, 'thumbin': 0.03773584905660377, 'this': 0.018867924528301886, 'it': 0.11320754716981132, 'is': 0.018867924528301886, 'she': 0.018867924528301886, 'the': 0.1320754716981132, 'gun': 0.03773584905660377, 'him': 0.018867924528301886, 'her': 0.018867924528301886, 'to': 0.1320754716981132, 'me': 0.03773584905660377, 'champagne': 0.07547169811320754, 'that': 0.05660377358490566, 'respectin': 0.018867924528301886, 'my': 0.018867924528301886, 'a': 0.03773584905660377, 'revolutions': 0.018867924528301886, 'them': 0.018867924528301886, 'you': 0.05660377358490566, 'friends': 0.018867924528301886, 'your': 0.018867924528301886, 'all': 0.05660377358490566}"
yay,"{'stacked': 0.6666666666666666, 'im': 0.3333333333333333}"
stacked,"{'seven': 0.6666666666666666, 'up': 0.3333333333333333}"
seven,"{'feet': 0.2857142857142857, 'we': 0.14285714285714285, 'yeah': 0.14285714285714285, 'figures': 0.14285714285714285, 'them': 0.14285714285714285, 'trey': 0.14285714285714285}"
feet,"{'tall': 0.5, 'ya': 0.25, 'snowmans': 0.25}"
tall,"{'yeah': 0.4, 'that': 0.2, 'like': 0.2, 'then': 0.2}"
swear,"{'it': 0.23809523809523808, 'this': 0.047619047619047616, 'them': 0.09523809523809523, 'they': 0.047619047619047616, 'im': 0.047619047619047616, 'to': 0.19047619047619047, 'the': 0.14285714285714285, 'you': 0.047619047619047616, 'swear': 0.047619047619047616, 'leave': 0.047619047619047616, 'that': 0.047619047619047616}"
white,"{'like': 0.021739130434782608, 'shit': 0.007246376811594203, 'folks': 0.007246376811594203, 'girl': 0.021739130434782608, 'nothing': 0.007246376811594203, 'now': 0.028985507246376812, 'me': 0.007246376811594203, 'heavy': 0.007246376811594203, 'a': 0.014492753623188406, 'please': 0.007246376811594203, 'girls': 0.014492753623188406, 'i': 0.043478260869565216, 'im': 0.007246376811594203, 'penthouse': 0.007246376811594203, 'fifty': 0.028985507246376812, 'counting': 0.028985507246376812, 'bitch': 0.050724637681159424, 'mr': 0.007246376811594203, 'tee': 0.014492753623188406, '1s': 0.007246376811594203, 'itll': 0.021739130434782608, 'will': 0.007246376811594203, 'yeeeeeah': 0.007246376811594203, 'ones': 0.007246376811594203, 'cars': 0.007246376811594203, 'benz': 0.007246376811594203, 'porsche': 0.014492753623188406, 'bent': 0.014492753623188406, 'range': 0.007246376811594203, 'vette': 0.007246376811594203, 'brains': 0.007246376811594203, 'everything': 0.014492753623188406, 'pit': 0.007246376811594203, 'this': 0.007246376811594203, 'that': 0.007246376811594203, 'sox': 0.007246376811594203, 'packs': 0.007246376811594203, 'socks': 0.014492753623188406, 'he': 0.007246376811594203, 'lie': 0.007246376811594203, 'and': 0.007246376811594203, 'pie': 0.007246376811594203, 'guy': 0.007246376811594203, 'tie': 0.007246376811594203, 'rolls': 0.007246376811594203, 'wheels': 0.007246376811594203, 'pills': 0.007246376811594203, 's550': 0.007246376811594203, 'heels': 0.007246376811594203, 'fox': 0.007246376811594203, 'ford': 0.007246376811594203, 'chucks': 0.007246376811594203, 'lac': 0.007246376811594203, 'lade': 0.007246376811594203, 'suede': 0.007246376811594203, 'crib': 0.007246376811594203, 'maid': 0.007246376811594203, 'sinks': 0.007246376811594203, 'towels': 0.007246376811594203, 'rags': 0.007246376811594203, 'tiles': 0.007246376811594203, 'house': 0.007246376811594203, 'couch': 0.007246376811594203, 'pillows': 0.007246376811594203, 'candles': 0.007246376811594203, 'rugs': 0.007246376811594203, 'just': 0.007246376811594203, 'plug': 0.007246376811594203, 'doors': 0.007246376811594203, 'walls': 0.014492753623188406, 'halls': 0.007246376811594203, 'floors': 0.007246376811594203, 'stall': 0.007246376811594203, 'man': 0.007246376811594203, 'yard': 0.007246376811594203, 'trees': 0.007246376811594203, 'leaves': 0.007246376811594203, 'spike': 0.007246376811594203, 'horse': 0.007246376811594203, 'harley': 0.007246376811594203, 'boy': 0.007246376811594203, 'postman': 0.007246376811594203, 'drawers': 0.007246376811594203, 'turboooh': 0.007246376811594203, 'flash': 0.007246376811594203, 'platinum': 0.007246376811594203, 'stones': 0.007246376811594203, 'thong': 0.007246376811594203, 'beach': 0.007246376811594203, 'sand': 0.007246376811594203, 'bucket': 0.007246376811594203, 'snowman': 0.007246376811594203, 'sky': 0.014492753623188406, 'clouds': 0.014492753623188406, 'day': 0.007246376811594203, 'the': 0.007246376811594203, 'squares': 0.007246376811594203, 'as': 0.014492753623188406, 'raw': 0.007246376811594203, 'boys': 0.007246376811594203, 'to': 0.007246376811594203}"
wall,"{'haha': 0.4, 'wall': 0.2, 'enough': 0.2, 'nigga': 0.2}"
thumbin,{'through': 1.0}
hunnids,"{'twenties': 0.5, 'the': 0.5}"
twenties,"{'and': 0.4, 'fifties': 0.4, 'over': 0.2}"
fifties,"{'spendin': 0.4, 'hunnids': 0.4, 'over': 0.2}"
spendin,"{'tens': 0.5, 'dirty': 0.25, 'birdy': 0.25}"
tens,{'and': 1.0}
fives,"{'at': 0.6666666666666666, 'and': 0.3333333333333333}"
mall,"{'yeah': 0.15384615384615385, 'open': 0.07692307692307693, 'got': 0.07692307692307693, 'and': 0.15384615384615385, 'blow': 0.3076923076923077, 'is': 0.07692307692307693, 'this': 0.07692307692307693, 'with': 0.07692307692307693}"
2020,{'pyrex': 1.0}
pyrex,"{'vision': 0.6666666666666666, 'smoking': 0.3333333333333333}"
vision,"{'ayy': 0.3333333333333333, 'living': 0.5, 'pj': 0.16666666666666666}"
catch,"{'a': 0.2222222222222222, 'you': 0.1111111111111111, 'me': 0.5555555555555556, 'snowman': 0.1111111111111111}"
standin,{'next': 1.0}
next,"{'to': 0.6666666666666666, 'album': 0.16666666666666666, 'i': 0.16666666666666666}"
machine,{'clickin': 1.0}
clickin,{'yeah': 1.0}
rollie,"{'aint': 0.5, 'yeah': 0.25, 'store': 0.25}"
tickin,{'i': 1.0}
ball,"{'i': 0.06666666666666667, 'out': 0.03333333333333333, 'outrageous': 0.03333333333333333, 'til': 0.13333333333333333, 'presidential': 0.03333333333333333, 'you': 0.5333333333333333, 'hopped': 0.03333333333333333, 'still': 0.03333333333333333, 'these': 0.03333333333333333, 'what': 0.03333333333333333, 'hog': 0.03333333333333333}"
uncle,"{'died': 0.25, 'a': 0.25, 'gradys': 0.25, 'luke': 0.25}"
died,"{'on': 0.5, 'and': 0.5}"
spot,"{'pop': 0.07142857142857142, 'you': 0.07142857142857142, 'time': 0.35714285714285715, 'luggage': 0.07142857142857142, 'drinkin': 0.07142857142857142, 'yeah': 0.07142857142857142, 'with': 0.2857142857142857}"
pop,"{'killed': 0.07142857142857142, 'had': 0.07142857142857142, 'my': 0.2857142857142857, 'your': 0.21428571428571427, 'cris': 0.07142857142857142, 'off': 0.07142857142857142, 'the': 0.07142857142857142, 'them': 0.07142857142857142, 'that': 0.07142857142857142}"
killed,"{'the': 0.4722222222222222, 'a': 0.4444444444444444, 'smoke': 0.027777777777777776, 'takin': 0.027777777777777776, 'him': 0.027777777777777776}"
family,"{'with': 0.5, 'in': 0.5}"
heroin,{'shots': 1.0}
shots,"{'real': 0.1111111111111111, 'of': 0.4444444444444444, 'clear': 0.4444444444444444}"
real,"{'shit': 0.08108108108108109, 'rolla': 0.013513513513513514, 'or': 0.013513513513513514, 'because': 0.013513513513513514, 'ones': 0.013513513513513514, 'niggas': 0.13513513513513514, 'they': 0.013513513513513514, 'talk': 0.10810810810810811, 'cool': 0.013513513513513514, 'g': 0.013513513513513514, 'and': 0.013513513513513514, 'said': 0.013513513513513514, 'things': 0.013513513513513514, 'life': 0.013513513513513514, 'consequences': 0.02702702702702703, 'luxury': 0.02702702702702703, 'i': 0.013513513513513514, 'with': 0.05405405405405406, 'fuck': 0.02702702702702703, 'nigga': 0.06756756756756757, 'out': 0.013513513513513514, 'this': 0.013513513513513514, 'street': 0.04054054054054054, 'estate': 0.013513513513513514, 'gs': 0.013513513513513514, 'trees': 0.013513513513513514, 'players': 0.013513513513513514, 'powder': 0.013513513513513514, 'whats': 0.013513513513513514, 'every': 0.013513513513513514, 'when': 0.013513513513513514, 'drop': 0.013513513513513514, 'deal': 0.013513513513513514, 'is': 0.013513513513513514, 'jacob': 0.013513513513513514, 'slick': 0.013513513513513514, 'my': 0.013513513513513514, 'bread': 0.013513513513513514, 'wit': 0.013513513513513514, 'you': 0.013513513513513514, 'as': 0.013513513513513514}"
life,"{'to': 0.029411764705882353, 'aint': 0.029411764705882353, 'like': 0.17647058823529413, 'sucks': 0.029411764705882353, 'this': 0.029411764705882353, 'and': 0.029411764705882353, 'seen': 0.029411764705882353, 'eardrummers': 0.029411764705882353, 'yeah': 0.058823529411764705, 'astronaut': 0.029411764705882353, 'im': 0.029411764705882353, 'i': 0.08823529411764706, 'whats': 0.029411764705882353, 'you': 0.058823529411764705, 'free': 0.029411764705882353, 'nigga': 0.029411764705882353, 'though': 0.029411764705882353, 'til': 0.058823529411764705, 'damn': 0.029411764705882353, 'thats': 0.029411764705882353, 'yea': 0.029411764705882353, 'we': 0.029411764705882353, 'niggas': 0.029411764705882353, 'away': 0.029411764705882353}"
block,"{'figured': 0.022222222222222223, 'ay': 0.022222222222222223, 'that': 0.044444444444444446, 'with': 0.1111111111111111, 'same': 0.022222222222222223, 'niggas': 0.022222222222222223, 'disobeyin': 0.022222222222222223, 'know': 0.022222222222222223, 'rain': 0.022222222222222223, 'before': 0.022222222222222223, 'he': 0.2222222222222222, 'you': 0.2222222222222222, 'til': 0.022222222222222223, 'i': 0.022222222222222223, 'every': 0.022222222222222223, 'any': 0.022222222222222223, 'feel': 0.022222222222222223, 'im': 0.022222222222222223, 'like': 0.08888888888888889}"
