Word,Frequency
bien,"{'tengo': 0.3333333333333333, 'rico': 0.3333333333333333, 'caliente': 0.3333333333333333}"
mansion,{'en': 1.0}
mide,{'cien': 1.0}
cien,{'y': 1.0}
den,{'cuenta': 1.0}
cuenta,{'vengo': 1.0}
transas,{'como': 1.0}
chalino,{'aqui': 1.0}
veen,{'en': 1.0}
hierros,{'cuidando': 1.0}
cuidando,{'mi': 1.0}
trates,{'nada': 1.0}
nada,"{'tengo': 0.3333333333333333, 'yo': 0.3333333333333333, 'the': 0.3333333333333333}"
soldados,{'espiritu': 1.0}
espiritu,{'asesino': 1.0}
asesino,{'vienen': 1.0}
vienen,{'preparados': 1.0}
preparados,{'raperos': 1.0}
raperos,{'desperados': 1.0}
desperados,{'es': 1.0}
tema,{'el': 1.0}
nosotros,"{'agarra': 0.5, 'enseñale': 0.5}"
agarra,{'la': 1.0}
crema,{'tequila': 1.0}
ojos,"{'rojos': 0.5, 'negros': 0.5}"
rojos,{'un': 1.0}
dia,"{'vamos': 0.5, 'en': 0.5}"
morir,"{'escandalosos': 0.5, 'a': 0.5}"
escandalosos,{'nunca': 1.0}
nunca,"{'conoci': 0.14285714285714285, 'antes': 0.14285714285714285, 'me': 0.14285714285714285, 'he': 0.14285714285714285, 'llegaras': 0.42857142857142855}"
conoci,"{'dinero': 0.5, 'un': 0.5}"
dinero,"{'asi': 0.3333333333333333, 'no': 0.3333333333333333, 'paisa': 0.3333333333333333}"
asi,"{'en': 0.5, 'vendiendo': 0.5}"
camarada,{'como': 1.0}
importa,"{'donde': 0.3333333333333333, 'un': 0.3333333333333333, 'y': 0.3333333333333333}"
miro,{'tiene': 1.0}
tiene,{'a': 1.0}
asustados,{'corriendo': 1.0}
corriendo,{'por': 1.0}
cubres,{'por': 1.0}
vende,{'amarrados': 1.0}
amarrados,{'pero': 1.0}
guerrillero,{'me': 1.0}
enseno,{'la': 1.0}
foto,{'grande': 1.0}
grande,{'asi': 1.0}
vendiendo,{'drogas': 1.0}
drogas,{'jamas': 1.0}
jamas,"{'nunca': 0.5, 'me': 0.5}"
antes,"{'no': 0.5, 'que': 0.5}"
rateros,{'que': 1.0}
entienden,{'no': 1.0}
comprenden,{'no': 1.0}
pases,{'anos': 1.0}
anos,{'torcidos': 1.0}
torcidos,{'con': 1.0}
placas,{'en': 1.0}
frente,"{'entiendes': 0.5, 'ya': 0.5}"
entiendes,{'me': 1.0}
dio,{'una': 1.0}
copa,{'y': 1.0}
tome,{'el': 1.0}
sabor,{'malo': 1.0}
malo,{'del': 1.0}
jame,{'dandome': 1.0}
dandome,{'lecciones': 1.0}
lecciones,{'me': 1.0}
cacheteo,{'y': 1.0}
dijo,{'mira': 1.0}
eres,"{'mi': 0.6666666666666666, 'bien': 0.3333333333333333}"
mejor,{'paisa': 1.0}
paisa,"{'pero': 0.5, 'tienes': 0.5}"
digas,{'lo': 1.0}
digo,"{'y': 0.3333333333333333, 'yo': 0.3333333333333333, 'jesus': 0.3333333333333333}"
hago,"{'rico': 0.5, 'diario': 0.5}"
rico,"{'chico': 0.5, 'cuando': 0.5}"
duermen,{'en': 1.0}
hoyos,{'no': 1.0}
cruces,"{'o': 0.5, 'a': 0.5}"
pico,{'que': 1.0}
olviden,{'las': 1.0}
reglas,{'del': 1.0}
juego,"{'te': 0.3333333333333333, 'es': 0.3333333333333333, 'pásame': 0.3333333333333333}"
conocer,{'hasta': 1.0}
quemes,{'en': 1.0}
fuego,"{'mujeres': 0.09090909090909091, 'me': 0.09090909090909091, 'ten': 0.5454545454545454, 'ill': 0.09090909090909091, 'the': 0.09090909090909091, 'yeah': 0.09090909090909091}"
mujeres,{'falsas': 1.0}
falsas,{'y': 1.0}
tomando,{'manejando': 1.0}
manejando,{'mi': 1.0}
matara,{'quedate': 1.0}
quedate,{'alerta': 1.0}
alerta,{'a': 1.0}
alrededor,{'esas': 1.0}
esas,{'cosas': 1.0}
cosas,{'que': 1.0}
dije,"{'van': 0.5, 'dame': 0.5}"
matador,{'tenlo': 1.0}
tenlo,{'todo': 1.0}
orden,{'la': 1.0}
plata,{'no': 1.0}
parar,"{'recuerdate': 0.5, 'acabe': 0.5}"
recuerdate,{'de': 1.0}
siempre,{'vas': 1.0}
vas,{'a': 1.0}
ganar,{'tequila': 1.0}
tiempo,"{'vuela': 0.5, 'porque': 0.5}"
vuela,{'rapido': 1.0}
rapido,{'y': 1.0}
pana,{'se': 1.0}
murio,{'y': 1.0}
dejo,{'capitan': 1.0}
capitan,{'de': 1.0}
movida,{'aqui': 1.0}
tragate,{'el': 1.0}
cabron,{'soy': 1.0}
maton,{'si': 1.0}
matas,{'te': 1.0}
mato,{'a': 1.0}
ti,"{'como': 0.3333333333333333, 'miados': 0.6666666666666666}"
ladron,{'confia': 1.0}
confia,{'en': 1.0}
nadie,"{'vengo': 0.5, 'que': 0.5}"
paatras,{'y': 1.0}
porque,"{'yo': 0.3333333333333333, 'si': 0.3333333333333333, 'quiero': 0.3333333333333333}"
recuerdo,{'lo': 1.0}
quieres,"{'el': 0.2, 'que': 0.2, 'jugar': 0.6}"
tienes,"{'que': 0.5, 'bien': 0.5}"
peguen,{'mis': 1.0}
palabras,{'estas': 1.0}
estas,{'listo': 1.0}
sufrir,{'i': 1.0}
elephants,"{'all': 0.16666666666666666, 'kinda': 0.8333333333333334}"
flyin,"{'on': 0.8333333333333334, 'up': 0.16666666666666666}"
spaceship,{'smoke': 1.0}
acapulco,"{'speech': 0.5, 'it': 0.5}"
speech,"{'gone': 0.8, 'is': 0.2}"
tongue,"{'im': 0.2, 'we': 0.8}"
explode,{'vision': 1.0}
twilight,{'zone': 1.0}
survive,{'the': 1.0}
hallucinate,{'still': 1.0}
crazed,{'you': 1.0}
snap,{'dont': 1.0}
lap,{'rattatattat': 1.0}
rattatattat,"{'popos': 0.5, 'think': 0.5}"
popos,{'comin': 1.0}
elephant,"{'lungs': 0.5, 'gun': 0.5}"
irrelevant,{'son': 1.0}
space,{'ship': 1.0}
clutch,{'brain': 1.0}
gut,{'dont': 1.0}
wheres,{'my': 1.0}
seem,"{'uptight': 0.5, 'like': 0.5}"
uptight,{'you': 1.0}
bombs,{'got': 1.0}
stare,{'you': 1.0}
says,{'i': 1.0}
f,{'i': 1.0}
dawn,{'refugee': 1.0}
refugee,"{'camp': 0.6666666666666666, 'soldier': 0.3333333333333333}"
camp,"{'with': 0.5, 'bringin': 0.5}"
meet,"{'the': 0.4, 'me': 0.2, 'again': 0.2, 'my': 0.2}"
haitians,"{'perfect': 0.5, 'herbal': 0.5}"
perfect,{'combination': 1.0}
combination,"{'check': 0.5, 'they': 0.5}"
pistolas,{'well': 1.0}
cállate,{'la': 1.0}
boca,"{'go': 0.5, 'loaloa': 0.5}"
island,{'where': 1.0}
herbal,{'meets': 1.0}
meets,{'the': 1.0}
verbal,{'lyrical': 1.0}
assassination,"{'from': 0.5, 'let': 0.5}"
l,{'a': 1.0}
brooklyn,"{'why': 0.5, 'soldier': 0.5}"
walking,{'yo': 1.0}
toast,{'the': 1.0}
host,{'from': 1.0}
coasts,{'we': 1.0}
boast,{'when': 1.0}
casper,{'that': 1.0}
ghost,{'youll': 1.0}
wyclef,"{'with': 0.5, 'produce': 0.5}"
build,"{'better': 0.5, 'up': 0.5}"
b,"{'real': 0.5, 'but': 0.5}"
grip,"{'hi': 0.5, 'trying': 0.5}"
hi,{'boom': 1.0}
simple,"{'as': 0.8571428571428571, 'we': 0.14285714285714285}"
paradise,"{'fools': 0.3333333333333333, 'yo': 0.3333333333333333, 'soldier': 0.3333333333333333}"
theyve,{'never': 1.0}
fragile,{'ass': 1.0}
broken,"{'like': 0.5, 'some': 0.5}"
glass,{'can': 1.0}
posess,{'the': 1.0}
create,{'to': 1.0}
ledge,{'refugee': 1.0}
edge,{'you': 1.0}
pluck,{'the': 1.0}
feathers,{'from': 1.0}
skin,{'how': 1.0}
satan,{'without': 1.0}
watchin,{'the': 1.0}
philistines,{'creepin': 1.0}
creepin,"{'up': 0.3333333333333333, 'on': 0.3333333333333333, 'i': 0.3333333333333333}"
manhattan,{'the': 1.0}
produce,{'a': 1.0}
track,{'with': 1.0}
survivors,{'they': 1.0}
died,{'in': 1.0}
flood,{'hi': 1.0}
twice,{'a': 1.0}
villain,{'if': 1.0}
drugs,{'id': 1.0}
million,{'off': 1.0}
clef,{'youre': 1.0}
offer,"{'me': 0.5, 'got': 0.5}"
sess,{'and': 1.0}
beer,{'beware': 1.0}
beware,{'you': 1.0}
wallet,{'mr': 1.0}
mr,{'thief': 1.0}
thief,{'stares': 1.0}
stares,{'the': 1.0}
opposite,{'direction': 1.0}
direction,"{'of': 0.5, 'what': 0.5}"
doomed,{'join': 1.0}
tomb,{'i': 1.0}
shadows,{'ready': 1.0}
baffled,{'warriors': 1.0}
warriors,{'lined': 1.0}
gear,{'in': 1.0}
dedicated,{'to': 1.0}
stable,{'of': 1.0}
revolutionaries,{'just': 1.0}
rewind,{'selector': 1.0}
selector,{'soldier': 1.0}
massive,{'soldier': 1.0}
jersey,{'massive': 1.0}
uptown,{'massive': 1.0}
beach,{'massive': 1.0}
watches,{'soldier': 1.0}
orale,{'loco': 1.0}
ponte,"{'las': 0.5, 'la': 0.5}"
pilas,{'wey': 1.0}
wey,{'eh': 1.0}
eh,{'aquí': 1.0}
jale,"{'ahorita': 0.3333333333333333, 'jacking': 0.3333333333333333, '4': 0.3333333333333333}"
ahorita,{'de': 1.0}
volada,{'estos': 1.0}
tienen,"{'un': 0.5, 'más': 0.5}"
chingo,{'de': 1.0}
máscara,{'vámonos': 1.0}
vámonos,"{'five': 0.25, 'dámelo': 0.5, 'pues': 0.25}"
smash,{'through': 1.0}
quickness,{'up': 1.0}
pussies,{'talk': 1.0}
lead,"{'me': 0.3333333333333333, 'the': 0.3333333333333333, 'i': 0.3333333333333333}"
anda,{'despacio': 1.0}
itd,{'be': 1.0}
suicide,{'of': 1.0}
stashed,{'in': 1.0}
hesitate,"{'to': 0.5, 'and': 0.5}"
threat,{'get': 1.0}
rather,{'put': 1.0}
cameras,{'out': 1.0}
coy,{'dont': 1.0}
backpack,"{'cooperative': 0.5, 'full': 0.5}"
cooperative,{'when': 1.0}
fact,{'i': 1.0}
metal,{'spray': 1.0}
spray,{'lead': 1.0}
sacks,{'backpack': 1.0}
tires,{'screechin': 1.0}
screechin,{'in': 1.0}
dámelo,{'cáete': 1.0}
cáete,{'con': 1.0}
paquetón,{'yo': 1.0}
usar,{'el': 1.0}
cuete,"{'no': 0.5, '4': 0.25, 'speakin': 0.25}"
baquetón,{'el': 1.0}
bote,"{'no': 0.6666666666666666, 'i': 0.3333333333333333}"
asusta,{'a': 1.0}
vacación,{'pero': 1.0}
asusto,{'a': 1.0}
miados,{'en': 1.0}
pantalón,"{'cinco': 0.6666666666666666, 'se': 0.3333333333333333}"
cinco,{'cuatro': 1.0}
cuatro,{'tres': 1.0}
tres,{'y': 1.0}
dos,{'y': 1.0}
hierba,{'y': 1.0}
nudo,{'es': 1.0}
queda,{'a': 1.0}
este,{'cuetazo': 1.0}
cuetazo,{'de': 1.0}
budo,{'pierde': 1.0}
pierde,{'puro': 1.0}
verde,{'o': 1.0}
pierdes,{'el': 1.0}
di,"{'ahí': 0.5, 'ganja': 0.5}"
ahí,{'esta': 1.0}
otra,{'que': 1.0}
decía,{'loco': 1.0}
más,{'feria': 1.0}
chingar,{'listo': 1.0}
dough,"{'and': 0.5, 'i': 0.5}"
graspin,{'for': 1.0}
layin,{'down': 1.0}
plot,{'blueprints': 1.0}
blueprints,{'for': 1.0}
quit,"{'were': 0.125, 'the': 0.375, 'kottonmouth': 0.125, 'i': 0.125, 'tú': 0.125, 'trippin': 0.125}"
invincible,{'jack': 1.0}
hummus,{'just': 1.0}
searchin,{'for': 1.0}
guards,{'so': 1.0}
judgin,{'by': 1.0}
odds,{'we': 1.0}
hondalē,{'somos': 1.0}
locos,{'pocos': 1.0}
pocos,{'here': 1.0}
grippin,{'outta': 1.0}
sight,"{'takin': 0.25, 'of': 0.25, 'oh': 0.25, 'huhu': 0.25}"
heights,{'homie': 1.0}
mean,"{'nothin': 0.5, 'jack': 0.5}"
knife,{'five': 1.0}
buildin,{'take': 1.0}
fifty,{'pounds': 1.0}
pickin,"{'dont': 0.5, 'nine': 0.5}"
tellin,"{'hoes': 0.5, 'you': 0.5}"
dilets,{'go': 1.0}
her,"{'at': 0.06666666666666667, 'friend': 0.06666666666666667, 'body': 0.06666666666666667, 'hips': 0.06666666666666667, 'grip': 0.06666666666666667, 'in': 0.06666666666666667, 'up': 0.06666666666666667, 'voices': 0.06666666666666667, 'moving': 0.06666666666666667, 'name': 0.13333333333333333, 'a': 0.06666666666666667, 'guard': 0.06666666666666667, 'demeaning': 0.06666666666666667, 'for': 0.06666666666666667}"
club,"{'her': 0.25, 'tried': 0.25, 'and': 0.25, 'with': 0.25}"
liked,{'me': 1.0}
noticed,{'a': 1.0}
girls,{'giving': 1.0}
giving,{'up': 1.0}
phone,{'digits': 1.0}
digits,{'she': 1.0}
clothes,"{'exploiting': 0.5, 'for': 0.5}"
exploiting,{'her': 1.0}
toes,{'she': 1.0}
glossy,{'lips': 1.0}
swaying,{'her': 1.0}
hips,{'on': 1.0}
dance,{'floor': 1.0}
flashing,{'her': 1.0}
impress,{'her': 1.0}
vain,"{'she': 0.5, 'you': 0.5}"
gave,"{'no': 0.25, 'a': 0.5, 'me': 0.25}"
numbers,{'and': 1.0}
smokey,{'said': 1.0}
staring,{'i': 1.0}
fantasize,{'with': 1.0}
voices,{'in': 1.0}
tantalizing,{'ya': 1.0}
moved,{'to': 1.0}
pictures,"{'in': 0.5, 'modeling': 0.5}"
moving,{'that': 1.0}
beside,{'myself': 1.0}
hunger,{'pain': 1.0}
pain,"{'so': 0.3333333333333333, 'aint': 0.3333333333333333, 'upon': 0.3333333333333333}"
walked,{'over': 1.0}
asked,"{'her': 0.5, 'yeah': 0.5}"
conversation,"{'the': 0.5, 'went': 0.5}"
offered,{'her': 1.0}
drink,"{'she': 0.3333333333333333, 'as': 0.3333333333333333, 'slow': 0.3333333333333333}"
ok,{'now': 1.0}
stink,{'ima': 1.0}
slipping,"{'me': 0.5, 'borracho': 0.5}"
pills,{'i': 1.0}
guys,{'each': 1.0}
wasnt,"{'even': 0.3333333333333333, 'no': 0.3333333333333333, 'intended': 0.3333333333333333}"
table,"{'but': 0.5, 'gonna': 0.5}"
regret,{'it': 1.0}
class,"{'for': 0.25, 'we': 0.25, 'sen': 0.25, 'i': 0.25}"
pill,{'if': 1.0}
meant,{'she': 1.0}
guard,{'down': 1.0}
ambition,{'not': 1.0}
immature,{'nigga': 1.0}
pussyhit,{'mission': 1.0}
mom,{'and': 1.0}
dads,{'law': 1.0}
firm,{'you': 1.0}
goals,{'thats': 1.0}
fill,{'my': 1.0}
platinum,"{'plaques': 0.5, 'records': 0.5}"
plaques,{'it': 1.0}
strive,"{'for': 0.5, 'with': 0.5}"
skip,"{'out': 0.5, 'town': 0.5}"
slipped,{'out': 1.0}
seems,{'she': 1.0}
hurry,{'we': 1.0}
benz,{'2x': 1.0}
2x,"{'all': 0.5, 'garbled': 0.5}"
aboard,{'and': 1.0}
ganja,"{'bus': 0.25, 'we': 0.08333333333333333, 'from': 0.08333333333333333, 'oh': 0.4166666666666667, 'smoke': 0.16666666666666666}"
bus,"{'we': 0.2857142857142857, 'they': 0.14285714285714285, 'and': 0.14285714285714285, 'see': 0.14285714285714285, 'dont': 0.14285714285714285, 'dionne': 0.14285714285714285}"
nuh,"{'under': 0.3333333333333333, 'weed': 0.3333333333333333, 'sprinkle': 0.3333333333333333}"
thunderous,"{'you': 0.5, '360degree': 0.5}"
rasta,{'nuh': 1.0}
sprinkle,{'dust': 1.0}
ecstasy,{'make': 1.0}
exodus,{'too': 1.0}
fantasy,{'cant': 1.0}
fi,"{'di': 0.5, 'take': 0.5}"
notorious,{'so': 1.0}
glorious,{'we': 1.0}
inna,{'cakes': 1.0}
cakes,{'and': 1.0}
oreos,{'believe': 1.0}
marlboro,{'you': 1.0}
hardly,{'know': 1.0}
marley,{'bro': 1.0}
unno,{'fi': 1.0}
johnny,{'depp': 1.0}
depp,{'and': 1.0}
short,{'a': 1.0}
breath,"{'that': 0.25, 'ahh': 0.25, 'sense': 0.25, 'im': 0.25}"
below,{'you': 1.0}
substances,{'up': 1.0}
nose,{'cloud': 1.0}
wan,{'reach': 1.0}
reach,{'cloud': 1.0}
ninety,{'were': 1.0}
genie,{'the': 1.0}
greenie,"{'on': 0.5, 'senn': 0.5}"
stops,{'all': 1.0}
police,{'cant': 1.0}
rowdy,{'bunch': 1.0}
bunch,{'tengo': 1.0}
poder,{'tu': 1.0}
aguantas,{'yo': 1.0}
sé,{'que': 1.0}
dificil,{'para': 1.0}
para,{'usted': 1.0}
despiertate,{'no': 1.0}
dejes,{'tu': 1.0}
situación,{'cuando': 1.0}
mantener,{'en': 1.0}
fuerza,{'que': 1.0}
enseñale,{'deja': 1.0}
deja,{'tu': 1.0}
vida,"{'sin': 0.5, 'oiste': 0.5}"
rastros,{'escondete': 1.0}
escondete,{'portate': 1.0}
portate,{'we': 1.0}
saint,{'tropez': 1.0}
tropez,{'and': 1.0}
jet,{'through': 1.0}
montego,{'bay': 1.0}
bay,{'cloud': 1.0}
senn,{'dogg': 1.0}
dogg,"{'cuando': 0.5, 'and': 0.5}"
fumo,"{'yo': 0.5, 'todo': 0.5}"
pásame,{'el': 1.0}
quememe,{'los': 1.0}
dedos,{'en': 1.0}
mańana,{'cuando': 1.0}
levanto,{'antes': 1.0}
quemo,"{'un': 0.1, 'yo': 0.3, 'no': 0.3, 'tate': 0.1, 'con': 0.2}"
pipaso,{'enamorado': 1.0}
enamorado,{'con': 1.0}
yerba,{'buena': 1.0}
buena,"{'comida': 0.5, 'pa': 0.5}"
comida,{'cubana': 1.0}
cubana,{'y': 1.0}
nalgas,{'morenas': 1.0}
morenas,{'todas': 1.0}
todas,{'las': 1.0}
nenas,{'saben': 1.0}
saben,{'que': 1.0}
colitas,{'vete': 1.0}
vete,{'en': 1.0}
leńo,{'no': 1.0}
hay,"{'nadie': 0.3333333333333333, 'por': 0.3333333333333333, 'güeys': 0.3333333333333333}"
quite,{'el': 1.0}
vicio,{'marihuano': 1.0}
marihuano,{'por': 1.0}
entero,{'quiero': 1.0}
entiende,{'la': 1.0}
mente,"{'its': 0.3333333333333333, 'taking': 0.3333333333333333, 'movin': 0.3333333333333333}"
hazardous,{'take': 1.0}
california,{'we': 1.0}
react,{'the': 1.0}
fabulous,{'your': 1.0}
disaster,{'come': 1.0}
blunts,"{'gonna': 0.3333333333333333, 'from': 0.3333333333333333, 'like': 0.3333333333333333}"
mash,{'it': 1.0}
mothafuckers,{'wanna': 1.0}
stash,{'it': 1.0}
slash,{'it': 1.0}
garbled,{'in': 1.0}
building,"{'next': 0.5, 'from': 0.5}"
location,{'suspects': 1.0}
suspects,"{'are': 0.5, 'nowhere': 0.5}"
climbing,{'out': 1.0}
both,"{'windows': 0.5, 'the': 0.5}"
windows,{'male': 1.0}
male,"{'hispanic': 0.5, 'black': 0.5}"
hispanic,{'and': 1.0}
possible,{'male': 1.0}
black,{'they': 1.0}
vehic,{'er': 1.0}
er,{'van': 1.0}
parked,{'outside': 1.0}
harassed,"{'the': 0.5, 'by': 0.5}"
worked,{'at': 1.0}
station,"{'this': 0.5, 'mane': 0.5}"
vacation,{'this': 1.0}
chief,{'got': 1.0}
collectin,{'payoffs': 1.0}
payoffs,{'from': 1.0}
narco,{'if': 1.0}
fag,{'so': 1.0}
homepigs,{'they': 1.0}
pussy,{'well': 1.0}
rides,{'all': 1.0}
eatin,{'donuts': 1.0}
donuts,{'while': 1.0}
robbin,{'your': 1.0}
smart,{'and': 1.0}
group,{'from': 1.0}
society,{'this': 1.0}
payback,{'cause': 1.0}
provide,{'the': 1.0}
protect,{'him': 1.0}
placed,{'under': 1.0}
arrest,{'an': 1.0}
bacon,{'or': 1.0}
sausage,{'do': 1.0}
poor,{'little': 1.0}
swine,{'niggas': 1.0}
standin,"{'in': 0.5, 'here': 0.5}"
line,{'that': 1.0}
porkchops,{'how': 1.0}
sandwich,"{'how': 0.5, 'once': 0.5}"
powers,{'of': 1.0}
welcome,{'to': 1.0}
glad,{'bags': 1.0}
bags,{'full': 1.0}
askin,{'me': 1.0}
tcha,{'smokin': 1.0}
bud,{'i': 1.0}
indoblazin,{'funk': 1.0}
buddah,"{'everybody': 0.3333333333333333, 'mastas': 0.3333333333333333, 'thats': 0.3333333333333333}"
hooter,{'up': 1.0}
91,{'wasnt': 1.0}
mutha,{'fuckas': 1.0}
fuckas,{'talkin': 1.0}
nickel,{'then': 1.0}
dime,{'then': 1.0}
spendin,{'up': 1.0}
elbow,{'with': 1.0}
spark,{'another': 1.0}
yea,"{'the': 0.5, 'stroll': 0.5}"
stroll,{'the': 1.0}
mastas,{'brings': 1.0}
brings,{'me': 1.0}
everywhere,"{'startin': 0.3333333333333333, 'shit': 0.3333333333333333, 'i': 0.3333333333333333}"
startin,"{'to': 0.5, 'a': 0.5}"
talking,"{'about': 0.3333333333333333, 'bout': 0.6666666666666666}"
sense,"{'talkin': 0.5, 'cough': 0.5}"
loaloa,{'maui': 1.0}
maui,"{'maui': 0.5, 'lugers': 0.5}"
lugers,{'of': 1.0}
workready,{'mexican': 1.0}
greenba,{'cheeba': 1.0}
cheeba,"{'cheeba': 0.5, 'yall': 0.5}"
yeska,{'humble': 1.0}
crypt,{'the': 1.0}
choclate,{'tide': 1.0}
tide,{'the': 1.0}
afgani,{'the': 1.0}
meefrakan,{'the': 1.0}
skonka,{'the': 1.0}
everyone,{'im': 1.0}
kurt,{'loaded': 1.0}
loaded,"{'were': 0.3333333333333333, 'is': 0.3333333333333333, 'and': 0.3333333333333333}"
hemp,{'tv': 1.0}
tv,"{'with': 0.5, 'show': 0.5}"
amsterdam,{'were': 1.0}
listening,{'to': 1.0}
folks,{'yo': 1.0}
fumar,"{'mota': 0.9, 'marijuana': 0.1}"
decia,{'que': 1.0}
podia,{'fumar': 1.0}
policia,{'me': 1.0}
vale,{'madre': 1.0}
humo,{'que': 1.0}
aire,{'si': 1.0}
toque,{'pues': 1.0}
caele,{'soy': 1.0}
grifo,{'mas': 1.0}
escandaloso,{'de': 1.0}
peligroso,{'enciende': 1.0}
enciende,{'el': 1.0}
pipa,{'pasalo': 1.0}
pasalo,{'por': 1.0}
clica,{'la': 1.0}
rifa,{'mota': 1.0}
rica,{'chipa': 1.0}
chipa,"{'chipa': 0.5, 'quemando': 0.5}"
quemando,{'yesca': 1.0}
arriba,{'es': 1.0}
algo,{'que': 1.0}
diario,{'al': 1.0}
al,"{'despertar': 0.5, 'baño': 0.5}"
despertar,{'y': 1.0}
tambien,{'todo': 1.0}
encuentres,{'en': 1.0}
lugar,{'saca': 1.0}
saca,{'papeles': 1.0}
papeles,{'porque': 1.0}
sugar,{'come': 1.0}
hookin,{'up': 1.0}
shift,{'i': 1.0}
drunk,{'and': 1.0}
whiff,{'can': 1.0}
sit,"{'down': 0.5, 'back': 0.5}"
strange,"{'now': 0.5, 'make': 0.5}"
experienced,"{'have': 0.5, 'not': 0.5}"
lightweight,{'make': 1.0}
delirious,{'why': 1.0}
spinnin,{'i': 1.0}
pot,"{'thats': 0.5, 'and': 0.5}"
calling,{'out': 1.0}
hommes,"{'so': 0.25, 'watch': 0.25, 'its': 0.25, 'onetimes': 0.25}"
turns,"{'around': 0.5, 'to': 0.5}"
least,{'expect': 1.0}
expect,{'it': 1.0}
bleeding,{'on': 1.0}
locote,{'coming': 1.0}
jacking,"{'in': 0.5, 'is': 0.5}"
noche,{'give': 1.0}
carry,{'ya': 1.0}
4,{'and': 1.0}
3,"{'and': 0.6, 'point': 0.2, 'seconds': 0.2}"
2,"{'and': 0.75, 'thievery': 0.25}"
1,"{'the': 0.3333333333333333, 'robbery': 0.3333333333333333, 'this': 0.16666666666666666, 'for': 0.16666666666666666}"
thievery,"{'dont': 0.5, '1': 0.5}"
robbery,"{'1': 0.5, 'cuz': 0.5}"
hobby,{'give': 1.0}
jewelry,{'and': 1.0}
keys,"{'to': 0.5, 'in': 0.5}"
fiveo,{'outside': 1.0}
deez,{'later': 1.0}
85,{'mustang': 1.0}
mustang,{'onetime': 1.0}
radar,{'trucha': 1.0}
trucha,{'and': 1.0}
puercos,{'got': 1.0}
possession,{'with': 1.0}
smith,{'wesson': 1.0}
wesson,{'taking': 1.0}
taking,"{'out': 0.3333333333333333, 'from': 0.16666666666666666, 'no': 0.16666666666666666, 'hits': 0.16666666666666666, 'all': 0.16666666666666666}"
agression,{'check': 1.0}
jefe,{'of': 1.0}
cliqua,{'with': 1.0}
trece,{'i': 1.0}
passing,{'out': 1.0}
roberry,{'dont': 1.0}
cesario,{'hanging': 1.0}
hanging,{'out': 1.0}
mario,{'looking': 1.0}
spank,{'got': 1.0}
fourteen,{'we': 1.0}
spotted,{'a': 1.0}
nowhere,"{'in': 0.5, 'to': 0.5}"
onetimes,{'not': 1.0}
broke,"{'motherfucka': 0.5, 'wind': 0.5}"
desperate,{'whats': 1.0}
pray,{'to': 1.0}
padre,{'this': 1.0}
blami,{'took': 1.0}
kneecap,{'things': 1.0}
dropped,{'my': 1.0}
maker,"{'i': 0.5, 'money': 0.5}"
figured,{'it': 1.0}
longer,{'will': 1.0}
guilty,{'before': 1.0}
almighty,{'god': 1.0}
human,{'race': 1.0}
race,{'its': 1.0}
lord,"{'who': 0.6666666666666666, 'when': 0.3333333333333333}"
expels,{'you': 1.0}
judge,"{'you': 0.5, 'both': 0.5}"
living,{'and': 1.0}
commends,{'you': 1.0}
8,{'for': 1.0}
7,{'to': 1.0}
monk,{'in': 1.0}
gotcha,{'thumpin': 1.0}
thumpin,{'so': 1.0}
blvd,{'im': 1.0}
natrualborn,{'cappeela': 1.0}
cappeela,{'strapped': 1.0}
illa,{'im': 1.0}
settin,{'it': 1.0}
uncut,{'funk': 1.0}
small,"{'dose': 0.5, 'figures': 0.5}"
skunk,{'weed': 1.0}
suppose,{'to': 1.0}
talkinbout,{'son': 1.0}
nation,{'under': 1.0}
groove,"{'smoke': 0.16666666666666666, 'check': 0.5, 'its': 0.16666666666666666, 'wherever': 0.16666666666666666}"
strict,{'of': 1.0}
everytime,{'i': 1.0}
togetha,{'raw': 1.0}
leatha,{'aint': 1.0}
12,{'cypress': 1.0}
numba,{'one': 1.0}
takea,{'few': 1.0}
steps,{'back': 1.0}
jamaicaam,{'i': 1.0}
wada,{'talk': 1.0}
ruff,{'shit': 1.0}
breaka,{'stoned': 1.0}
raider,{'in': 1.0}
assurt,{'to': 1.0}
assume,{'never': 1.0}
slide,{'no': 1.0}
wherever,{'you': 1.0}
putcha,{'muthafuckin': 1.0}
metro,{'lone': 1.0}
lone,{'clip': 1.0}
situation,{'now': 1.0}
cought,{'up': 1.0}
assasination,{'fool': 1.0}
groovelive,{'and': 1.0}
shove,{'cause': 1.0}
scope,{'and': 1.0}
dishin,{'out': 1.0}
hissin,{'here': 1.0}
clack,{'goes': 1.0}
movin,"{'em': 0.3333333333333333, 'out': 0.3333333333333333, 'on': 0.3333333333333333}"
clickclick,{'goes': 1.0}
psycobeta,{'beatdown': 1.0}
beatdown,{'boy': 1.0}
serio,{'here': 1.0}
muchacho,{'i': 1.0}
caso,{'you': 1.0}
lazo,{'cypress': 1.0}
breaking,{'you': 1.0}
pedazo,{'humming': 1.0}
humming,{'at': 1.0}
vengeance,"{'rev': 0.3333333333333333, 'and': 0.3333333333333333, 'upon': 0.3333333333333333}"
rev,{'up': 1.0}
engines,{'coming': 1.0}
stompin,{'around': 1.0}
plains,{'cause': 1.0}
gain,{'without': 1.0}
protection,{'not': 1.0}
