Word,Frequency
headed,"{'so': 0.3333333333333333, 'women': 0.3333333333333333, 'towards': 0.3333333333333333}"
prison,{'aint': 1.0}
nowhere,{'to': 1.0}
dad,"{'always': 0.3333333333333333, 'just': 0.3333333333333333, 'on': 0.3333333333333333}"
shack,{'up': 1.0}
hows,"{'a': 0.5, 'hes': 0.5}"
flower,{'in': 1.0}
dark,"{'suppose': 0.5, 'circles': 0.5}"
suppose,{'to': 1.0}
blossom,{'tryna': 1.0}
water,{'your': 1.0}
seed,{'girl': 1.0}
introduce,{'you': 1.0}
plane,"{'get': 0.6666666666666666, 'to': 0.3333333333333333}"
clackin,{'i': 1.0}
happen,"{'eliminate': 0.5, 'manifested': 0.25, 'over': 0.25}"
eliminate,{'your': 1.0}
sell,"{'you': 0.6666666666666666, 'tickets': 0.3333333333333333}"
wave,"{'come': 0.6666666666666666, 'hope': 0.3333333333333333}"
crashes,{'youre': 1.0}
jobs,{'tryna': 1.0}
groupies,"{'by': 0.2, 'cause': 0.2, 'go': 0.4, 'on': 0.2}"
dozen,{'i': 1.0}
lovin,{'yuh': 1.0}
flame,{'even': 1.0}
dimes,{'you': 1.0}
10s,{'want': 1.0}
school,{'politics': 1.0}
politics,{'bars': 1.0}
bars,{'could': 1.0}
maury,{'cause': 1.0}
deposit,{'hits': 1.0}
fivestar,{'suites': 1.0}
suites,"{'trojan': 0.5, 'but': 0.5}"
trojan,{'wrappers': 1.0}
wrappers,{'on': 1.0}
aesthetic,{'when': 1.0}
mil,{'on': 1.0}
six,"{'weeks': 0.5, 'woah': 0.5}"
weeks,{'plus': 1.0}
receive,{'my': 1.0}
plaque,{'soon': 1.0}
soon,"{'shittin': 0.16666666666666666, 'as': 0.16666666666666666, 'enough': 0.5, 'ill': 0.16666666666666666}"
shittin,{'on': 1.0}
bathroom,{'last': 1.0}
singin,{'rappin': 1.0}
rappin,{'mixin': 1.0}
mixin,{'masterin': 1.0}
masterin,{'engineerin': 1.0}
engineerin,{'producin': 1.0}
producin,{'thats': 1.0}
exception,{'plus': 1.0}
catalog,{'longer': 1.0}
veterans,{'mention': 1.0}
mention,{'me': 1.0}
amongst,{'myself': 1.0}
kind,{'you': 1.0}
live,"{'a': 0.2857142857142857, 'from': 0.14285714285714285, 'your': 0.14285714285714285, 'like': 0.14285714285714285, 'as': 0.14285714285714285, 'you': 0.14285714285714285}"
semicharmed,{'life': 1.0}
third,{'eye': 1.0}
blind,"{'im': 0.5, 'that': 0.5}"
shepherd,{'not': 1.0}
sheep,{'but': 1.0}
shadows,"{'for': 0.5, 'like': 0.5}"
deserve,"{'all': 0.5, 'a': 0.5}"
shine,{'got': 1.0}
read,{'got': 1.0}
homies,"{'bout': 0.5, 'are': 0.5}"
arm,"{'leg': 0.5, 'head': 0.5}"
leg,"{'leg': 0.5, 'arm': 0.5}"
dangerous,{'you': 1.0}
scenes,{'all': 1.0}
sudden,{'they': 1.0}
framin,{'us': 1.0}
alter,{'her': 1.0}
perception,{'of': 1.0}
older,"{'you': 0.5, 'havent': 0.5}"
expensive,"{'lessons': 0.5, 'vacations': 0.5}"
lessons,{'will': 1.0}
tighten,{'up': 1.0}
militant,{'comin': 1.0}
copped,{'the': 1.0}
dealership,{'penthouse': 1.0}
penthouse,{'suites': 1.0}
couldnt,"{'tell': 0.5, 'dream': 0.5}"
uphold,{'when': 1.0}
grow,{'into': 1.0}
bentley,{'waiting': 1.0}
waiting,{'for': 1.0}
forum,{'but': 1.0}
selling,{'out': 1.0}
novo,{'no': 1.0}
debut,"{'no': 0.25, 'shit': 0.25, 'sounds': 0.25, 'called': 0.25}"
openers,{'im': 1.0}
solo,"{'youre': 0.5, 'then': 0.5}"
album,"{'flopped': 0.5, 'that': 0.5}"
flopped,{'and': 1.0}
ahead,"{'and': 0.5, 'shes': 0.5}"
smokin,{'caviar': 1.0}
caviar,{'cones': 1.0}
cones,{'in': 1.0}
sprinter,{'van': 1.0}
lawyer,{'talking': 1.0}
eight,{'digits': 1.0}
digits,"{'yeah': 0.5, 'that': 0.5}"
safe,"{'even': 0.5, 'in': 0.5}"
safes,{'got': 1.0}
false,{'accusations': 1.0}
scene,"{'can': 0.5, 'for': 0.5}"
movie,"{'so': 0.3333333333333333, 'star': 0.3333333333333333, 'youre': 0.3333333333333333}"
quicker,{'than': 1.0}
waikiki,{'my': 1.0}
african,{'knock': 1.0}
knock,"{'you': 0.16666666666666666, 'this': 0.8333333333333334}"
dashikis,{'to': 1.0}
habibi,"{'exs': 0.5, 'thirty': 0.5}"
played,{'themselves': 1.0}
themselves,"{'when': 0.5, 'on': 0.5}"
tv,{'big': 1.0}
offends,{'small': 1.0}
minds,"{'too': 0.5, 'in': 0.5}"
interviews,{'with': 1.0}
forbes,{'cause': 1.0}
ups,"{'amazin': 0.25, 'hey': 0.75}"
amazin,{'i': 1.0}
fetish,{'for': 1.0}
jewelry,{'and': 1.0}
vacations,{'i': 1.0}
shook,{'like': 1.0}
popping,"{'like': 0.16666666666666666, 'my': 0.16666666666666666, 'got': 0.16666666666666666, 'shit': 0.16666666666666666, 'too': 0.16666666666666666, 'two': 0.16666666666666666}"
60k,{'on': 1.0}
wrist,{'now': 1.0}
mauled,{'and': 1.0}
lied,{'i': 1.0}
response,{'cause': 1.0}
curvin,{'me': 1.0}
gold,"{'cause': 0.3333333333333333, 'youre': 0.3333333333333333, 'in': 0.3333333333333333}"
losin,"{'control': 0.5, 'i': 0.5}"
manifested,{'everything': 1.0}
write,{'about': 1.0}
snatch,{'the': 1.0}
white,{'up': 1.0}
forgive,"{'me': 0.5, 'you': 0.5}"
race,{'but': 1.0}
color,{'blind': 1.0}
mixtape,{'yeah': 1.0}
eleven,"{'yeah': 0.5, 'produced': 0.5}"
beginning,{'though': 1.0}
attitude,{'she': 1.0}
checks,"{'herself': 0.25, 'me': 0.25, 'woah': 0.25, 'these': 0.25}"
reciprocate,{'all': 1.0}
accent,{'out': 1.0}
somewhere,{'outta': 1.0}
breath,{'baby': 1.0}
executing,{'gods': 1.0}
gods,"{'moves': 0.5, 'and': 0.5}"
blood,"{'thats': 0.5, 'by': 0.5}"
understand,"{'and': 0.14285714285714285, 'she': 0.2857142857142857, 'my': 0.42857142857142855, 'your': 0.14285714285714285}"
vain,{'i': 1.0}
screen,{'i': 1.0}
impulsive,{'i': 1.0}
selfish,{'inconsiderate': 1.0}
inconsiderate,{'bullshit': 1.0}
called,"{'for': 0.6666666666666666, 'im': 0.3333333333333333}"
sippin,"{'gin': 0.5, 'hennessy': 0.5}"
hennessy,{'im': 1.0}
figure,{'out': 1.0}
pressin,{'me': 1.0}
slick,"{'like': 0.5, 'see': 0.5}"
rick,{'though': 1.0}
pretendin,{'to': 1.0}
innocent,{'but': 1.0}
nympho,{'who': 1.0}
am,{'i': 1.0}
judge,{'i': 1.0}
meant,"{'every': 0.5, 'the': 0.5}"
multiple,"{'women': 0.5, 'businesses': 0.5}"
prince,{'im': 1.0}
straight,"{'from': 0.5, 'to': 0.5}"
fulton,{'county': 1.0}
county,{'shit': 1.0}
soft,{'spot': 1.0}
confidential,{'i': 1.0}
early,{'though': 1.0}
whoa,{'i': 1.0}
jumped,{'in': 1.0}
pool,{'i': 1.0}
dove,{'head': 1.0}
operate,{'off': 1.0}
near,"{'the': 0.5, 'thats': 0.5}"
late,{'yeah': 1.0}
dealin,{'with': 1.0}
pussys,"{'you': 0.5, 'gold': 0.5}"
regular,{'with': 1.0}
famous,"{'bodies': 0.2, 'whos': 0.2, 'too': 0.2, 'chicks': 0.4}"
rejected,{'youre': 1.0}
constantly,{'requested': 1.0}
requested,{'im': 1.0}
everythin,{'you': 1.0}
holds,{'cause': 1.0}
tier,{'twos': 1.0}
twos,{'i': 1.0}
pierced,{'too': 1.0}
between,"{'you': 0.05555555555555555, 'reality': 0.05555555555555555, 'high': 0.2777777777777778, 'drunk': 0.2777777777777778, 'love': 0.2777777777777778, 'me': 0.05555555555555555}"
sinnin,{'thinkin': 1.0}
thinkin,{'i': 1.0}
connected,"{'than': 0.5, 'to': 0.5}"
flying,"{'solo': 0.3333333333333333, 'pjs': 0.3333333333333333, 'free': 0.3333333333333333}"
island,{'all': 1.0}
timin,{'mix': 1.0}
mix,{'a': 1.0}
tanqueray,{'with': 1.0}
warm,{'inside': 1.0}
spend,"{'it': 0.5, 'my': 0.5}"
stress,{'off': 1.0}
shoulders,"{'put': 0.6666666666666666, 'aching': 0.3333333333333333}"
conversation,{'really': 1.0}
ventilation,{'lets': 1.0}
naw,"{'oh': 0.5, 'man': 0.5}"
yeeaahh,"{'yeeaahh': 0.6666666666666666, 'we': 0.16666666666666666, 'now': 0.08333333333333333, 'listenin': 0.08333333333333333}"
flexin,{'imma': 1.0}
shits,"{'about': 0.5, 'cinematic': 0.5}"
listenin,{'to': 1.0}
hadnt,{'happened': 1.0}
south,{'beach': 1.0}
beach,{'collins': 1.0}
collins,{'ave': 1.0}
ave,{'shore': 1.0}
shore,{'club': 1.0}
celebrating,{'what': 1.0}
sunshine,"{'let': 0.5, 'forgets': 0.5}"
son,"{'shined': 0.5, 'light': 0.5}"
shined,{'thats': 1.0}
foresight,{'thats': 1.0}
manifest,{'movin': 1.0}
rhythm,{'of': 1.0}
intuition,"{'anything': 0.3333333333333333, 'any': 0.6666666666666666}"
speak,"{'into': 0.375, 'to': 0.125, 'up': 0.125, 'for': 0.25, 'the': 0.125}"
existence,{'thats': 1.0}
plays,{'in': 1.0}
millions,{'guess': 1.0}
blowing,{'up': 1.0}
patience,{'taste': 1.0}
anytime,{'wouldnt': 1.0}
believed,"{'this': 0.5, 'you': 0.5}"
speechless,{'thats': 1.0}
soundin,{'lazy': 1.0}
lazy,{'am': 1.0}
daily,{'i': 1.0}
flows,"{'everybody': 0.5, 'yeah': 0.5}"
copy,{'pastin': 1.0}
pastin,{'whered': 1.0}
remember,{'when': 1.0}
woulda,{'warranted': 1.0}
warranted,{'excommunication': 1.0}
excommunication,{'from': 1.0}
rewarding,{'it': 1.0}
glad,{'i': 1.0}
team,"{'though': 0.8333333333333334, 'thats': 0.16666666666666666}"
nonsense,{'keep': 1.0}
103,{'though': 1.0}
true,{'i': 1.0}
genie,{'you': 1.0}
middleeastern,{'blood': 1.0}
thirty,"{'racks': 0.5, 'and': 0.5}"
racks,"{'just': 0.5, 'like': 0.5}"
popped,{'up': 1.0}
email,{'damn': 1.0}
threesome,{'then': 1.0}
40,"{'bands': 0.5, 'take': 0.5}"
asked,{'for': 1.0}
squares,{'you': 1.0}
backboard,{'fuck': 1.0}
stamps,"{'i': 0.5, 'in': 0.5}"
passport,{'dance': 1.0}
disc,{'though': 1.0}
platforms,{'thats': 1.0}
80s,{'reference': 1.0}
reference,{'a': 1.0}
80,{'seconds': 1.0}
pay,"{'me': 0.5, 'taxes': 0.5}"
promoters,{'makin': 1.0}
carry,{'myself': 1.0}
jet,{'call': 1.0}
netflix,{'cause': 1.0}
commercials,{'yeah': 1.0}
diamond,{'but': 1.0}
circle,"{'yeah': 0.5, 'look': 0.5}"
suite,{'king': 1.0}
handful,{'of': 1.0}
queens,{'when': 1.0}
elevator,{'goes': 1.0}
og,{'bossed': 1.0}
bossed,{'up': 1.0}
wisdom,{'no': 1.0}
insomnia,{'talkin': 1.0}
obvious,{'hope': 1.0}
kylie,{'showin': 1.0}
showin,{'love': 1.0}
snapchat,{'21': 1.0}
21,{'hits': 1.0}
blackjack,{'quicker': 1.0}
flashback,{'ever': 1.0}
against,{'me': 1.0}
shall,{'prosper': 1.0}
prosper,{'yes': 1.0}
yes,{'i': 1.0}
conquered,"{'no': 0.5, 'and': 0.5}"
win,"{'so': 0.8571428571428571, 'fuck': 0.14285714285714285}"
ating,{'in': 1.0}
italy,{'golfing': 1.0}
golfing,{'in': 1.0}
glasgow,{'swimming': 1.0}
swimming,"{'in': 0.5, 'closer': 0.5}"
switzerland,{'mr': 1.0}
mr,{'international': 1.0}
international,{'all': 1.0}
chord,{'progressions': 1.0}
progressions,{'yeah': 1.0}
kicks,{'snares': 1.0}
snares,{'melodies': 1.0}
investments,{'yeah': 1.0}
predictable,{'uh': 1.0}
folder,{'with': 1.0}
womens,{'nudes': 1.0}
nudes,{'in': 1.0}
rolex,"{'i': 0.5, 'these': 0.5}"
chains,"{'but': 0.5, 'just': 0.5}"
worth,"{'as': 0.3333333333333333, 'it': 0.3333333333333333, 'searching': 0.3333333333333333}"
gained,{'im': 1.0}
pjs,{'50000': 1.0}
50000,"{'each': 0.5, 'dollars': 0.5}"
peachstate,{'i': 1.0}
sweepstakes,{'these': 1.0}
scream,"{'russ': 0.5, 'my': 0.5}"
cop,{'the': 1.0}
wheels,"{'of': 0.5, 'but': 0.5}"
fortune,"{'cause': 0.5, 'soon': 0.5}"
pat,{'sajak': 1.0}
sajak,{'shit': 1.0}
maybach,"{'for': 0.5, 'just': 0.5}"
million,"{'to': 0.5, 'dollar': 0.5}"
government,{'i': 1.0}
taxes,{'did': 1.0}
mob,"{'i': 0.5, 'like': 0.5}"
legal,{'extortion': 1.0}
extortion,{'of': 1.0}
portion,{'of': 1.0}
nordstrom,{'gets': 1.0}
taxed,{'if': 1.0}
cost,{'of': 1.0}
dog,{'i': 1.0}
loopholes,{'luckily': 1.0}
luckily,{'the': 1.0}
manute,{'bol': 1.0}
bol,{'sumo': 1.0}
sumo,{'its': 1.0}
foot,{'down': 1.0}
picked,{'up': 1.0}
kush,{'down': 1.0}
self,"{'yeah': 0.5, 'belief': 0.5}"
apostrophe,{'bitch': 1.0}
nominee,{'im': 1.0}
anomaly,{'coming': 1.0}
boosting,{'this': 1.0}
economy,{'no': 1.0}
boo,{'hoo': 1.0}
hoo,{'just': 1.0}
accounts,{'each': 1.0}
milli,{'rap': 1.0}
silly,{'yeah': 1.0}
elixirs,{'you': 1.0}
picture,"{'im': 0.5, 'that': 0.5}"
malibu,"{'out': 0.5, 'the': 0.5}"
road,{'to': 1.0}
wealth,{'is': 1.0}
paved,{'with': 1.0}
avenues,{'the': 1.0}
dividends,{'is': 1.0}
goals,"{'too': 0.5, 'but': 0.5}"
christmas,"{'lists': 0.5, 'tree': 0.5}"
lists,{'im': 1.0}
dropping,"{'these': 0.5, 'mixtapes': 0.5}"
jewels,{'im': 1.0}
breaking,{'the': 1.0}
negativity,{'and': 1.0}
fuel,{'these': 1.0}
food,{'yeah': 1.0}
apartment,{'complexes': 1.0}
complexes,{'thats': 1.0}
nighttime,{'comes': 1.0}
bite,{'our': 1.0}
tongues,{'we': 1.0}
singingsongsthat,{'we': 1.0}
soonenough,{'we': 1.0}
letthat,{'shit': 1.0}
die,"{'tonight': 0.8, 'or': 0.2}"
shrug,{'ive': 1.0}
spent,"{'the': 0.75, 'it': 0.25}"
rollercoasting,{'in': 1.0}
potions,{'cant': 1.0}
avoid,{'emotions': 1.0}
emotions,{'but': 1.0}
hardest,{'to': 1.0}
regardless,{'now': 1.0}
rollercoastin,{'in': 1.0}
portions,{'cant': 1.0}
playing,"{'with': 0.5, 'hard': 0.5}"
laying,{'with': 1.0}
youoohooh,"{'youoohooh': 0.75, 'and': 0.25}"
keeping,"{'a': 0.75, 'inventory': 0.25}"
list,"{'keep': 0.2, 'we': 0.4, 'name': 0.2, 'tell': 0.2}"
trend,{'big': 1.0}
tim,{'gonna': 1.0}
deck,{'you': 1.0}
friend,{'peep': 1.0}
peep,"{'my': 0.5, 'bitch': 0.5}"
finger,"{'thats': 0.5, 'aimed': 0.5}"
benz,{'all': 1.0}
blend,{'blow': 1.0}
100k,{'i': 1.0}
angles,{'gotta': 1.0}
checking,{'scores': 1.0}
scores,{'woah': 1.0}
scoring,{'checks': 1.0}
myth,{'to': 1.0}
flipping,{'back': 1.0}
beat,{'a': 1.0}
wav,{'for': 1.0}
inventory,{'if': 1.0}
bookkeepers,{'keep': 1.0}
booked,{'more': 1.0}
lack,{'of': 1.0}
spreading,{'rumors': 1.0}
rumors,{'bout': 1.0}
reaching,{'with': 1.0}
price,{'i': 1.0}
swipe,{'its': 1.0}
follow,"{'youre': 0.5, 'my': 0.5}"
fan,{'thats': 1.0}
understood,"{'you': 0.5, 'my': 0.5}"
ethics,{'a': 1.0}
penny,{'i': 1.0}
trips,"{'around': 0.3333333333333333, 'to': 0.3333333333333333, 'you': 0.3333333333333333}"
dennys,{'thats': 1.0}
budget,{'thats': 1.0}
sad,{'youre': 1.0}
patient,"{'i': 0.5, 'with': 0.5}"
salty,{'that': 1.0}
pepper,{'spray': 1.0}
spray,{'pick': 1.0}
once,{'you': 1.0}
anythin,{'doesnt': 1.0}
act,{'now': 1.0}
lalalalalala,{'nanananananananana': 1.0}
nanananananananana,{'nananananana': 1.0}
nananananana,{'its': 1.0}
presidential,{'rolex': 1.0}
flex,{'these': 1.0}
nights,{'just': 1.0}
honest,{'i': 1.0}
test,{'cause': 1.0}
direct,"{'these': 0.5, 'talk': 0.5}"
monsters,{'on': 1.0}
gross,{'but': 1.0}
net,{'these': 1.0}
legends,{'but': 1.0}
trends,{'these': 1.0}
impressed,{'these': 1.0}
invest,{'these': 1.0}
sweat,{'these': 1.0}
intent,{'these': 1.0}
invent,{'these': 1.0}
regret,{'these': 1.0}
wet,{'these': 1.0}
quiet,{'cause': 1.0}
threat,{'these': 1.0}
diplomatic,{'when': 1.0}
150,{'on': 1.0}
casually,{'this': 1.0}
gradually,{'hope': 1.0}
colleagues,{'this': 1.0}
hates,{'me': 1.0}
earned,{'my': 1.0}
stripes,{'im': 1.0}
yankees,{'i': 1.0}
wrap,{'my': 1.0}
couches,{'now': 1.0}
irks,{'you': 1.0}
european,{'flag': 1.0}
flag,{'shit': 1.0}
far,"{'that': 0.5, 'gone': 0.5}"
inspired,{'by': 1.0}
hatin,{'your': 1.0}
zip,{'code': 1.0}
stunt,"{'with': 0.5, 'on': 0.5}"
nanananananana,{'mmm': 1.0}
waste,{'my': 1.0}
mutha,{'fuckin': 1.0}
waitin,{'for': 1.0}
games,"{'dont': 0.5, 'hit': 0.16666666666666666, 'crazy': 0.3333333333333333}"
meeting,{'let': 1.0}
collect,{'every': 1.0}
prefer,"{'a': 0.5, 'you': 0.5}"
wire,{'transfer': 1.0}
transfer,{'if': 1.0}
hire,"{'dancers': 0.5, 'a': 0.5}"
dancers,{'preferably': 1.0}
preferably,"{'someone': 0.5, 'some': 0.5}"
english,{'language': 1.0}
joke,{'no': 1.0}
vouch,{'for': 1.0}
muthafuckin,{'money': 1.0}
local,{'hoes': 1.0}
circling,{'around': 1.0}
hollywood,{'takin': 1.0}
meetings,{'than': 1.0}
television,{'yeah': 1.0}
rerun,{'check': 1.0}
nice,{'i': 1.0}
stack,{'i': 1.0}
reupped,{'with': 1.0}
menage,{'trois': 1.0}
trois,{'with': 1.0}
toes,{'all': 1.0}
ballerinas,{'all': 1.0}
add,{'another': 1.0}
line,{'for': 1.0}
wasting,{'time': 1.0}
fire,{'then': 1.0}
burn,"{'together': 0.5, 'auburn': 0.5}"
flames,"{'climb': 0.5, 'burn': 0.5}"
climb,{'high': 1.0}
calling,"{'out': 0.25, 'our': 0.75}"
father,{'oh': 1.0}
stand,{'by': 1.0}
auburn,{'on': 1.0}
mountain,{'side': 1.0}
brother,{'im': 1.0}
writer,{'im': 1.0}
equipped,{'with': 1.0}
choice,{'to': 1.0}
mic,{'up': 1.0}
human,{'beings': 1.0}
beings,{'doing': 1.0}
born,{'into': 1.0}
bondage,{'mental': 1.0}
mental,{'slavery': 1.0}
slavery,{'till': 1.0}
shackles,{'tell': 1.0}
existing,{'in': 1.0}
realm,{'i': 1.0}
boundaries,"{'before': 0.5, 'ever': 0.5}"
ears,{'i': 1.0}
fears,{'to': 1.0}
disintegrate,{'i': 1.0}
forgets,{'to': 1.0}
job,{'cause': 1.0}
bond,{'thats': 1.0}
encourage,{'you': 1.0}
drinkin,"{'someone': 0.24, 'drinkin': 0.48, 'i': 0.2, 'couple': 0.04, 'til': 0.04}"
buzzin,"{'right': 0.5, 'in': 0.5}"
missed,{'out': 1.0}
loop,{'back': 1.0}
texts,"{'like': 0.5, 'i': 0.5}"
brand,{'new': 1.0}
priorities,{'off': 1.0}
posts,{'her': 1.0}
insecurities,{'talk': 1.0}
lay,{'low': 1.0}
squad,{'full': 1.0}
goodie,{'but': 1.0}
scenery,{'adjustments': 1.0}
adjustments,{'her': 1.0}
temple,{'but': 1.0}
construction,{'nothing': 1.0}
lead,{'her': 1.0}
overdue,{'you': 1.0}
morning,{'and': 1.0}
saturday,{'night': 1.0}
class,{'so': 1.0}
easily,{'im': 1.0}
heat,{'mike': 1.0}
mike,"{'beasley': 0.5, 'conley': 0.5}"
beasley,{'people': 1.0}
such,{'great': 1.0}
great,{'heights': 1.0}
heights,{'like': 1.0}
postal,{'service': 1.0}
service,{'hoes': 1.0}
twerking,{'cause': 1.0}
coastal,{'serving': 1.0}
serving,{'if': 1.0}
deserving,{'real': 1.0}
tattoos,{'all': 1.0}
needle,{'hurt': 1.0}
entry,{'millionaire': 1.0}
millionaire,"{'club': 0.5, 'love': 0.5}"
attention,{'span': 1.0}
span,{'you': 1.0}
lesson,{'plans': 1.0}
plans,{'youre': 1.0}
stopping,{'through': 1.0}
states,{'didnt': 1.0}
mixtapes,"{'damn': 0.5, 'built': 0.5}"
continue,{'daily': 1.0}
glimpse,{'of': 1.0}
harder,{'to': 1.0}
reality,{'and': 1.0}
lines,{'keep': 1.0}
blurrin,{'like': 1.0}
drivin,{'half': 1.0}
asleep,{'im': 1.0}
invitin,{'you': 1.0}
verses,{'every': 1.0}
score,{'a': 1.0}
hat,{'trick': 1.0}
trick,{'always': 1.0}
easy,{'to': 1.0}
pass,{'judgement': 1.0}
judgement,{'when': 1.0}
comfortable,{'in': 1.0}
desperation,{'breeds': 1.0}
breeds,{'a': 1.0}
beast,"{'the': 0.5, 'raps': 0.5}"
polite,{'so': 1.0}
towards,{'a': 1.0}
boat,{'hope': 1.0}
has,"{'good': 0.3333333333333333, 'carter': 0.3333333333333333, 'turned': 0.3333333333333333}"
credit,{'like': 1.0}
fico,{'only': 1.0}
player,{'on': 1.0}
sidelines,{'but': 1.0}
coach,{'guess': 1.0}
tap,{'on': 1.0}
tellin,{'me': 1.0}
whistle,{'like': 1.0}
snowden,{'young': 1.0}
terrell,{'owens': 1.0}
owens,{'makin': 1.0}
noise,"{'still': 0.5, 'turning': 0.5}"
greats,{'though': 1.0}
rip,"{'i': 0.5, 'pop': 0.5}"
mvp,{'written': 1.0}
gravestone,{'your': 1.0}
boy,{'buzzin': 1.0}
army,{'when': 1.0}
tank,{'hoes': 1.0}
rb,{'freak': 1.0}
carter,{'iii': 1.0}
iii,{'buzz': 1.0}
dream,"{'of': 0.5, 'girl': 0.5}"
careful,{'with': 1.0}
include,{'in': 1.0}
handin,{'out': 1.0}
scholarships,{'went': 1.0}
college,"{'for': 0.5, 'aint': 0.5}"
semester,{'all': 1.0}
supported,{'but': 1.0}
upset,{'till': 1.0}
crowd,{'scream': 1.0}
sunset,{'she': 1.0}
moment,{'its': 1.0}
plot,{'different': 1.0}
offers,{'every': 1.0}
24,{'been': 1.0}
action,{'packed': 1.0}
jack,{'bauer': 1.0}
bauer,{'made': 1.0}
hour,{'its': 1.0}
whirlwind,{'let': 1.0}
blunt,{'with': 1.0}
issues,{'damn': 1.0}
relationships,{'did': 1.0}
sky,{'long': 1.0}
grew,{'wings': 1.0}
wings,{'now': 1.0}
forbid,{'it': 1.0}
happens,{'breakdowns': 1.0}
breakdowns,{'create': 1.0}
create,{'break': 1.0}
throughs,{'im': 1.0}
sittin,{'on': 1.0}
sounds,{'like': 1.0}
greatest,{'hits': 1.0}
stake,{'in': 1.0}
entertain,{'this': 1.0}
table,{'tryna': 1.0}
process,{'weighin': 1.0}
weighin,{'all': 1.0}
auctions,{'funny': 1.0}
doubted,{'me': 1.0}
standin,{'where': 1.0}
minutes,{'then': 1.0}
snippet,{'this': 1.0}
89,{'pistons': 1.0}
pistons,{'fuck': 1.0}
rings,{'shit': 1.0}
bet,{'i': 1.0}
hypnotists,{'i': 1.0}
ventriloquist,{'i': 1.0}
havin,{'real': 1.0}
ego,{'trips': 1.0}
swallow,{'when': 1.0}
chokin,{'on': 1.0}
swooped,{'in': 1.0}
drool,{'they': 1.0}
bib,{'on': 1.0}
illuminate,{'up': 1.0}
studio,{'drake': 1.0}
drake,{'is': 1.0}
barge,{'in': 1.0}
yup,{'i': 1.0}
hair,{'down': 1.0}
smooth,{'ride': 1.0}
babygirl,{'youre': 1.0}
moonlight,{'in': 1.0}
boricua,{'on': 1.0}
howlin,{'at': 1.0}
mm,{'yeah': 1.0}
basement,{'yeah': 1.0}
slip,{'ups': 1.0}
hey,"{'i': 0.3333333333333333, 'love': 0.3333333333333333, 'just': 0.3333333333333333}"
flags,{'i': 1.0}
faults,"{'nother': 0.1111111111111111, 'these': 0.1111111111111111, 'love': 0.2222222222222222, 'aint': 0.1111111111111111, 'and': 0.1111111111111111, 'i': 0.2222222222222222, 'in': 0.1111111111111111}"
nother,"{'couple': 0.5, 'sleepless': 0.5}"
somethings,{'missin': 1.0}
kissin,{'oh': 1.0}
momma,"{'doesnt': 0.5, 'talkin': 0.5}"
rate,{'me': 1.0}
blames,{'me': 1.0}
closure,"{'i': 0.5, 'so': 0.5}"
ignore,{'my': 1.0}
showed,{'you': 1.0}
disagreed,{'back': 1.0}
swervin,{'back': 1.0}
inbetween,"{'acceptance': 0.5, 'where': 0.5}"
acceptance,{'and': 1.0}
belief,"{'and': 0.5, 'have': 0.5}"
habits,{'na': 1.0}
explained,{'shit': 1.0}
beggin,{'you': 1.0}
faith,{'lookin': 1.0}
slim,{'and': 1.0}
doubts,{'gaining': 1.0}
gaining,{'weight': 1.0}
weight,{'dad': 1.0}
meds,{'doctors': 1.0}
doctors,{'say': 1.0}
bipolar,{'im': 1.0}
droppin,{'mixtapes': 1.0}
built,{'up': 1.0}
wall,{'swear': 1.0}
tall,{'like': 1.0}
68,{'i': 1.0}
20s,{'on': 1.0}
30s,{'wondering': 1.0}
wondering,{'why': 1.0}
haters,{'dead': 1.0}
dead,{'i': 1.0}
trace,{'it': 1.0}
sees,{'my': 1.0}
engage,{'that': 1.0}
sleepless,{'night': 1.0}
tats,{'middle': 1.0}
aimed,{'at': 1.0}
anywhere,{'the': 1.0}
pains,{'at': 1.0}
scruff,{'like': 1.0}
shia,{'labeouf': 1.0}
labeouf,{'tryna': 1.0}
dipped,{'off': 1.0}
hidin,{'im': 1.0}
lonesome,{'i': 1.0}
seem,{'to': 1.0}
shake,{'this': 1.0}
zoo,{'is': 1.0}
nuisance,{'im': 1.0}
steady,{'tryna': 1.0}
walls,"{'yeah': 0.5, 'but': 0.5}"
sending,{'wires': 1.0}
wires,{'like': 1.0}
mouths,{'to': 1.0}
feed,{'im': 1.0}
chef,{'its': 1.0}
conley,{'and': 1.0}
moneys,"{'always': 0.5, 'swimming': 0.5}"
ashanti,{'omnipresent': 1.0}
omnipresent,{'gotta': 1.0}
everywhere,{'for': 1.0}
fair,{'to': 1.0}
selfcare,{'but': 1.0}
whoever,{'fuck': 1.0}
rewards,{'of': 1.0}
addict,{'girls': 1.0}
savage,{'before': 1.0}
prodigy,{'i': 1.0}
bringing,{'havoc': 1.0}
havoc,{'and': 1.0}
musics,{'full': 1.0}
movies,{'all': 1.0}
cinematic,{'sometimes': 1.0}
padded,{'im': 1.0}
palace,{'cause': 1.0}
