Word,Frequency
gram,"{'ho': 0.6666666666666666, 'but': 0.3333333333333333}"
smiling,"{'like': 0.5, 'imma': 0.5}"
trophies,{'to': 1.0}
bills,{'nigga': 1.0}
hanging,{'with': 1.0}
latest,"{'whip': 0.5, 'she': 0.5}"
knowing,{'you': 1.0}
youngest,"{'nigga': 0.5, 'on': 0.5}"
benjamin,{'and': 1.0}
speak,"{'never': 0.2857142857142857, 'you': 0.2857142857142857, 'about': 0.14285714285714285, 'it': 0.2857142857142857}"
brrrr,{'popping': 1.0}
pistol,{'they': 1.0}
dropping,"{'that': 0.5, '60s': 0.5}"
nickel,{'out': 1.0}
leather,{'seats': 1.0}
seats,{'ive': 1.0}
chair,"{'like': 0.5, 'ive': 0.5}"
squares,"{'baddest': 0.5, 'they': 0.5}"
wearing,"{'my': 0.25, 'puttin': 0.25, 'puma': 0.25, 'durag': 0.25}"
lanes,"{'in': 0.3333333333333333, 'like': 0.3333333333333333, 'skrrt': 0.3333333333333333}"
andretti,{'skrt': 1.0}
skrt,{'i': 1.0}
balmain,{'balenciaga': 1.0}
balenciaga,{'no': 1.0}
giuseppe,{'if': 1.0}
sponsor,{'ah': 1.0}
posture,{'you': 1.0}
millino,{'i': 1.0}
jeffery,{'woah': 1.0}
mmmmurda,{'yeah': 1.0}
offendin,{'me': 1.0}
till,{'it': 1.0}
tickle,{'me': 1.0}
sprite,{'with': 1.0}
chemistry,"{'lean': 0.6666666666666666, 'goddamn': 0.3333333333333333}"
goddamn,"{'i': 0.42857142857142855, 'damn': 0.42857142857142855, 'right': 0.14285714285714285}"
drilling,{'me': 1.0}
plotting,{'on': 1.0}
lift,"{'up': 0.75, 'you': 0.25}"
wheelin,{'brrrt': 1.0}
brrrt,"{'woo': 0.3333333333333333, 'brrrt': 0.3333333333333333, 'went': 0.1111111111111111, 'poppin': 0.1111111111111111, 'we': 0.1111111111111111}"
beg,{'but': 1.0}
woohoo,{'oxycontin': 1.0}
oxycontin,{'fucking': 1.0}
kidneys,"{'molly': 0.3333333333333333, 'woah': 0.3333333333333333, 'it': 0.3333333333333333}"
cup,"{'look': 0.25, 'the': 0.25, 'and': 0.25, 'of': 0.25}"
bath,{'salt': 1.0}
horsed,{'for': 1.0}
asphalt,{'therefore': 1.0}
therefore,"{'im': 0.5, 'you': 0.5}"
clouds,{'from': 1.0}
cow,{'i': 1.0}
nascar,{'the': 1.0}
stainless,"{'stainless': 0.5, 'we': 0.5}"
piccadillys,{'with': 1.0}
missus,{'nigga': 1.0}
weed,"{'stinking': 0.5, 'do': 0.5}"
stinking,{'like': 1.0}
chitlin,{'nigga': 1.0}
slipping,"{'then': 0.25, 'i': 0.25, 'yea': 0.25, 'yeah': 0.25}"
missile,{'nigga': 1.0}
benji,"{'on': 0.5, 'in': 0.5}"
wrapped,{'the': 1.0}
bity,{'nigga': 1.0}
room,{'how': 1.0}
phelps,{'got': 1.0}
saint,{'laurent': 1.0}
laurent,{'shorty': 1.0}
toting,{'that': 1.0}
bmf,{'rocks': 1.0}
slang,{'only': 1.0}
whenever,{'they': 1.0}
swing,{'through': 1.0}
sweeper,{'back': 1.0}
problem,"{'so': 0.5, 'true': 0.5}"
hitters,{'in': 1.0}
lurking,"{'i': 0.5, 'they': 0.5}"
bread,"{'on': 0.2, 'with': 0.8}"
hamburger,{'put': 1.0}
main,"{'hitta': 0.2, 'wanted': 0.2, 'bitch': 0.2, 'nigga': 0.2, 'jawn': 0.2}"
offending,{'me': 1.0}
everywhere,{'i': 1.0}
21,"{'21': 0.18181818181818182, 'i': 0.2727272727272727, 'mob': 0.09090909090909091, 'we': 0.18181818181818182, 'kill': 0.09090909090909091, 'hide': 0.09090909090909091, 'yeah': 0.09090909090909091}"
song,"{'shit': 0.25, 'face': 0.25, 'so': 0.25, 'i': 0.25}"
shotta,"{'nigga': 0.5, 'though': 0.5}"
vvss,{'on': 1.0}
badaboom,{'badabing': 1.0}
badabing,{'21': 1.0}
blue,{'tips': 1.0}
tips,{'in': 1.0}
cartridge,{'21': 1.0}
carbines,{'21': 1.0}
spark,{'em': 1.0}
sparkle,{'facts': 1.0}
saying,"{'something': 0.25, 'you': 0.25, 'niggas': 0.25, 'that': 0.25}"
hustling,{'what': 1.0}
shooting,{'nigga': 1.0}
texting,{'nigga': 1.0}
betting,{'nigga': 1.0}
bluffing,{'21': 1.0}
seek,{'nigga': 1.0}
hunching,{'facts': 1.0}
russian,{'sneak': 1.0}
dissing,{'get': 1.0}
concussion,{'21': 1.0}
shaddy,{'i': 1.0}
read,"{'about': 0.5, 'the': 0.5}"
shows,"{'fuckin': 0.5, 'run': 0.5}"
darryl,{'renee': 1.0}
renee,{'had': 1.0}
downtown,{'i': 1.0}
sounds,{'now': 1.0}
walked,"{'up': 0.5, 'down': 0.5}"
tears,{'for': 1.0}
pain,"{'and': 0.16666666666666666, 'hit': 0.6666666666666666, 'that': 0.16666666666666666}"
bald,{'head': 1.0}
aunt,{'rhonda': 1.0}
rhonda,{'died': 1.0}
died,"{'she': 0.5, 'in': 0.5}"
looked,"{'tak': 0.3333333333333333, 'sideways': 0.3333333333333333, 'him': 0.3333333333333333}"
tak,{'in': 1.0}
death,"{'comin': 0.25, 'to': 0.25, 'my': 0.25, 'ill': 0.25}"
cried,{'prolly': 1.0}
daddy,"{'know': 0.25, 'all': 0.25, 'was': 0.5}"
ripped,{'my': 1.0}
apart,"{'and': 0.8333333333333334, 'if': 0.16666666666666666}"
homicide,"{'cuz': 0.2, 'i': 0.6, 'on': 0.2}"
toddler,{'you': 1.0}
traumatized,{'you': 1.0}
grindin,"{'time': 0.3333333333333333, 'all': 0.3333333333333333, 'through': 0.3333333333333333}"
flame,{'hit': 1.0}
cloudy,{'days': 1.0}
levees,{'but': 1.0}
macelevy,{'these': 1.0}
niggasll,{'never': 1.0}
alotta,{'homies': 1.0}
dirt,"{'niggas': 0.14285714285714285, 'nap': 0.14285714285714285, 'i': 0.14285714285714285, 'we': 0.14285714285714285, 'on': 0.42857142857142855}"
sprayin,{'metal': 1.0}
metal,{'tryna': 1.0}
earth,"{'really': 0.3333333333333333, 'so': 0.3333333333333333, 'when': 0.3333333333333333}"
derrick,"{'death': 0.3333333333333333, 'put': 0.3333333333333333, 'rose': 0.3333333333333333}"
anybody,{'that': 1.0}
oppose,{'my': 1.0}
spirit,{'my': 1.0}
future,{'looking': 1.0}
brighter,{'than': 1.0}
staring,{'at': 1.0}
trains,{'on': 1.0}
cherish,{'rest': 1.0}
hammer,{'sing': 1.0}
murda,{'music': 1.0}
walk,"{'with': 0.16666666666666666, 'in': 0.16666666666666666, 'through': 0.08333333333333333, 'up': 0.25, 'around': 0.08333333333333333, 'inside': 0.08333333333333333, 'on': 0.08333333333333333, 'out': 0.08333333333333333}"
reaper,"{'when': 0.5, 'walking': 0.5}"
hollows,"{'rip': 0.5, 'in': 0.5}"
chest,{'cause': 1.0}
mitchell,{'ness': 1.0}
ness,{'im': 1.0}
chills,{'started': 1.0}
spill,{'man': 1.0}
front,"{'of': 0.75, 'stroke': 0.25}"
carried,"{'in': 0.5, 'me': 0.5}"
older,{'days': 1.0}
marion,{'young': 1.0}
bonds,{'well': 1.0}
terrier,{'breakin': 1.0}
breakin,"{'all': 0.2, 'bread': 0.8}"
barriers,"{'just': 0.5, 'and': 0.5}"
miles,{'like': 1.0}
darius,{'cause': 1.0}
clap,{'me': 1.0}
kathy,{'i': 1.0}
dougie,{'on': 1.0}
papi,"{'forgive': 0.5, 'move': 0.125, 'and': 0.125, 'smiling': 0.125, 'on': 0.125}"
smile,"{'facts': 0.8, 'somebody': 0.2}"
save,"{'me': 0.8571428571428571, 'you': 0.09523809523809523, 'it': 0.047619047619047616}"
shady,{'i': 1.0}
twentythree,{'and': 1.0}
alone,"{'cant': 0.6666666666666666, 'or': 0.16666666666666666, 'yeah': 0.16666666666666666}"
phase,"{'my': 0.25, 'me': 0.75}"
drum,"{'up': 0.5, 'that': 0.5}"
forty,{'shoot': 1.0}
cousins,{'case': 1.0}
switchin,{'sides': 1.0}
sides,"{'like': 0.16666666666666666, 'im': 0.16666666666666666, 'now': 0.16666666666666666, 'catch': 0.16666666666666666, 'switch': 0.16666666666666666, 'i': 0.16666666666666666}"
kd,{'i': 1.0}
informant,{'i': 1.0}
harm,{'us': 1.0}
mustve,"{'lost': 0.5, 'threw': 0.5}"
lost,"{'his': 0.1, 'it': 0.1, 'him': 0.1, 'so': 0.1, 'yeah': 0.1, 'shawty': 0.1, 'got': 0.1, 'she': 0.1, 'niggas': 0.1, 'nigga': 0.1}"
greed,{'it': 1.0}
thang,"{'i': 0.25, 'mulsanne': 0.25, 'and': 0.25, 'on': 0.25}"
button,"{'to': 0.5, 'on': 0.5}"
crush,"{'you': 0.5, 'a1': 0.5}"
important,{'to': 1.0}
ghetto,{'all': 1.0}
debating,{'on': 1.0}
monday,"{'tuesday': 0.7777777777777778, 'like': 0.1111111111111111, 'quick': 0.1111111111111111}"
tuesday,{'wednesday': 1.0}
wednesday,"{'thursday': 0.875, 'you': 0.125}"
thursday,"{'friday': 0.875, 'i': 0.125}"
friday,{'saturday': 1.0}
saturday,"{'sunday': 0.42857142857142855, 'all': 0.42857142857142855, 'tell': 0.14285714285714285}"
247,"{'yeah': 0.42857142857142855, 'uhhuhuh': 0.14285714285714285, 'uh': 0.14285714285714285, 'whats': 0.14285714285714285, 'oh': 0.14285714285714285}"
uhhuhuh,{'lovin': 1.0}
seven,{'days': 1.0}
crushin,{'you': 1.0}
pressed,{'about': 1.0}
g63,{'is': 1.0}
sight,"{'is': 0.5, 'he': 0.5}"
spite,{'you': 1.0}
decline,{'but': 1.0}
hype,"{'i': 0.5, 'like': 0.5}"
respond,{'tell': 1.0}
treatin,{'you': 1.0}
everyday,"{'your': 0.5, 'i': 0.5}"
birthday,"{'them': 0.5, 'cause': 0.5}"
ferg,{'say': 1.0}
finger,"{'so': 0.25, 'never': 0.25, 'on': 0.25, 'pop': 0.25}"
puck,{'heard': 1.0}
luck,{'talkin': 1.0}
relationship,"{'goals': 0.5, 'i': 0.5}"
yuh,{'247': 1.0}
411,{'when': 1.0}
kneel,"{'like': 0.5, 'yeah': 0.5}"
kaepernick,{'call': 1.0}
reverend,{'see': 1.0}
weddin,{'if': 1.0}
whatever,"{'but': 0.07692307692307693, 'dont': 0.07692307692307693, 'you': 0.8461538461538461}"
anniversary,{'bout': 1.0}
suit,{'up': 1.0}
thirsty,"{'aint': 0.5, 'verserchy': 0.5}"
gentle,{'aint': 1.0}
365,{'youre': 1.0}
ladies,"{'if': 0.5, 'gotta': 0.5}"
help,{'me': 1.0}
vow,{'that': 1.0}
gonna,"{'be': 0.3333333333333333, 'ball': 0.3333333333333333, 'leave': 0.3333333333333333}"
types,{'of': 1.0}
twerkin,"{'waves': 0.5, 'like': 0.5}"
waves,{'on': 1.0}
surfin,{'i': 1.0}
nervous,{'shawty': 1.0}
skr,"{'skr': 0.6666666666666666, 'fuck': 0.16666666666666666, 'these': 0.16666666666666666}"
swag,"{'she': 0.5, 'her': 0.5}"
55,{'hundo': 1.0}
hundo,{'pop': 1.0}
rondo,{'catch': 1.0}
turnt,{'up': 1.0}
brazilian,{'hair': 1.0}
grabbin,{'her': 1.0}
remi,{'i': 1.0}
ba,"{'ba': 0.5, 'i': 0.5}"
pregnant,{'you': 1.0}
bently,{'like': 1.0}
vic,{'skr': 1.0}
choosin,{'you': 1.0}
losin,{'we': 1.0}
whatchu,{'expect': 1.0}
haah,{'wanna': 1.0}
homer,{'simpson': 1.0}
simpson,{'thats': 1.0}
surgeons,{'i': 1.0}
whack,{'bitches': 1.0}
curve,{'em': 1.0}
imported,{'rug': 1.0}
rug,{'thats': 1.0}
persian,{'one': 1.0}
wheel,"{'up': 0.3333333333333333, 'money': 0.3333333333333333, 'of': 0.3333333333333333}"
wetter,{'than': 1.0}
lake,{'thats': 1.0}
ricki,{'pop': 1.0}
aventador,{'pull': 1.0}
curb,{'so': 1.0}
bent,"{'the': 0.5, 'if': 0.5}"
borrow,{'it': 1.0}
lent,{'it': 1.0}
open,"{'in': 0.16666666666666666, 'up': 0.6666666666666666, 'now': 0.16666666666666666}"
singapore,{'30': 1.0}
harpo,{'in': 1.0}
polo,{'marco': 1.0}
marco,{'millionaires': 1.0}
millionaires,"{'never': 0.5, 'fuck': 0.5}"
leers,{'no': 1.0}
peers,{'fruits': 1.0}
fruits,{'of': 1.0}
labor,{'go': 1.0}
pears,{'cause': 1.0}
element,{'i': 1.0}
testicle,{'pardon': 1.0}
pardon,{'my': 1.0}
decimal,{'bitch': 1.0}
resumé,{'im': 1.0}
upper,"{'echelon': 0.5, 'class': 0.5}"
echelon,{'rich': 1.0}
clothing,{'line': 1.0}
sipping,"{'a': 0.3333333333333333, 'on': 0.3333333333333333, 'liquor': 0.3333333333333333}"
myx,{'bitch': 1.0}
mastermind,{'you': 1.0}
grant,"{'your': 0.14285714285714285, 'all': 0.8571428571428571}"
fingers,"{'30': 0.5, 'spread': 0.5}"
ock,"{'call': 0.5, 'i': 0.5}"
sal,{'magluta': 1.0}
magluta,{'willy': 1.0}
willy,{'falcon': 1.0}
falcon,{'flamboyant': 1.0}
flamboyant,{'dough': 1.0}
dough,{'boy': 1.0}
al,"{'capone': 0.3333333333333333, 'volante': 0.3333333333333333, 'lao': 0.3333333333333333}"
capone,{'rozay': 1.0}
los,"{'muchachos': 0.2, 'intocables': 0.2, 'narcotraficantes': 0.2, 'illuminati': 0.4}"
muchachos,{'my': 1.0}
mexicanos,{'not': 1.0}
tacos,{'this': 1.0}
jewelry,"{'tampered': 0.5, 'new': 0.5}"
tampered,{'once': 1.0}
pacman,{'jones': 1.0}
wit,"{'a': 0.5, 'me': 0.5}"
sneaker,{'deal': 1.0}
ais,{'we': 1.0}
belaire,{'like': 1.0}
st,{'ides': 1.0}
ides,{'wanna': 1.0}
dex,{'osama': 1.0}
osama,{'lil': 1.0}
fallen,"{'soldiers': 0.2, 'ones': 0.8}"
soldiers,"{'scooter': 0.2, 'we': 0.8}"
scooter,{'truce': 1.0}
truce,"{'when': 0.5, 'killed': 0.5}"
quicker,{'aint': 1.0}
uies,{'its': 1.0}
weve,{'been': 1.0}
clearport,{'ballin': 1.0}
flossin,{'hundred': 1.0}
blessing,{'for': 1.0}
wesson,{'on': 1.0}
mornings,{'mama': 1.0}
shall,"{'not': 0.6666666666666666, 'inherit': 0.3333333333333333}"
prosper,"{'used': 0.5, 'young': 0.5}"
ramen,{'noodles': 1.0}
roster,{'cause': 1.0}
moneyll,{'get': 1.0}
knocked,{'the': 1.0}
felonies,{'aint': 1.0}
graduate,{'no': 1.0}
role,"{'model': 0.6666666666666666, 'cost': 0.3333333333333333}"
model,"{'i': 0.6666666666666666, 'pop': 0.3333333333333333}"
footage,{'on': 1.0}
tape,{'man': 1.0}
ate,"{'man': 0.5, 'it': 0.5}"
dice,{'at': 1.0}
gates,"{'kicking': 0.5, 'relax': 0.5}"
kicking,"{'shit': 0.5, 'in': 0.5}"
kevin,{'gates': 1.0}
relax,{'your': 1.0}
kick,"{'your': 0.25, 'shit': 0.25, 'it': 0.5}"
pups,{'young': 1.0}
built,{'ford': 1.0}
ford,{'tough': 1.0}
tough,{'and': 1.0}
stuff,{'i': 1.0}
shake,{'your': 1.0}
perkys,"{'man': 0.5, 'got': 0.5}"
wan,{'see': 1.0}
static,{'gucci': 1.0}
wrap,{'your': 1.0}
toe,{'up': 1.0}
retarded,{'with': 1.0}
bleeding,{'by': 1.0}
focused,{'i': 1.0}
noticed,{'all': 1.0}
damages,{'i': 1.0}
purpose,{'in': 1.0}
county,{'eating': 1.0}
sandwiches,{'lost': 1.0}
question,{'god': 1.0}
challenges,{'sipping': 1.0}
actavis,{'i': 1.0}
manage,{'it': 1.0}
srt,{'the': 1.0}
challengers,{'make': 1.0}
acrobatic,{'flip': 1.0}
flip,{'accurate': 1.0}
accurate,{'and': 1.0}
banister,{'im': 1.0}
manager,{'got': 1.0}
thugs,{'scandalous': 1.0}
scandalous,{'ayy': 1.0}
balloohall,{'for': 1.0}
percocets,{'in': 1.0}
pateky,{'in': 1.0}
nose,{'job': 1.0}
juggin,{'round': 1.0}
tear,{'down': 1.0}
yah,{'big': 1.0}
temp,{'tag': 1.0}
ugh,"{'ask': 0.14285714285714285, 'we': 0.14285714285714285, 'three': 0.14285714285714285, 'i': 0.2857142857142857, 'heat': 0.14285714285714285, 'if': 0.14285714285714285}"
stamped,{'and': 1.0}
situations,{'came': 1.0}
champ,"{'when': 0.3333333333333333, 'ugh': 0.3333333333333333, 'bailey': 0.3333333333333333}"
pourin,{'down': 1.0}
damp,{'but': 1.0}
showers,{'when': 1.0}
dodged,{'all': 1.0}
traps,{'niggas': 1.0}
rats,{'stand': 1.0}
cheddar,"{'i': 0.5, 'before': 0.5}"
bougie,{'when': 1.0}
cellar,{'now': 1.0}
umbrellas,{'for': 1.0}
wolves,{'they': 1.0}
menu,"{'thats': 0.25, 'bunch': 0.75}"
buls,{'that': 1.0}
determined,{'loyalty': 1.0}
wed,{'cut': 1.0}
ginsu,{'now': 1.0}
number,"{'one': 0.3333333333333333, 'two': 0.3333333333333333, 'three': 0.3333333333333333}"
purses,{'rule': 1.0}
splurgin,{'cause': 1.0}
worthless,{'respect': 1.0}
disappear,{'as': 1.0}
zane,{'you': 1.0}
lane,{'just': 1.0}
composure,{'i': 1.0}
buy,"{'a': 0.375, 'the': 0.125, 'her': 0.125, 'some': 0.25, 'you': 0.125}"
tapped,{'out': 1.0}
appeal,{'money': 1.0}
couldve,{'put': 1.0}
moment,"{'they': 0.5, 'for': 0.5}"
student,{'of': 1.0}
ahead,"{'of': 0.5, 'treat': 0.5}"
class,"{'im': 0.3333333333333333, 'ticket': 0.3333333333333333, 'when': 0.3333333333333333}"
frontin,"{'cause': 0.5, 'on': 0.5}"
stuntin,{'all': 1.0}
styling,{'all': 1.0}
maker,{'every': 1.0}
month,"{'got': 0.5, 'i': 0.5}"
pissin,{'fuck': 1.0}
kush,"{'i': 0.5, 'but': 0.5}"
ran,"{'through': 0.5, 'it': 0.5}"
reggie,"{'bush': 0.5, 'they': 0.5}"
bush,{'i': 1.0}
fold,{'hoes': 1.0}
pyrex,{'and': 1.0}
stunna,{'do': 1.0}
proof,{'ima': 1.0}
comfortable,{'stuntin': 1.0}
neighbors,"{'ball': 0.75, 'cause': 0.25}"
lakers,"{'spent': 0.42857142857142855, 'you': 0.42857142857142855, 'and': 0.14285714285714285}"
shittin,{'on': 1.0}
ysl,"{'so': 0.5, 'fly': 0.5}"
360,{'make': 1.0}
ven,"{'aqui': 0.5, 'aquí': 0.5}"
aqui,{'wrist': 1.0}
porsche,{'box': 1.0}
box,"{'like': 0.5, 'be': 0.5}"
ali,{'my': 1.0}
sneaks,{'they': 1.0}
bally,{'in': 1.0}
folks,"{'heater': 0.5, 'and': 0.5}"
heater,{'on': 1.0}
trunk,{'full': 1.0}
full,{'of': 1.0}
dirk,{'10': 1.0}
murk,"{'i': 0.5, 'and': 0.5}"
throttle,{'pop': 1.0}
fiend,{'on': 1.0}
pint,{'i': 1.0}
perk,{'got': 1.0}
scent,{'in': 1.0}
serve,{'up': 1.0}
din,{'hold': 1.0}
ozs,{'and': 1.0}
trees,{'great': 1.0}
great,"{'white': 0.5, 'whites': 0.5}"
od,{'i': 1.0}
tight,"{'with': 0.5, 'sixth': 0.5}"
ogs,{'they': 1.0}
account,"{'meek': 0.3333333333333333, 'twenty': 0.3333333333333333, 'it': 0.3333333333333333}"
sad,"{'to': 0.5, 'when': 0.5}"
offense,{'but': 1.0}
spoil,{'you': 1.0}
miami,{'first': 1.0}
pulled,"{'up': 0.8, 'that': 0.2}"
late,"{'nights': 0.8888888888888888, 'night': 0.1111111111111111}"
bando,"{'fucking': 0.8, 'to': 0.2}"
ups,{'and': 1.0}
downs,"{'like': 0.8, 'nigga': 0.2}"
camel,"{'ass': 0.25, 'i': 0.25, 'whoa': 0.25, 'yeah': 0.25}"
fat,"{'say': 0.5, 'tell': 0.5}"
pj,{'the': 1.0}
bahamas,{'gucci': 1.0}
valentino,{'baby': 1.0}
stylist,{'fuck': 1.0}
thuggin,"{'like': 0.5, 'with': 0.5}"
rihanna,"{'i': 0.5, 'ass': 0.5}"
supposed,{'to': 1.0}
spose,{'to': 1.0}
cuff,{'you': 1.0}
quiet,"{'for': 0.5, 'when': 0.5}"
letter,{'that': 1.0}
pretend,"{'to': 0.5, 'they': 0.5}"
instrumental,{'lame': 1.0}
lame,"{'left': 0.3333333333333333, 'he': 0.3333333333333333, 'dont': 0.3333333333333333}"
scarred,{'so': 1.0}
reinvent,{'you': 1.0}
hen,{'too': 1.0}
doubled,{'back': 1.0}
original,{'don': 1.0}
dada,{'though': 1.0}
vamonos,{'whoa': 1.0}
gal,"{'bad': 0.5, 'small': 0.5}"
small,"{'city': 0.3333333333333333, 'circle': 0.3333333333333333, 'tab': 0.3333333333333333}"
sunshades,{'advils': 1.0}
advils,{'fuck': 1.0}
ladada,{'ladadada': 1.0}
ladadada,{'yeah': 1.0}
loading,"{'gold': 0.5, 'his': 0.5}"
glock40,{'a': 1.0}
colder,"{'than': 0.2, 'they': 0.4, 'my': 0.4}"
december,"{'in': 0.3333333333333333, 'when': 0.3333333333333333, 'shit': 0.3333333333333333}"
swarmed,{'me': 1.0}
rebellious,{'to': 1.0}
faker,"{'and': 0.25, 'you': 0.75}"
thoughts,{'of': 1.0}
robbing,"{'and': 0.5, 'everything': 0.5}"
belittle,{'you': 1.0}
riddle,{'you': 1.0}
cashier,{'small': 1.0}
circle,{'i': 1.0}
downstairs,{'different': 1.0}
floors,{'for': 1.0}
bulls,{'different': 1.0}
tours,{'on': 1.0}
charm,{'and': 1.0}
cooking,{'raw': 1.0}
coach,{'told': 1.0}
swish,{'and': 1.0}
andone,{'they': 1.0}
d,"{'me': 0.16666666666666666, 'clown': 0.16666666666666666, 'like': 0.16666666666666666, 'from': 0.3333333333333333, 'rose': 0.16666666666666666}"
earl,{'boykins': 1.0}
boykins,{'im': 1.0}
sticking,{'soft': 1.0}
bailey,{'but': 1.0}
randy,{'moss': 1.0}
moss,{'and': 1.0}
ap,{'all': 1.0}
clowns,{'my': 1.0}
dedicated,{'determinated': 1.0}
determinated,{'and': 1.0}
disciplined,{'when': 1.0}
listening,{'when': 1.0}
whispering,{'slugs': 1.0}
flying,"{'by': 0.25, 'got': 0.25, 'jet': 0.25, 'private': 0.25}"
whistling,{'that': 1.0}
chauffeur,{'i': 1.0}
mommy,{'was': 1.0}
booster,{'daddy': 1.0}
copped,"{'a': 0.3333333333333333, 'the': 0.6666666666666666}"
medulla,{'oblongata': 1.0}
oblongata,{'im': 1.0}
derail,{'me': 1.0}
gets,{'fucked': 1.0}
moneys,"{'the': 0.5, 'straight': 0.5}"
root,{'of': 1.0}
evil,{'family': 1.0}
core,{'man': 1.0}
birth,{'to': 1.0}
raised,{'you': 1.0}
played,"{'in': 0.25, 'the': 0.25, 'it': 0.25, 'that': 0.25}"
park,"{'with': 0.3333333333333333, 'my': 0.3333333333333333, 'it': 0.3333333333333333}"
sure,"{'you': 0.9090909090909091, 'as': 0.09090909090909091}"
bosses,"{'got': 0.5, 'shoot': 0.5}"
dear,"{'mama': 0.5, 'papa': 0.5}"
papa,{'family': 1.0}
eats,"{'b': 0.3333333333333333, 'everybody': 0.3333333333333333, 'lets': 0.3333333333333333}"
hahahah,{'uh': 1.0}
stomachs,{'touching': 1.0}
touching,{'our': 1.0}
ribs,{'and': 1.0}
nowhere,{'to': 1.0}
sundays,{'we': 1.0}
tab,"{'and': 0.5, 'imma': 0.5}"
bright,{'you': 1.0}
twenty,"{'chains': 0.3333333333333333, 'years': 0.3333333333333333, 'mil': 0.3333333333333333}"
eight,{'watches': 1.0}
watches,{'cant': 1.0}
ours,{'nigga': 1.0}
metta,{'peace': 1.0}
gasol,{'nigga': 1.0}
envious,{'you': 1.0}
sideways,{'and': 1.0}
remembered,{'it': 1.0}
thanks,{'for': 1.0}
giving,"{'on': 0.5, 'gas': 0.5}"
november,{'shit': 1.0}
twentyfifth,{'matter': 1.0}
twentysixth,{'maybe': 1.0}
twentyeighth,{'fuck': 1.0}
airplane,{'mode': 1.0}
mode,{'flier': 1.0}
flier,{'than': 1.0}
jealousy,{'in': 1.0}
deceiving,{'and': 1.0}
surprised,{'man': 1.0}
wouldt,{'make': 1.0}
mercy,{'all': 1.0}
verserchy,{'no': 1.0}
meant,{'versace': 1.0}
versace,"{'i': 0.5, 'jaja': 0.5}"
roberto,{'over': 1.0}
cavalli,{'puffin': 1.0}
puffin,{'on': 1.0}
cali,{'prolly': 1.0}
valley,"{'sippin': 0.5, 'with': 0.5}"
drowsy,{'bitches': 1.0}
laid,{'back': 1.0}
drivin,{'your': 1.0}
homey,{'d': 1.0}
clown,{'know': 1.0}
hi,{'to': 1.0}
birdy,{'try': 1.0}
soccer,{'jersey': 1.0}
jersey,{'mink': 1.0}
mink,{'draggin': 1.0}
draggin,{'tell': 1.0}
peta,{'im': 1.0}
swaggin,{'all': 1.0}
karats,{'like': 1.0}
lure,{'in': 1.0}
rabbit,{'dag': 1.0}
dag,{'just': 1.0}
askin,"{'what': 0.5, 'me': 0.5}"
limp,{'and': 1.0}
slur,{'i': 1.0}
fur,{'i': 1.0}
blur,{'i': 1.0}
lap,{'but': 1.0}
nerves,{'i': 1.0}
lawnmower,{'john': 1.0}
john,{'doe': 1.0}
doe,"{'and': 0.5, 'it': 0.5}"
pound,"{'blowin': 0.3333333333333333, 'feeling': 0.3333333333333333, 'of': 0.3333333333333333}"
overthink,{'never': 1.0}
stress,"{'yeah': 0.5, 'broke': 0.5}"
unimpressed,{'yeah': 1.0}
unprotect,{'but': 1.0}
rubber,"{'on': 0.3333333333333333, 'in': 0.3333333333333333, 'off': 0.3333333333333333}"
dressed,{'yeah': 1.0}
goyard,{'too': 1.0}
cheap,"{'finally': 0.3333333333333333, 'free': 0.3333333333333333, 'not': 0.3333333333333333}"
aura,{'gold': 1.0}
inc,{'and': 1.0}
motion,{'like': 1.0}
ing,{'and': 1.0}
freak,"{'to': 0.05, 'nasty': 0.75, 'freak': 0.15, 'i': 0.05}"
3rd,{'base': 1.0}
base,{'she': 1.0}
comma,"{'on': 0.8, 'and': 0.2}"
sentence,"{'yeah': 0.5, 'no': 0.5}"
headed,{'so': 1.0}
chings,{'chili': 1.0}
chili,{'put': 1.0}
p,{'up': 1.0}
reppin,{'philly': 1.0}
millis,{'lawyer': 1.0}
drafting,{'up': 1.0}
dealies,{'i': 1.0}
decided,"{'that': 0.6666666666666666, 'to': 0.3333333333333333}"
pres,{'who': 1.0}
diggin,{'up': 1.0}
jig,{'is': 1.0}
madoff,{'but': 1.0}
scheming,{'on': 1.0}
payoff,{'i': 1.0}
adolf,{'hitler': 1.0}
hitler,{'you': 1.0}
gangsta,"{'talk': 0.2, 'grillz': 0.2, 'young': 0.2, 'you': 0.2, 'but': 0.2}"
pushed,{'no': 1.0}
ray,{'charles': 1.0}
charles,{'me': 1.0}
wale,{'and': 1.0}
dreamchaser,{'we': 1.0}
vapors,"{'im': 0.5, 'come': 0.25, 'used': 0.25}"
hill,"{'i': 0.8333333333333334, 'and': 0.16666666666666666}"
neighbor,"{'you': 0.2, 'im': 0.6, 'damn': 0.2}"
khloe,{'dont': 1.0}
dashin,{'haters': 1.0}
kardashian,{'get': 1.0}
fakin,{'begin': 1.0}
begin,{'i': 1.0}
titties,{'fake': 1.0}
tittiesll,{'prolly': 1.0}
bend,"{'my': 0.3333333333333333, 'through': 0.6666666666666666}"
harlem,{'and': 1.0}
pic,{'nigga': 1.0}
sees,{'it': 1.0}
tangible,{'you': 1.0}
cannot,{'see': 1.0}
possessed,{'with': 1.0}
