Word,Frequency
hang,"{'yourself': 0.08333333333333333, 'when': 0.3333333333333333, 'bang': 0.3333333333333333, 'down': 0.25}"
yourself,"{'here': 0.3333333333333333, 'waiting': 0.3333333333333333, 'when': 0.3333333333333333}"
rope,{'bitch': 1.0}
shots,"{'of': 0.5, 'wont': 0.25, 'make': 0.25}"
clorox,{'bitch': 1.0}
really,"{'put': 0.0625, 'need': 0.0625, 'dont': 0.0625, 'feel': 0.0625, 'tripping': 0.0625, 'pimping': 0.0625, 'nothing': 0.0625, 'want': 0.0625, 'tell': 0.0625, 'him': 0.0625, 'have': 0.125, 'lost': 0.0625, 'pretty': 0.0625, 'really': 0.0625, 'trippin': 0.0625}"
price,"{'on': 0.3333333333333333, 'tag': 0.3333333333333333, 'for': 0.3333333333333333}"
lick,"{'my': 0.14285714285714285, 'for': 0.5714285714285714, 'spend': 0.14285714285714285, 'so': 0.14285714285714285}"
balls,{'all': 1.0}
baller,{'and': 1.0}
ever,"{'see': 0.058823529411764705, 'ever': 0.058823529411764705, 'meet': 0.058823529411764705, 'get': 0.11764705882352941, 'fuck': 0.23529411764705882, 'since': 0.058823529411764705, 'seen': 0.058823529411764705, 'think': 0.058823529411764705, 'thought': 0.058823529411764705, 'lived': 0.058823529411764705, 'call': 0.11764705882352941, 'did': 0.058823529411764705}"
liv,{'she': 1.0}
bottle,"{'for': 0.4166666666666667, 'lets': 0.08333333333333333, 'pink': 0.08333333333333333, 'you': 0.3333333333333333, 'and': 0.08333333333333333}"
central,{'station': 1.0}
station,{'300': 1.0}
dollars,"{'and': 0.038461538461538464, 'thats': 0.038461538461538464, 'mi': 0.34615384615384615, 'only': 0.038461538461538464, 'in': 0.15384615384615385, 'white': 0.038461538461538464, 'soo': 0.038461538461538464, 'shawty': 0.038461538461538464, 'feds': 0.038461538461538464, 'i': 0.038461538461538464, 'we': 0.038461538461538464, 'for': 0.11538461538461539, 'go': 0.038461538461538464}"
problems,{'sippin': 1.0}
sippin,{'lean': 1.0}
suckin,{'my': 1.0}
boner,{'smokin': 1.0}
smokin,"{'weed': 0.3333333333333333, 'purple': 0.3333333333333333, 'newports': 0.3333333333333333}"
eatin,{'other': 1.0}
quan,{'and': 1.0}
scholars,{'i': 1.0}
always,"{'talkin': 0.5, 'talk': 0.5}"
uhuh,"{'matter': 0.3333333333333333, 'uh': 0.6666666666666666}"
matter,"{'fact': 0.3333333333333333, 'the': 0.3333333333333333, 'of': 0.3333333333333333}"
owe,{'me': 1.0}
benz,"{'with': 0.16666666666666666, 'im': 0.16666666666666666, 'and': 0.3333333333333333, 'she': 0.16666666666666666, 'jumped': 0.16666666666666666}"
spoiler,{'kit': 1.0}
kit,{'with': 1.0}
spoiled,{'lil': 1.0}
match,{'this': 1.0}
trip,"{'shawty': 0.5, 'nah': 0.5}"
act,"{'silly': 0.14285714285714285, 'so': 0.42857142857142855, 'hard': 0.14285714285714285, 'like': 0.2857142857142857}"
silly,"{'like': 0.5, 'wanna': 0.5}"
candy,"{'stick': 0.5, 'that': 0.5}"
pit,{'make': 1.0}
since,"{'a': 0.3333333333333333, 'im': 0.16666666666666666, 'you': 0.16666666666666666, 'the': 0.16666666666666666, 'god': 0.16666666666666666}"
jit,{'ive': 1.0}
slangin,{'dick': 1.0}
name,"{'susie': 0.09090909090909091, 'is': 0.09090909090909091, 'on': 0.09090909090909091, 'was': 0.09090909090909091, 'gucci': 0.18181818181818182, 'tell': 0.09090909090909091, 'mimi': 0.09090909090909091, 'me': 0.09090909090909091, 'lil': 0.09090909090909091, 'e40': 0.09090909090909091}"
susie,"{'i': 0.2, 'is': 0.2, 'roll': 0.2, 'and': 0.2, 'sarah': 0.2}"
join,"{'my': 0.5, 'in': 0.5}"
group,{'i': 1.0}
groupie,{'so': 1.0}
coupe,{'i': 1.0}
stashed,{'her': 1.0}
wall,"{'and': 0.3333333333333333, 'new': 0.3333333333333333, 'so': 0.3333333333333333}"
tire,"{'susie': 0.5, 'i': 0.5}"
maker,{'but': 1.0}
liar,{'susie': 1.0}
roll,"{'in': 0.5, 'coke': 0.5}"
08,{'rari': 1.0}
rari,{'but': 1.0}
candler,{'road': 1.0}
road,"{'said': 0.07692307692307693, 'get': 0.23076923076923078, 'i': 0.23076923076923078, 'if': 0.23076923076923078, 'where': 0.07692307692307693, 'ten': 0.07692307692307693, 'manager': 0.07692307692307693}"
priors,{'ten': 1.0}
singing,"{'like': 0.75, 'diana': 0.25}"
mariah,{'singing': 1.0}
choir,{'better': 1.0}
mya,{'bitch': 1.0}
sucka,{'think': 1.0}
fucks,{'with': 1.0}
hustlas,"{'i': 0.5, 'worldwide': 0.5}"
wit,"{'all': 0.3333333333333333, 'my': 0.3333333333333333, 'the': 0.3333333333333333}"
ballas,{'i': 1.0}
spots,{'i': 1.0}
kitchen,"{'nigga': 0.03333333333333333, 'but': 0.03333333333333333, 'workin': 0.03333333333333333, 'baby': 0.06666666666666667, 'fuck': 0.03333333333333333, 'so': 0.03333333333333333, 'got': 0.03333333333333333, 'yah': 0.03333333333333333, 'nobody': 0.03333333333333333, 'with': 0.03333333333333333, 'flickin': 0.03333333333333333, 'going': 0.03333333333333333, 'whipping': 0.03333333333333333, 'yeah': 0.26666666666666666, 'huh': 0.13333333333333333, 'uh': 0.1, 'gucci': 0.03333333333333333}"
cooking,"{'with': 0.5, 'player': 0.5}"
pots,{'i': 1.0}
polow,{'da': 1.0}
da,"{'don': 0.25, 'track': 0.25, 'honorable': 0.25, 'man': 0.25}"
don,"{'i': 0.5, 'julio': 0.5}"
sweet,"{'but': 0.5, 'she': 0.5}"
kief,{'she': 1.0}
stains,{'her': 1.0}
irene,{'two': 1.0}
dead,"{'meat': 0.5, 'man': 0.5}"
meat,"{'she': 0.3333333333333333, 'got': 0.3333333333333333, 'pretty': 0.3333333333333333}"
deep,"{'she': 0.2, 'aye': 0.2, 'like': 0.2, 'with': 0.2, 'chilling': 0.2}"
read,"{'with': 0.3333333333333333, 'shine': 0.3333333333333333, 'yo': 0.3333333333333333}"
jobs,{'she': 1.0}
cheese,"{'her': 0.25, 'i': 0.25, 'on': 0.25, 'only': 0.25}"
dates,{'are': 1.0}
neat,"{'she': 0.3333333333333333, 'and': 0.3333333333333333, 'nigga': 0.3333333333333333}"
loves,"{'to': 0.5, 'a': 0.5}"
bon,{'appétit': 1.0}
appétit,{'we': 1.0}
feed,"{'shes': 0.3333333333333333, 'em': 0.3333333333333333, 'me': 0.3333333333333333}"
block,"{'this': 0.125, 'to': 0.125, 'and': 0.125, 'like': 0.125, 'party': 0.25, 'in': 0.125, 'did': 0.125}"
hot,"{'my': 0.2, 'steaming': 0.2, 'im': 0.2, 'enough': 0.2, 'as': 0.2}"
close,"{'shop': 0.2, 'to': 0.2, 'your': 0.2, 'the': 0.2, 'i': 0.2}"
shop,"{'my': 0.16666666666666666, 'we': 0.16666666666666666, 'i': 0.16666666666666666, 'with': 0.5}"
froze,"{'with': 0.5, 'up': 0.5}"
rocks,"{'i': 0.16666666666666666, 'ziploc': 0.16666666666666666, 'say': 0.3333333333333333, 'in': 0.3333333333333333}"
cop,"{'all': 0.07142857142857142, 'we': 0.07142857142857142, 'when': 0.07142857142857142, 'the': 0.21428571428571427, 'it': 0.5714285714285714}"
drops,{'unfold': 1.0}
unfold,{'all': 1.0}
knots,{'expose': 1.0}
expose,{'the': 1.0}
havenots,{'my': 1.0}
pose,"{'with': 0.5, 'hands': 0.5}"
goldilocks,{'we': 1.0}
bulging,{'rocks': 1.0}
ziploc,{'stocks': 1.0}
stocks,{'to': 1.0}
closin,{'shop': 1.0}
steaming,{'hot': 1.0}
sarah,{'plot': 1.0}
click,"{'clack': 0.5, 'the': 0.5}"
clack,{'ppoppop': 1.0}
ppoppop,{'i': 1.0}
eardrummers,"{'yeah': 0.5, 'we': 0.5}"
madeit,"{'im': 0.5, 'wop': 0.5}"
hearin,{'shooters': 1.0}
shooters,"{'loadin': 0.045454545454545456, 'in': 0.6818181818181818, 'on': 0.045454545454545456, 'you': 0.045454545454545456, 'aye': 0.045454545454545456, 'they': 0.045454545454545456, 'at': 0.045454545454545456, 'then': 0.045454545454545456}"
loadin,{'pistols': 1.0}
pistols,{'while': 1.0}
brushin,{'my': 1.0}
dang,{'i': 1.0}
death,"{'threats': 0.5, 'calm': 0.5}"
threats,{'its': 1.0}
getting,"{'normal': 0.09090909090909091, 'head': 0.18181818181818182, 'more': 0.09090909090909091, 'it': 0.09090909090909091, 'shit': 0.09090909090909091, 'money': 0.09090909090909091, 'fucking': 0.09090909090909091, 'a': 0.09090909090909091, 'no': 0.09090909090909091, 'mad': 0.09090909090909091}"
bend,"{'dont': 0.5, 'i': 0.5}"
gloves,"{'black': 0.2, 'and': 0.8}"
nor,"{'pray': 0.3333333333333333, 'place': 0.3333333333333333, 'her': 0.3333333333333333}"
pray,{'nope': 1.0}
piss,"{'i': 0.5, 'all': 0.5}"
sharpening,{'knives': 1.0}
knives,{'main': 1.0}
main,"{'focus': 0.1, 'squeeze': 0.9}"
focus,{'every': 1.0}
alive,{'lawd': 1.0}
lawd,{'take': 1.0}
shower,"{'in': 0.5, 'coca': 0.5}"
boots,{'and': 1.0}
dream,"{'some': 0.14285714285714285, 'its': 0.42857142857142855, 'yeah': 0.42857142857142855}"
ah,"{'trying': 0.3333333333333333, 'okay': 0.3333333333333333, 'tell': 0.3333333333333333}"
patient,{'but': 1.0}
wait,"{'nah': 0.1111111111111111, 'til': 0.1111111111111111, 'to': 0.2222222222222222, 'a': 0.1111111111111111, 'dream': 0.1111111111111111, 'run': 0.1111111111111111, 'this': 0.1111111111111111, 'on': 0.1111111111111111}"
chance,"{'to': 0.25, 'and': 0.5, 'that': 0.25}"
enemies,{'and': 1.0}
either,{'with': 1.0}
against,{'me': 1.0}
hungry,{'wolves': 1.0}
wolves,{'and': 1.0}
best,"{'pedigree': 0.16666666666666666, 'friend': 0.3333333333333333, 'man': 0.16666666666666666, 'coke': 0.16666666666666666, 'that': 0.16666666666666666}"
pedigree,{'but': 1.0}
breed,{'em': 1.0}
people,"{'scared': 0.08333333333333333, 'that': 0.08333333333333333, 'close': 0.08333333333333333, 'how': 0.08333333333333333, 'all': 0.08333333333333333, 'and': 0.08333333333333333, 'still': 0.3333333333333333, 'the': 0.08333333333333333, 'maybe': 0.08333333333333333}"
scared,{'of': 1.0}
blame,"{'em': 0.5, 'on': 0.5}"
much,"{'i': 0.07692307692307693, 'drama': 0.07692307692307693, 'different': 0.07692307692307693, 'shit': 0.07692307692307693, 'guap': 0.3076923076923077, 'gravy': 0.07692307692307693, 'money': 0.07692307692307693, 'jewelry': 0.15384615384615385, 'cash': 0.07692307692307693}"
starting,"{'to': 0.5, 'off': 0.5}"
believe,"{'em': 0.5, 'in': 0.5}"
things,"{'to': 0.3333333333333333, 'i': 0.3333333333333333, 'four': 0.3333333333333333}"
downright,{'evil': 1.0}
evil,{'is': 1.0}
karma,{'coming': 1.0}
coming,"{'back': 0.3333333333333333, 'real': 0.3333333333333333, 'after': 0.3333333333333333}"
drama,"{'my': 0.5, 'ah': 0.5}"
turned,"{'her': 0.25, 'to': 0.25, 'up': 0.25, 'burrburr': 0.25}"
lost,"{'three': 0.3333333333333333, 'none': 0.3333333333333333, 'cause': 0.3333333333333333}"
later,{'still': 1.0}
hummer,"{'hmmm': 0.5, 'zone': 0.5}"
hmmm,{'but': 1.0}
saved,{'then': 1.0}
alone,{'then': 1.0}
expect,{'no': 1.0}
belt,{'i': 1.0}
beefs,{'but': 1.0}
himself,{'got': 1.0}
herself,{'fore': 1.0}
fore,{'i': 1.0}
send,"{'her': 0.25, 'me': 0.3333333333333333, 'you': 0.08333333333333333, 'them': 0.08333333333333333, 'my': 0.16666666666666666, 'the': 0.08333333333333333}"
breath,"{'im': 0.2, 'i': 0.2, 'who': 0.6}"
island,"{'by': 0.3333333333333333, 'vibin': 0.3333333333333333, 'and': 0.3333333333333333}"
by,"{'myself': 0.13333333333333333, 'hand': 0.26666666666666666, 'a': 0.06666666666666667, 'her': 0.06666666666666667, 'latinos': 0.06666666666666667, 'the': 0.26666666666666666, 'savannah': 0.13333333333333333}"
myself,"{'im': 0.2857142857142857, 'facing': 0.07142857142857142, 'i': 0.07142857142857142, 'you': 0.07142857142857142, 'and': 0.14285714285714285, 'man': 0.07142857142857142, 'who': 0.21428571428571427, 'then': 0.07142857142857142}"
competition,{'so': 1.0}
battling,{'with': 1.0}
facing,{'prison': 1.0}
prison,{'drug': 1.0}
drug,"{'addiction': 0.3333333333333333, 'lord': 0.3333333333333333, 'deals': 0.3333333333333333}"
addiction,{'its': 1.0}
shook,{'off': 1.0}
demons,{'now': 1.0}
waiting,"{'on': 0.75, 'right': 0.25}"
faking,{'like': 1.0}
happy,"{'but': 0.25, 'for': 0.25, 'to': 0.5}"
2k16,{'al': 1.0}
al,{'capone': 1.0}
capone,{'i': 1.0}
strap,{'and': 1.0}
trial,"{'man': 0.5, 'in': 0.5}"
streets,"{'muhammad': 0.3333333333333333, 'miss': 0.3333333333333333, 'pop': 0.3333333333333333}"
muhammad,{'ali': 1.0}
ali,{'and': 1.0}
youd,"{'be': 0.5, 'run': 0.5}"
jealousy,{'turned': 1.0}
statement,{'on': 1.0}
gates,{'my': 1.0}
beef,"{'but': 0.3333333333333333, 'man': 0.6666666666666666}"
rat,"{'for': 0.5, 'stuart': 0.5}"
tiller,"{'brr': 0.25, 'in': 0.25, 'goin': 0.25, 'gucci': 0.25}"
brrbrr,{'pull': 1.0}
lam,{'itll': 1.0}
itll,{'drive': 1.0}
lazy,"{'she': 0.5, 'you': 0.5}"
wave,"{'but': 0.5, 'at': 0.5}"
waves,{'too': 1.0}
wavy,{'and': 1.0}
daisy,{'jumped': 1.0}
jumped,{'out': 1.0}
foamin,{'mouth': 1.0}
rabies,{'got': 1.0}
raided,{'cause': 1.0}
dated,{'smilin': 1.0}
smilin,{'in': 1.0}
skatin,"{'nah': 0.5, 'on': 0.5}"
finna,"{'go': 0.5, 'take': 0.5}"
mallms,{'lady': 1.0}
standin,{'tall': 1.0}
tall,"{'ms': 0.3333333333333333, 'nigga': 0.3333333333333333, 'as': 0.3333333333333333}"
meet,"{'a': 0.125, 'you': 0.125, 'me': 0.125, 'your': 0.25, 'him': 0.375}"
thug,"{'like': 0.3333333333333333, 'and': 0.3333333333333333, 'from': 0.3333333333333333}"
plug,"{'like': 0.16666666666666666, 'back': 0.16666666666666666, 'off': 0.16666666666666666, 'he': 0.16666666666666666, 'told': 0.16666666666666666, 'so': 0.16666666666666666}"
hug,{'like': 1.0}
ace,{'of': 1.0}
spades,{'in': 1.0}
tub,{'like': 1.0}
rug,{'like': 1.0}
favors,{'you': 1.0}
lies,{'you': 1.0}
true,"{'colors': 0.4444444444444444, 'that': 0.1111111111111111, 'got': 0.1111111111111111, 'say': 0.3333333333333333}"
colors,"{'you': 0.8, 'in': 0.2}"
aye,"{'lil': 0.375, 'young': 0.25, 'man': 0.25, 'open': 0.125}"
tough,"{'yeah': 0.3333333333333333, 'its': 0.5, 'guy': 0.16666666666666666}"
exboyfriends,{'words': 1.0}
words,{'cut': 1.0}
uppercut,{'yeah': 1.0}
motherfuckin,"{'come': 0.16666666666666666, 'freak': 0.16666666666666666, 'long': 0.16666666666666666, 'strong': 0.16666666666666666, 'snowed': 0.16666666666666666, 'rollie': 0.16666666666666666}"
already,"{'know': 0.23076923076923078, 'got': 0.07692307692307693, 'hard': 0.07692307692307693, 'fucked': 0.07692307692307693, 'oh': 0.07692307692307693, 'then': 0.07692307692307693, 'i': 0.07692307692307693, 'fuck': 0.07692307692307693, 'big': 0.07692307692307693, 'gucci': 0.07692307692307693, 'goat': 0.07692307692307693}"
502,{'hey': 1.0}
dirty,"{'i': 0.047619047619047616, 'dollars': 0.8095238095238095, 'dancing': 0.047619047619047616, 'so': 0.047619047619047616, 'bout': 0.047619047619047616}"
little,"{'thing': 0.08333333333333333, 'one': 0.08333333333333333, 'pond': 0.08333333333333333, 'sister': 0.08333333333333333, 'get': 0.08333333333333333, 'cheaper': 0.08333333333333333, 'oil': 0.08333333333333333, 'kids': 0.08333333333333333, 'game': 0.08333333333333333, 'buzz': 0.08333333333333333, 'handgun': 0.08333333333333333, 'i': 0.08333333333333333}"
closure,{'i': 1.0}
closer,{'i': 1.0}
exposure,{'tell': 1.0}
dreams,"{'i': 0.3333333333333333, 'and': 0.3333333333333333, 'baby': 0.3333333333333333}"
sold,"{'her': 0.5, 'bitch': 0.5}"
sorry,{'you': 1.0}
cannot,"{'lean': 0.3333333333333333, 'have': 0.3333333333333333, 'let': 0.3333333333333333}"
shoulder,"{'i': 0.5, 'deep': 0.5}"
burdens,{'most': 1.0}
most,"{'of': 0.14285714285714285, 'ran': 0.14285714285714285, 'feared': 0.14285714285714285, 'dangerous': 0.14285714285714285, 'violent': 0.14285714285714285, 'ferocious': 0.14285714285714285, 'ladies': 0.14285714285714285}"
attorney,{'i': 1.0}
wrong,"{'and': 0.125, 'man': 0.375, 'with': 0.25, 'all': 0.125, 'or': 0.125}"
leash,{'two': 1.0}
gone,"{'she': 0.36363636363636365, 'so': 0.36363636363636365, 'that': 0.09090909090909091, 'i': 0.09090909090909091, 'definition': 0.09090909090909091}"
cuz,{'that': 1.0}
freak,"{'like': 0.8, 'pretty': 0.2}"
diddy,"{'dont': 0.8, 'nigga': 0.2}"
marry,{'that': 1.0}
knee,"{'bitch': 0.25, 'got': 0.25, 'somebody': 0.25, 'we': 0.25}"
camel,"{'toe': 0.5, 'in': 0.5}"
toe,{'you': 1.0}
reach,{'ass': 1.0}
thongs,{'she': 1.0}
macaroni,{'cook': 1.0}
ravioli,{'rolley': 1.0}
rolley,"{'like': 0.5, 'polley': 0.5}"
polley,{'olley': 1.0}
olley,"{'eeeee': 0.5, 'buy': 0.5}"
eeeee,{'burr': 1.0}
liu,{'kang': 1.0}
kang,{'subzero': 1.0}
subzero,{'jewelry': 1.0}
sneeze,{'got': 1.0}
bonds,{'and': 1.0}
showing,"{'rolley': 0.25, 'ass': 0.5, 'off': 0.25}"
brand,"{'new': 0.5, 'brand': 0.16666666666666666, 'money': 0.16666666666666666, 'have': 0.16666666666666666}"
new,"{'pair': 0.0625, 'body': 0.0625, 'porsche': 0.0625, 'mixtape': 0.0625, 'shit': 0.0625, 'car': 0.125, 'prescription': 0.0625, 'bitch': 0.0625, 'twoseater': 0.0625, 'gucci': 0.0625, 'pants': 0.0625, 'benz': 0.0625, 'gun': 0.1875}"
kanyes,{'whoop': 1.0}
whoop,"{'whoop': 0.5, 'dope': 0.25, 'hiding': 0.25}"
dancing,"{'like': 0.02702702702702703, 'naked': 0.02702702702702703, 'dancing': 0.35135135135135137, 'diamonds': 0.16216216216216217, 'big': 0.08108108108108109, 'real': 0.16216216216216217, 'all': 0.02702702702702703, 'tattoos': 0.02702702702702703, 'burr': 0.02702702702702703, 'on': 0.02702702702702703, 'with': 0.02702702702702703, 'just': 0.02702702702702703, 'drop': 0.02702702702702703}"
chris,{'breezy': 1.0}
breezy,"{'whoop': 0.3333333333333333, 'damn': 0.3333333333333333, 'go': 0.3333333333333333}"
hiding,{'thats': 1.0}
dekalb,{'county': 1.0}
county,"{'police': 0.5, 'jail': 0.5}"
police,"{'they': 0.16666666666666666, 'ass': 0.16666666666666666, 'thats': 0.16666666666666666, 'got': 0.16666666666666666, 'just': 0.16666666666666666, 'turned': 0.16666666666666666}"
behind,"{'me': 0.6666666666666666, 'us': 0.3333333333333333}"
rear,{'got': 1.0}
career,{'i': 1.0}
4,"{'degrees': 0.5, 'i': 0.5}"
degrees,{'but': 1.0}
street,"{'switch': 0.05263157894736842, 'bitches': 0.15789473684210525, 'drugs': 0.05263157894736842, 'nigga': 0.21052631578947367, 'and': 0.05263157894736842, 'the': 0.05263157894736842, 'straight': 0.05263157894736842, 'ima': 0.05263157894736842, 'smart': 0.05263157894736842, 'wow': 0.10526315789473684, 'niggas': 0.15789473684210525}"
switch,{'that': 1.0}
swv,"{'gave': 0.5, 'got': 0.5}"
gave,"{'me': 0.2857142857142857, '10': 0.14285714285714285, 'three': 0.2857142857142857, 'my': 0.2857142857142857}"
beach,"{'she': 0.3333333333333333, 'with': 0.3333333333333333, 'no': 0.3333333333333333}"
pretty,"{'teeth': 0.125, 'feet': 0.125, 'ass': 0.125, 'girls': 0.125, 'brown': 0.125, 'mids': 0.125, 'girl': 0.125, 'but': 0.125}"
2,"{'weeks': 0.3333333333333333, 'chainz': 0.6666666666666666}"
load,"{'of': 0.5, 'severing': 0.5}"
gangsta,"{'keep': 0.3333333333333333, 'in': 0.3333333333333333, 'grillz': 0.3333333333333333}"
nice,"{'to': 0.2, 'guy': 0.6, 'body': 0.2}"
paint,"{'my': 0.5, 'it': 0.25, 'you': 0.25}"
purple,"{'cause': 0.14285714285714285, 'sneakers': 0.07142857142857142, 'reefa': 0.07142857142857142, 'her': 0.07142857142857142, 'lips': 0.07142857142857142, 'pussy': 0.07142857142857142, 'big': 0.07142857142857142, 'stuff': 0.2857142857142857, 'codeine': 0.07142857142857142, 'gucci': 0.07142857142857142}"
sneakers,{'ima': 1.0}
reefa,"{'maybe': 0.5, 'weed': 0.5}"
maybe,"{'we': 0.25, 'try': 0.25, 'some': 0.25, 'the': 0.25}"
puerto,{'rico': 1.0}
rico,{'you': 1.0}
visa,{'well': 1.0}
sneak,{'back': 1.0}
illegal,{'people': 1.0}
cheap,"{'pound': 0.5, 'pablo': 0.5}"
tyrone,{'and': 1.0}
peewee,"{'i': 0.3333333333333333, 'longway': 0.6666666666666666}"
stayed,{'down': 1.0}
longway,"{'longway': 0.5, 'i': 0.25, 'im': 0.25}"
packs,"{'so': 0.3333333333333333, 'but': 0.6666666666666666}"
crush,"{'a': 0.3333333333333333, 'soda': 0.3333333333333333, 'every': 0.3333333333333333}"
bong,{'i': 1.0}
skeetin,{'it': 1.0}
buffered,{'her': 1.0}
foreigners,{'back': 1.0}
pushing,"{'them': 0.6666666666666666, 'that': 0.3333333333333333}"
narcotic,{'packs': 1.0}
london,"{'on': 0.3333333333333333, 'got': 0.3333333333333333, 'go': 0.3333333333333333}"
track,"{'drop': 0.25, 'huh': 0.25, 'salute': 0.25, 'we': 0.25}"
cartier,{'frames': 1.0}
frames,{'call': 1.0}
deuce,"{'up': 0.8, 'and': 0.2}"
clothes,"{'and': 0.6666666666666666, 'off': 0.16666666666666666, 'all': 0.16666666666666666}"
pics,{'i': 1.0}
beautiful,{'day': 1.0}
promoter,{'just': 1.0}
200,{'grand': 1.0}
grand,"{'and': 0.5714285714285714, 'make': 0.14285714285714285, 'though': 0.14285714285714285, 'for': 0.14285714285714285}"
hand,"{'all': 0.5714285714285714, 'got': 0.14285714285714285, 'and': 0.14285714285714285, 'like': 0.14285714285714285}"
hundreds,"{'with': 0.8, 'while': 0.2}"
idea,"{'and': 0.5, 'you': 0.5}"
blake,{'griffin': 1.0}
griffin,{'i': 1.0}
kia,{'if': 1.0}
sign,"{'no': 0.3333333333333333, 'a': 0.3333333333333333, 'with': 0.3333333333333333}"
deal,"{'im': 0.3333333333333333, 'them': 0.3333333333333333, 'mac': 0.3333333333333333}"
nikes,"{'lets': 0.5, 'and': 0.5}"
spy,{'a': 1.0}
tutorial,{'ridin': 1.0}
ridin,"{'down': 0.16666666666666666, 'i20': 0.3333333333333333, 'just': 0.16666666666666666, 'in': 0.3333333333333333}"
memorial,{'from': 1.0}
bando,"{'to': 0.5, 'i': 0.5}"
waldorf,{'astoria': 1.0}
astoria,{'if': 1.0}
shine,"{'then': 0.5, 'gold': 0.5}"
private,{'island': 1.0}
vibin,"{'to': 0.14285714285714285, 'damn': 0.14285714285714285, 'big': 0.2857142857142857, 'this': 0.2857142857142857, 'go': 0.14285714285714285}"
violins,{'autobiography': 1.0}
autobiography,{'gucci': 1.0}
author,{'and': 1.0}
sponsor,"{'gucci': 0.5, 'me': 0.5}"
manes,{'the': 1.0}
father,"{'an': 0.16666666666666666, 'whip': 0.16666666666666666, 'but': 0.16666666666666666, 'on': 0.16666666666666666, 'take': 0.16666666666666666, 'water': 0.16666666666666666}"
eight,"{'figure': 0.3333333333333333, 'ounces': 0.3333333333333333, 'latinos': 0.3333333333333333}"
figure,"{'nigga': 0.5, '458': 0.5}"
walked,"{'into': 0.25, 'out': 0.5, 'in': 0.25}"
