Word,Frequency
back,"{'at': 0.030612244897959183, 'off': 0.01020408163265306, 'cause': 0.030612244897959183, 'so': 0.01020408163265306, 'little': 0.02040816326530612, 'oh': 0.030612244897959183, 'look': 0.01020408163265306, 'my': 0.01020408163265306, 'bitches': 0.01020408163265306, 'to': 0.17346938775510204, 'they': 0.01020408163265306, 'on': 0.01020408163265306, 'coupes': 0.02040816326530612, 'bring': 0.01020408163265306, 'lets': 0.01020408163265306, 'of': 0.11224489795918367, 'around': 0.01020408163265306, 'with': 0.01020408163265306, 'and': 0.030612244897959183, 'up': 0.030612244897959183, 'bitch': 0.02040816326530612, 'in': 0.01020408163265306, 'im': 0.01020408163265306, 'again': 0.01020408163265306, 'shots': 0.01020408163265306, '09': 0.01020408163265306, 'stupid': 0.01020408163265306, 'you': 0.01020408163265306, 'kill': 0.01020408163265306, 'now': 0.04081632653061224, 'hands': 0.01020408163265306, 'tryna': 0.01020408163265306, 'that': 0.030612244897959183, 'talk': 0.02040816326530612, 'used': 0.061224489795918366, 'ayo': 0.02040816326530612, 'wwwwwwork': 0.01020408163265306, 'bugs': 0.01020408163265306, 'rub': 0.01020408163265306, 'time': 0.01020408163265306, 'he': 0.01020408163265306, 'round': 0.01020408163265306, 'i': 0.01020408163265306, 'wait': 0.01020408163265306, 'them': 0.01020408163265306, 'like': 0.01020408163265306, 'uh': 0.01020408163265306}"
good,"{'girl': 0.02127659574468085, 'with': 0.0425531914893617, 'like': 0.0425531914893617, 'his': 0.0425531914893617, 'now': 0.02127659574468085, 'that': 0.02127659574468085, 'and': 0.02127659574468085, 'im': 0.0425531914893617, 'riddance': 0.0425531914893617, 'tip': 0.02127659574468085, 'for': 0.19148936170212766, 'form': 0.0851063829787234, 'to': 0.0425531914893617, 'foreign': 0.0425531914893617, 'love': 0.06382978723404255, 'i': 0.0425531914893617, 'we': 0.02127659574468085, 'know': 0.02127659574468085, 'box': 0.0425531914893617, 'when': 0.02127659574468085, 'while': 0.02127659574468085, 'just': 0.02127659574468085, 'hahah': 0.02127659574468085, 'lemme': 0.02127659574468085, 'shoutout': 0.02127659574468085}"
girl,"{'in': 0.047619047619047616, 'this': 0.047619047619047616, 'on': 0.047619047619047616, 'dont': 0.047619047619047616, 'another': 0.047619047619047616, 'then': 0.047619047619047616, 'comin': 0.2857142857142857, 'thats': 0.047619047619047616, 'watch': 0.047619047619047616, 'just': 0.047619047619047616, 'i': 0.047619047619047616, 'he': 0.047619047619047616, 'to': 0.047619047619047616, 'from': 0.047619047619047616, 'that': 0.047619047619047616, 'so': 0.047619047619047616}"
tax,{'bracket': 1.0}
bracket,{'uh': 1.0}
uh,"{'got': 0.015151515151515152, 'bitch': 0.030303030303030304, 'he': 0.030303030303030304, 'lemme': 0.015151515151515152, 'feelin': 0.06060606060606061, 'pretty': 0.015151515151515152, 'everytime': 0.015151515151515152, 'i': 0.045454545454545456, 'im': 0.030303030303030304, 'stingin': 0.015151515151515152, 'we': 0.015151515151515152, 'just': 0.015151515151515152, 'mmm': 0.015151515151515152, 'dreams': 0.015151515151515152, 'and': 0.015151515151515152, 'yellow': 0.015151515151515152, 'thinkin': 0.030303030303030304, 'bitches': 0.030303030303030304, 'okay': 0.015151515151515152, 'excuse': 0.015151515151515152, 'yes': 0.030303030303030304, 'barbie': 0.030303030303030304, 'she': 0.015151515151515152, 'lets': 0.015151515151515152, 'bad': 0.030303030303030304, 'yaow': 0.015151515151515152, 'look': 0.045454545454545456, 'ganja': 0.015151515151515152, 'ayo': 0.015151515151515152, 'bust': 0.015151515151515152, 'yikes': 0.015151515151515152, 'woo': 0.015151515151515152, 'now': 0.015151515151515152, 'yo': 0.06060606060606061, 'be': 0.015151515151515152, 'work': 0.015151515151515152, 'brett': 0.015151515151515152, 'so': 0.015151515151515152, 'like': 0.015151515151515152, 'uh': 0.09090909090909091, 'turn': 0.015151515151515152, 'hahahaha': 0.015151515151515152, 'this': 0.015151515151515152}"
black,"{'card': 0.25, 'matted': 0.25, 'nine': 0.25, 'truck': 0.25}"
card,"{'thatll': 0.5, 'scam': 0.5}"
thatll,"{'let': 0.3333333333333333, 'bust': 0.3333333333333333, 'off': 0.3333333333333333}"
saks,{'have': 1.0}
these,"{'chanel': 0.011764705882352941, 'bitches': 0.29411764705882354, 'bow': 0.011764705882352941, 'fetty': 0.011764705882352941, 'little': 0.10588235294117647, 'niggas': 0.25882352941176473, 'birds': 0.023529411764705882, 'files': 0.011764705882352941, 'nights': 0.011764705882352941, 'people': 0.011764705882352941, 'days': 0.023529411764705882, 'hoes': 0.11764705882352941, 'other': 0.023529411764705882, 'bums': 0.011764705882352941, 'girls': 0.011764705882352941, 'jizzes': 0.023529411764705882, 'ho': 0.011764705882352941, 'dudes': 0.011764705882352941, 'low': 0.011764705882352941}"
chanel,"{'bags': 0.5, 'nigga': 0.25, 'ads': 0.25}"
bags,"{'is': 0.3333333333333333, 'but': 0.3333333333333333, 'got': 0.3333333333333333}"
habit,{'ii': 1.0}
ii,"{'do': 0.14285714285714285, 'aint': 0.14285714285714285, 'ii': 0.2857142857142857, 'i': 0.2857142857142857, 'be': 0.14285714285714285}"
balls,{'dal': 1.0}
dal,{'mavericks': 1.0}
mavericks,{'my': 1.0}
matted,{'uh': 1.0}
left,"{'but': 0.2, 'arm': 0.2, 'ten': 0.2, 'that': 0.2, 'thumb': 0.2}"
jack,"{'rabbit': 0.5, 'off': 0.5}"
rabbit,{'feelin': 1.0}
thinking,"{'about': 0.3333333333333333, 'franklin': 0.3333333333333333, 'they': 0.3333333333333333}"
whacks,{'off': 1.0}
wax,"{'on': 0.5, 'off': 0.5}"
national,{'anthem': 1.0}
anthem,{'hats': 1.0}
hats,{'off': 1.0}
curve,"{'that': 0.5, 'niggas': 0.5}"
toss,"{'uh': 0.5, 'my': 0.5}"
lemme,"{'get': 0.1111111111111111, 'make': 0.1111111111111111, 'hold': 0.1111111111111111, 'lemme': 0.3333333333333333, 'hear': 0.1111111111111111, 'wear': 0.1111111111111111, 'testify': 0.1111111111111111}"
get,"{'a': 0.0546448087431694, 'you': 0.0273224043715847, 'what': 0.01639344262295082, 'the': 0.1092896174863388, 'at': 0.00546448087431694, 'dome': 0.00546448087431694, 'near': 0.00546448087431694, 'killed': 0.00546448087431694, 'ya': 0.00546448087431694, 'it': 0.08743169398907104, 'on': 0.09836065573770492, 'dropped': 0.00546448087431694, 'hit': 0.02185792349726776, 'hot': 0.01092896174863388, 'old': 0.00546448087431694, 'slapped': 0.00546448087431694, 'booked': 0.01092896174863388, 'slick': 0.01092896174863388, 'asked': 0.00546448087431694, 'high': 0.06557377049180328, 'drunk': 0.00546448087431694, 'life': 0.00546448087431694, 'em': 0.01092896174863388, 'that': 0.02185792349726776, 'higher': 0.00546448087431694, 'more': 0.01092896174863388, 'some': 0.0273224043715847, 'rid': 0.00546448087431694, 'around': 0.00546448087431694, 'locked': 0.00546448087431694, 'for': 0.00546448087431694, 'off': 0.00546448087431694, 'his': 0.00546448087431694, 'in': 0.01639344262295082, 'one': 0.01092896174863388, 'by': 0.00546448087431694, 'no': 0.01092896174863388, 'my': 0.0273224043715847, 'me': 0.00546448087431694, 'poked': 0.00546448087431694, 'your': 0.0273224043715847, 'thee': 0.00546448087431694, 'fucked': 0.00546448087431694, 'someone': 0.00546448087431694, 'real': 0.01092896174863388, 'low': 0.01092896174863388, 'richer': 0.00546448087431694, 'fly': 0.00546448087431694, 'half': 0.06557377049180328, 'money': 0.00546448087431694, 'head': 0.01092896174863388, 'cam': 0.00546448087431694, 'away': 0.00546448087431694, 'this': 0.01092896174863388, 'ded': 0.00546448087431694, 'mad': 0.00546448087431694, 'bvlgari': 0.00546448087431694, 'ready': 0.03278688524590164, 'chanel': 0.00546448087431694}"
number,"{'two': 0.15384615384615385, 'one': 0.15384615384615385, 'twos': 0.6153846153846154, 'you': 0.07692307692307693}"
mac,"{'sauce': 0.5, 'concealer': 0.5}"
sauce,"{'on': 0.125, 'cause': 0.125, 'rich': 0.25, 'i': 0.25, 'and': 0.125, 'barbie': 0.125}"
run,"{'tour': 0.05263157894736842, 'around': 0.05263157894736842, 'up': 0.21052631578947367, 'my': 0.05263157894736842, 'me': 0.10526315789473684, 'through': 0.05263157894736842, 'along': 0.05263157894736842, 'rich': 0.05263157894736842, 'the': 0.15789473684210525, 'done': 0.05263157894736842, 'off': 0.05263157894736842, 'down': 0.05263157894736842, 'and': 0.05263157894736842}"
tour,"{'with': 0.5, 'just': 0.5}"
mask,{'off': 1.0}
changed,"{'the': 0.5, 'this': 0.5}"
game,"{'with': 0.05555555555555555, 'finger': 0.027777777777777776, 'like': 0.027777777777777776, 'ass': 0.027777777777777776, 'so': 0.08333333333333333, 'this': 0.027777777777777776, 'new': 0.027777777777777776, 'you': 0.027777777777777776, 'excuse': 0.05555555555555555, 'for': 0.027777777777777776, 'room': 0.027777777777777776, 'it': 0.027777777777777776, 'but': 0.027777777777777776, 'made': 0.027777777777777776, 'give': 0.027777777777777776, 'we': 0.027777777777777776, 'heart': 0.027777777777777776, 'i': 0.1388888888888889, 'welcome': 0.027777777777777776, 'where': 0.027777777777777776, 'ohoh': 0.027777777777777776, 'everybody': 0.027777777777777776, 'stall': 0.027777777777777776, 'its': 0.027777777777777776, 'that': 0.027777777777777776, 'now': 0.027777777777777776, 'smoother': 0.027777777777777776, 'every': 0.027777777777777776}"
digital,"{'drop': 0.5, 'popped': 0.5}"
drop,"{'know': 0.05263157894736842, 'the': 0.3157894736842105, 'down': 0.10526315789473684, 'of': 0.05263157894736842, 'top': 0.10526315789473684, 'his': 0.10526315789473684, 'i': 0.05263157894736842, 'on': 0.05263157894736842, 'it': 0.05263157894736842, 'em': 0.05263157894736842, 'metro': 0.05263157894736842}"
popped,"{'i': 0.3333333333333333, 'off': 0.3333333333333333, 'a': 0.3333333333333333}"
stopped,{'the': 1.0}
world,"{'male': 0.07142857142857142, 'world': 0.07142857142857142, 'stop': 0.07142857142857142, 'aint': 0.35714285714285715, 'we': 0.14285714285714285, 'turns': 0.07142857142857142, 'for': 0.07142857142857142, 'war': 0.07142857142857142, 'pat': 0.07142857142857142}"
male,{'or': 1.0}
female,"{'it': 0.25, 'rapper': 0.25, 'weezy': 0.25, 'jay': 0.25}"
difference,"{'i': 0.3333333333333333, 'is': 0.6666666666666666}"
stop,"{'the': 0.06666666666666667, 'carry': 0.06666666666666667, 'lyin': 0.13333333333333333, 'lookin': 0.06666666666666667, 'garbage': 0.06666666666666667, 'cause': 0.2, 'were': 0.2, 'it': 0.13333333333333333, 'new': 0.06666666666666667}"
carry,{'on': 1.0}
kitty,"{'on': 0.3333333333333333, 'gotta': 0.3333333333333333, 'cat': 0.3333333333333333}"
fleek,"{'pretty': 0.5, 'uh': 0.5}"
pretty,"{'on': 0.02631578947368421, 'gang': 0.07894736842105263, 'women': 0.05263157894736842, 'ladies': 0.02631578947368421, 'bitches': 0.07894736842105263, 'thats': 0.02631578947368421, 'then': 0.02631578947368421, 'every': 0.02631578947368421, 'little': 0.02631578947368421, 'titty': 0.02631578947368421, 'frame': 0.02631578947368421, 'lids': 0.02631578947368421, 'with': 0.02631578947368421, 'please': 0.39473684210526316, 'poet': 0.07894736842105263, 'bitch': 0.02631578947368421, 'and': 0.02631578947368421}"
always,"{'keep': 0.0625, 'wanna': 0.0625, 'buyin': 0.0625, 'in': 0.125, 'sky': 0.125, 'love': 0.125, 'make': 0.125, 'got': 0.0625, 'jellyana': 0.0625, 'lookin': 0.0625, 'sayin': 0.0625, 'seem': 0.0625}"
keep,"{'them': 0.021739130434782608, 'gettin': 0.021739130434782608, 'a': 0.06521739130434782, 'on': 0.10869565217391304, 'it': 0.15217391304347827, 'the': 0.043478260869565216, 'her': 0.021739130434782608, 'waitin': 0.043478260869565216, 'goin': 0.043478260869565216, 'staring': 0.043478260869565216, 'my': 0.021739130434782608, 'acting': 0.021739130434782608, 'your': 0.021739130434782608, 'up': 0.021739130434782608, 'two': 0.043478260869565216, 'shooters': 0.021739130434782608, 'tellin': 0.021739130434782608, 'me': 0.08695652173913043, 'you': 0.15217391304347827, 'thinkin': 0.021739130434782608}"
geek,{'ridinridin': 1.0}
ridinridin,{'through': 1.0}
through,"{'texas': 0.2692307692307692, 'and': 0.07692307692307693, 'give': 0.07692307692307693, 'it': 0.038461538461538464, 'yo': 0.038461538461538464, 'i': 0.038461538461538464, 'the': 0.07692307692307693, 'then': 0.038461538461538464, 'but': 0.07692307692307693, 'sheesh': 0.038461538461538464, 'unless': 0.11538461538461539, 'with': 0.07692307692307693, 'queens': 0.038461538461538464}"
feed,{'him': 1.0}
him,"{'for': 0.011904761904761904, 'autotune': 0.011904761904761904, 'i': 0.07142857142857142, 'man': 0.011904761904761904, 'in': 0.03571428571428571, 'hoppin': 0.011904761904761904, 'and': 0.08333333333333333, 'give': 0.011904761904761904, 'fuck': 0.03571428571428571, 'eat': 0.08333333333333333, 'with': 0.023809523809523808, 'hit': 0.011904761904761904, 'buy': 0.011904761904761904, 'that': 0.011904761904761904, 'this': 0.011904761904761904, 'on': 0.03571428571428571, 'better': 0.03571428571428571, 'too': 0.011904761904761904, 'helped': 0.011904761904761904, 'put': 0.011904761904761904, 'took': 0.011904761904761904, 'out': 0.011904761904761904, 'daddy': 0.011904761904761904, 'play': 0.011904761904761904, 'the': 0.011904761904761904, 'to': 0.011904761904761904, 'why': 0.011904761904761904, 'he': 0.023809523809523808, 'gee': 0.011904761904761904, 'might': 0.023809523809523808, 'you': 0.023809523809523808, 'come': 0.047619047619047616, 'like': 0.023809523809523808, 'gimme': 0.023809523809523808, 'blow': 0.011904761904761904, 'luckin': 0.011904761904761904, 'some': 0.011904761904761904, 'push': 0.011904761904761904, 'pushed': 0.011904761904761904, 'callin': 0.011904761904761904, 'damn': 0.011904761904761904, 'downgrade': 0.011904761904761904, 'ththrow': 0.011904761904761904, 'ththat': 0.011904761904761904, 'my': 0.011904761904761904, 'nana': 0.011904761904761904, 'when': 0.011904761904761904, 'your': 0.011904761904761904, 'touch': 0.011904761904761904, 'ostrich': 0.011904761904761904}"
his,"{'breakfast': 0.02564102564102564, 'in': 0.02564102564102564, 'name': 0.05128205128205128, 'babies': 0.02564102564102564, 'grills': 0.05128205128205128, 'rifle': 0.02564102564102564, 'ass': 0.07692307692307693, 'mans': 0.02564102564102564, 'best': 0.02564102564102564, 'friends': 0.02564102564102564, 'looked': 0.02564102564102564, 'eye': 0.02564102564102564, 'ex': 0.05128205128205128, 'papers': 0.02564102564102564, 'fingers': 0.02564102564102564, 'dick': 0.02564102564102564, 'sister': 0.02564102564102564, 'eyes': 0.02564102564102564, 'little': 0.02564102564102564, 'baby': 0.05128205128205128, 'city': 0.02564102564102564, 'hang': 0.02564102564102564, 'head': 0.02564102564102564, 'loved': 0.05128205128205128, 'bands': 0.05128205128205128, 'credit': 0.02564102564102564, 'neck': 0.02564102564102564, 'face': 0.02564102564102564, 'money': 0.02564102564102564, 'flu': 0.02564102564102564, 'ballsack': 0.02564102564102564}"
breakfast,{'uh': 1.0}
everytime,{'i': 1.0}
whip,"{'it': 0.25, 'flips': 0.25, 'the': 0.25, 'five': 0.25}"
reckless,{'he': 1.0}
said,"{'damn': 0.05357142857142857, 'yes': 0.017857142857142856, 'teach': 0.017857142857142856, 'go': 0.03571428571428571, 'a': 0.017857142857142856, 'treway': 0.017857142857142856, 'fuck': 0.125, 'just': 0.017857142857142856, 'daddy': 0.017857142857142856, 'that': 0.017857142857142856, 'where': 0.017857142857142856, 'rule': 0.017857142857142856, 'this': 0.05357142857142857, 'excuse': 0.017857142857142856, 'he': 0.07142857142857142, 'no': 0.05357142857142857, 'and': 0.03571428571428571, 'it': 0.017857142857142856, 'im': 0.017857142857142856, 'his': 0.017857142857142856, 'you': 0.08928571428571429, 'thank': 0.017857142857142856, 'dude': 0.017857142857142856, 'well': 0.017857142857142856, 'baby': 0.017857142857142856, 'dont': 0.03571428571428571, 'she': 0.03571428571428571, 'its': 0.03571428571428571, 'youre': 0.017857142857142856, 'i': 0.03571428571428571, 'lets': 0.017857142857142856}"
damn,"{'nicki': 0.05263157894736842, 'bae': 0.05263157894736842, 'a': 0.05263157894736842, 'hair': 0.05263157894736842, 'damn': 0.21052631578947367, 'what': 0.21052631578947367, 'is': 0.05263157894736842, 'man': 0.05263157894736842, 'this': 0.05263157894736842, 'i': 0.05263157894736842, 'zanottis': 0.05263157894736842, 'lil': 0.05263157894736842, 'there': 0.05263157894736842}"
its,"{'tight': 0.022727272727272728, 'a': 0.09848484848484848, 'humid': 0.007575757575757576, 'the': 0.030303030303030304, 'king': 0.030303030303030304, 'my': 0.05303030303030303, 'that': 0.007575757575757576, 'la': 0.007575757575757576, 'new': 0.015151515151515152, 'northsouth': 0.007575757575757576, 'delaware': 0.007575757575757576, 'queens': 0.007575757575757576, 'real': 0.015151515151515152, 'paid': 0.007575757575757576, 'financed': 0.007575757575757576, 'kis': 0.007575757575757576, 'like': 0.05303030303030303, 'comin': 0.022727272727272728, 'time': 0.022727272727272728, 'clear': 0.007575757575757576, 'no': 0.007575757575757576, 'beneficial': 0.007575757575757576, 'kinda': 0.007575757575757576, 'you': 0.030303030303030304, 'yours': 0.015151515151515152, 'your': 0.05303030303030303, 'mine': 0.007575757575757576, 'ready': 0.007575757575757576, 'me': 0.007575757575757576, 'gone': 0.030303030303030304, 'on': 0.007575757575757576, 'crazy': 0.007575757575757576, 'good': 0.03787878787878788, 'tough': 0.007575757575757576, 'face': 0.007575757575757576, 'shady': 0.007575757575757576, 'high': 0.007575757575757576, 'levels': 0.007575757575757576, 'too': 0.030303030303030304, 'trust': 0.007575757575757576, 'really': 0.007575757575757576, 'shootin': 0.007575757575757576, 'recruitin': 0.007575757575757576, 'never': 0.007575757575757576, 'band': 0.007575757575757576, 'all': 0.015151515151515152, 'drama': 0.015151515151515152, 'sunny': 0.007575757575757576, 'sweet': 0.007575757575757576, 'nice': 0.007575757575757576, 'some': 0.007575757575757576, 'quiet': 0.007575757575757576, 'hard': 0.007575757575757576, 'two': 0.007575757575757576, 'christmas': 0.007575757575757576, 'gooder': 0.007575757575757576, 'ok': 0.007575757575757576, 'primal': 0.015151515151515152, 'nonnegotiable': 0.007575757575757576, 'candy': 0.007575757575757576, 'better': 0.03787878787878788, 'one': 0.007575757575757576, 'dipset': 0.007575757575757576, 'over': 0.007575757575757576, 'just': 0.007575757575757576, 'worth': 0.007575757575757576, 'strange': 0.007575757575757576}"
tight,"{'i': 0.14285714285714285, 'dont': 0.14285714285714285, 'but': 0.2857142857142857, 'for': 0.14285714285714285, 'pistol': 0.14285714285714285, 'you': 0.14285714285714285}"
bae,"{'you': 0.6666666666666666, 'out': 0.3333333333333333}"
little,"{'but': 0.024390243902439025, 'rappers': 0.1951219512195122, 'in': 0.14634146341463414, 'boy': 0.024390243902439025, 'reda': 0.024390243902439025, 'cousin': 0.024390243902439025, 'angel': 0.024390243902439025, 'sister': 0.024390243902439025, 'star': 0.024390243902439025, 'drop': 0.024390243902439025, 'ho': 0.024390243902439025, 'body': 0.024390243902439025, 'rap': 0.024390243902439025, 'patience': 0.024390243902439025, 'pretty': 0.024390243902439025, 'nappyheaded': 0.024390243902439025, 'dust': 0.024390243902439025, 'bitch': 0.0975609756097561, 'break': 0.1951219512195122}"
