Word,Frequency
motherfucker,"{'start': 0.0625, 'tru': 0.0625, 'with': 0.125, 'cause': 0.0625, 'to': 0.0625, 'all': 0.0625, 'yall': 0.0625, 'in': 0.0625, 'was': 0.0625, 'im': 0.0625, 'while': 0.0625, 'two': 0.0625, 'my': 0.0625, 'from': 0.0625, 'doomed': 0.0625}"
start,"{'to': 0.21428571428571427, 'from': 0.07142857142857142, 'ballin': 0.07142857142857142, 'pullin': 0.07142857142857142, 'jockin': 0.07142857142857142, 'pumpin': 0.07142857142857142, 'off': 0.07142857142857142, 'up': 0.07142857142857142, 'my': 0.07142857142857142, 'no': 0.21428571428571427}"
fightin,"{'bout': 0.3333333333333333, '10': 0.3333333333333333, 'and': 0.3333333333333333}"
as,"{'vogues': 0.04, 'long': 0.04, 'im': 0.04, 'a': 0.16, 'the': 0.12, 'in': 0.04, 'i': 0.12, 'shit': 0.04, 'sweet': 0.04, 'honey': 0.04, 'death': 0.04, 'uh': 0.04, 'nigga': 0.04, 'well': 0.04, 'wide': 0.04, 'you': 0.04, 'young': 0.04, 'my': 0.04}"
vogues,"{'im': 0.5, 'got': 0.5}"
cold,"{'extra': 0.125, 'water': 0.125, 'game': 0.125, 'god': 0.125, 'cause': 0.125, 'streets': 0.125, 'nigga': 0.125, 'but': 0.125}"
extra,"{'see': 0.3333333333333333, 'checkbook': 0.3333333333333333, 'clip': 0.3333333333333333}"
see,"{'through': 0.009345794392523364, '3d': 0.009345794392523364, 'keep': 0.009345794392523364, 'her': 0.009345794392523364, 'the': 0.04672897196261682, 'me': 0.09345794392523364, 'if': 0.009345794392523364, 'pockets': 0.009345794392523364, 'who': 0.018691588785046728, 'you': 0.06542056074766354, 'my': 0.056074766355140186, 'your': 0.009345794392523364, 'something': 0.009345794392523364, 'ya': 0.09345794392523364, 'us': 0.009345794392523364, 'ozs': 0.009345794392523364, 'um': 0.009345794392523364, 'its': 0.009345794392523364, 'no': 0.009345794392523364, 'i': 0.06542056074766354, 'ima': 0.009345794392523364, 'there': 0.009345794392523364, 'nothin': 0.009345794392523364, 'that': 0.018691588785046728, 'a': 0.037383177570093455, 'p': 0.028037383177570093, 'uh': 0.009345794392523364, 'im': 0.04672897196261682, 'hes': 0.009345794392523364, 'death': 0.028037383177570093, 'youse': 0.009345794392523364, 'tears': 0.009345794392523364, 'when': 0.009345794392523364, 'whats': 0.018691588785046728, 'in': 0.018691588785046728, 'so': 0.009345794392523364, '23': 0.009345794392523364, 'it': 0.037383177570093455, 'where': 0.009345794392523364, 'some': 0.009345794392523364, 'these': 0.009345794392523364, 'yall': 0.028037383177570093, 'g': 0.009345794392523364, 'thats': 0.009345794392523364, 'much': 0.009345794392523364, 'how': 0.009345794392523364, 'what': 0.009345794392523364, 'em': 0.009345794392523364}"
through,"{'be': 0.0625, 'me': 0.0625, 'the': 0.3125, 'your': 0.0625, 'get': 0.0625, 'im': 0.0625, 'my': 0.0625, 'you': 0.0625, 'da': 0.0625, 'it': 0.0625, 'where': 0.0625, 'sounds': 0.0625}"
gs,"{'fuckin': 0.041666666666666664, 'see': 0.041666666666666664, '5': 0.041666666666666664, 'and': 0.08333333333333333, 'never': 0.041666666666666664, 'for': 0.041666666666666664, 'be': 0.041666666666666664, 'sell': 0.041666666666666664, 'livin': 0.041666666666666664, 'soldiers': 0.041666666666666664, 'the': 0.041666666666666664, 'yall': 0.041666666666666664, 'we': 0.041666666666666664, 'two': 0.041666666666666664, 'calling': 0.041666666666666664, 'when': 0.041666666666666664, 'in': 0.041666666666666664, 'flipping': 0.041666666666666664, 'its': 0.041666666666666664, 'move': 0.08333333333333333, 'so': 0.041666666666666664, 'to': 0.041666666666666664}"
fuckin,"{'knockin': 0.018867924528301886, 'order': 0.018867924528301886, 'top': 0.018867924528301886, 'green': 0.018867924528301886, 'lac': 0.018867924528301886, 'country': 0.018867924528301886, 'now': 0.018867924528301886, 'shoes': 0.03773584905660377, 'mob': 0.018867924528301886, 'blood': 0.018867924528301886, '187': 0.018867924528301886, 'bed': 0.018867924528301886, 'with': 0.16981132075471697, 'ice': 0.018867924528301886, 'tapes': 0.018867924528301886, 'trick': 0.018867924528301886, 'balls': 0.018867924528301886, 'barber': 0.018867924528301886, 'talk': 0.018867924528301886, 'violence': 0.018867924528301886, 'us': 0.018867924528301886, 'more': 0.018867924528301886, 'grandchildren': 0.018867924528301886, 'bag': 0.018867924528301886, 'rowdy': 0.018867924528301886, 'p': 0.03773584905660377, 'playin': 0.018867924528301886, 'tight': 0.018867924528301886, 'drop': 0.018867924528301886, 'convertible': 0.018867924528301886, 'thick': 0.018867924528301886, 'on': 0.018867924528301886, 'wit': 0.018867924528301886, 'colonel': 0.018867924528301886, 'cap': 0.018867924528301886, 'choose': 0.018867924528301886, 'cartoons': 0.018867924528301886, 'sent': 0.018867924528301886, 'overnight': 0.018867924528301886, 'you': 0.018867924528301886, 'rerun': 0.018867924528301886, 'master': 0.018867924528301886, 'soldier': 0.018867924528301886}"
3d,"{'and': 0.5, 'with': 0.5}"
pds,{'the': 1.0}
game,"{'that': 0.030612244897959183, 'and': 0.061224489795918366, 'tight': 0.01020408163265306, 'lets': 0.04081632653061224, 'hella': 0.02040816326530612, 'fool': 0.01020408163265306, 'got': 0.030612244897959183, 'nigga': 0.01020408163265306, 'aint': 0.01020408163265306, 'is': 0.02040816326530612, 'some': 0.01020408163265306, 'sewed': 0.01020408163265306, 'face': 0.01020408163265306, 'tryin': 0.02040816326530612, 'a': 0.02040816326530612, 'i': 0.05102040816326531, 'from': 0.030612244897959183, 'wont': 0.030612244897959183, 'stackin': 0.01020408163265306, 'cocaine': 0.01020408163265306, 'all': 0.02040816326530612, 'yall': 0.01020408163265306, 'niggas': 0.01020408163265306, 'but': 0.02040816326530612, 'put': 0.01020408163265306, 'its': 0.02040816326530612, 'has': 0.01020408163265306, 'who': 0.01020408163265306, 'see': 0.01020408163265306, 'fuckin': 0.01020408163265306, 'gives': 0.01020408163265306, 'partna': 0.01020408163265306, 'two': 0.01020408163265306, 'or': 0.01020408163265306, 'of': 0.04081632653061224, 'at': 0.01020408163265306, 'same': 0.01020408163265306, 'before': 0.16326530612244897, 'feel': 0.01020408163265306, 'steady': 0.01020408163265306, 'god': 0.01020408163265306, 'give': 0.01020408163265306, 'wed': 0.01020408163265306, 'you': 0.01020408163265306, 'in': 0.030612244897959183, 'would': 0.01020408163265306, 'get': 0.02040816326530612, 'they': 0.01020408163265306, 'now': 0.01020408163265306, 'as': 0.01020408163265306}"
spit,{'no': 1.0}
back,"{'i': 0.04938271604938271, 'make': 0.012345679012345678, 'this': 0.06172839506172839, 'screamin': 0.012345679012345678, 'in': 0.06172839506172839, 'my': 0.012345679012345678, 'the': 0.012345679012345678, 'blowin': 0.012345679012345678, 'up': 0.04938271604938271, 'whisperin': 0.012345679012345678, 'and': 0.09876543209876543, 'when': 0.012345679012345678, 'for': 0.024691358024691357, 'it': 0.04938271604938271, 'them': 0.012345679012345678, 'to': 0.037037037037037035, 'on': 0.012345679012345678, 'talkin': 0.012345679012345678, 'im': 0.037037037037037035, 'laughed': 0.012345679012345678, 'home': 0.024691358024691357, 'down': 0.012345679012345678, 'but': 0.012345679012345678, 'girl': 0.04938271604938271, 'shake': 0.012345679012345678, 'side': 0.06172839506172839, 'see': 0.024691358024691357, 'so': 0.012345679012345678, 'from': 0.012345679012345678, 'thats': 0.012345679012345678, 'before': 0.012345679012345678, 'we': 0.012345679012345678, 'told': 0.012345679012345678, 'lay': 0.012345679012345678, 'with': 0.012345679012345678, 'let': 0.012345679012345678, 'stage': 0.012345679012345678, 'seat': 0.012345679012345678, 'you': 0.012345679012345678, 'of': 0.012345679012345678, 'pocket': 0.012345679012345678, 'while': 0.012345679012345678, 'grab': 0.012345679012345678}"
betcha,{'ill': 1.0}
capitalize,{'and': 1.0}
monopolize,{'on': 1.0}
keep,"{'pistols': 0.018518518518518517, 'rollin': 0.018518518518518517, 'the': 0.037037037037037035, 'one': 0.037037037037037035, 'a': 0.09259259259259259, 'that': 0.018518518518518517, 'reminiscin': 0.018518518518518517, 'smilin': 0.018518518518518517, 'my': 0.14814814814814814, 'em': 0.05555555555555555, 'off': 0.018518518518518517, 'from': 0.018518518518518517, 'her': 0.018518518518518517, 'them': 0.037037037037037035, 'it': 0.09259259259259259, 'drinkin': 0.018518518518518517, 'you': 0.037037037037037035, 'this': 0.037037037037037035, 'comin': 0.018518518518518517, 'pimpin': 0.037037037037037035, 'runnin': 0.018518518518518517, 'tellin': 0.018518518518518517, 'ya': 0.037037037037037035, 'your': 0.07407407407407407, 'more': 0.018518518518518517, 'their': 0.037037037037037035}"
pistols,{'drawed': 1.0}
drawed,{'and': 1.0}
cocked,"{'we': 0.2, '9': 0.2, 'up': 0.2, 'niggas': 0.2, 'homie': 0.2}"
industry,"{'locked': 0.3333333333333333, 'and': 0.3333333333333333, 'that': 0.3333333333333333}"
locked,"{'we': 0.2, 'away': 0.2, 'up': 0.4, 'in': 0.2}"
cant,"{'be': 0.03571428571428571, 'stop': 0.08333333333333333, 'tell': 0.023809523809523808, 'catch': 0.023809523809523808, 'hate': 0.03571428571428571, 'believe': 0.011904761904761904, 'go': 0.011904761904761904, 'cry': 0.011904761904761904, 'call': 0.011904761904761904, 'mix': 0.011904761904761904, 'fade': 0.03571428571428571, 'take': 0.03571428571428571, 'break': 0.023809523809523808, 'even': 0.047619047619047616, 'spend': 0.011904761904761904, 'stand': 0.023809523809523808, 'see': 0.023809523809523808, 'get': 0.03571428571428571, 'seem': 0.011904761904761904, 'wait': 0.03571428571428571, 'make': 0.03571428571428571, 'help': 0.023809523809523808, 'breath': 0.023809523809523808, 'hide': 0.011904761904761904, 'die': 0.011904761904761904, 'trust': 0.023809523809523808, 'rock': 0.011904761904761904, 'represent': 0.011904761904761904, 'nobody': 0.011904761904761904, 'sleep': 0.023809523809523808, 'cause': 0.011904761904761904, 'cope': 0.011904761904761904, 'touch': 0.011904761904761904, 'leave': 0.011904761904761904, 'have': 0.023809523809523808, 'eat': 0.011904761904761904, 'bring': 0.011904761904761904, 'phase': 0.011904761904761904, 'taking': 0.011904761904761904, 'lie': 0.011904761904761904, 'buy': 0.011904761904761904, 'trip': 0.011904761904761904, 'let': 0.011904761904761904, 'pimp': 0.011904761904761904, 'roll': 0.011904761904761904, 'change': 0.011904761904761904, 'do': 0.011904761904761904, 'with': 0.011904761904761904, 'fuck': 0.03571428571428571}"
stopped,"{'too': 0.14285714285714285, 'in': 0.14285714285714285, 'the': 0.14285714285714285, 'ho': 0.14285714285714285, 'cant': 0.14285714285714285, 'cause': 0.14285714285714285, 'playa': 0.14285714285714285}"
hot,"{'check': 0.058823529411764705, 'and': 0.058823529411764705, 'hit': 0.058823529411764705, 'boys': 0.23529411764705882, 'girls': 0.23529411764705882, 'caps': 0.058823529411764705, 'i': 0.11764705882352941, 'tubs': 0.058823529411764705, 'greens': 0.058823529411764705, 'apple': 0.058823529411764705}"
check,"{'the': 0.15, 'it': 0.25, 'my': 0.2, 'from': 0.05, 'this': 0.1, 'a': 0.05, 'her': 0.05, 'out': 0.05, 'i': 0.05, 'punk': 0.05}"
spots,{'that': 1.0}
billboard,"{'this': 0.5, 'yeah': 0.5}"
can,"{'set': 0.024096385542168676, 'tell': 0.024096385542168676, 'stop': 0.012048192771084338, 'come': 0.03614457831325301, 'prove': 0.012048192771084338, 'make': 0.024096385542168676, 'call': 0.012048192771084338, 'wobble': 0.012048192771084338, 'hustle': 0.012048192771084338, 'dance': 0.012048192771084338, 'clean': 0.012048192771084338, 'twurk': 0.012048192771084338, 'put': 0.012048192771084338, 'swing': 0.012048192771084338, 'you': 0.1686746987951807, 'we': 0.060240963855421686, 'compare': 0.012048192771084338, 'meet': 0.012048192771084338, 'i': 0.024096385542168676, 'take': 0.024096385542168676, 'grab': 0.024096385542168676, 'go': 0.012048192771084338, 'tap': 0.012048192771084338, 'get': 0.012048192771084338, 'see': 0.012048192771084338, 'kill': 0.012048192771084338, 'suck': 0.012048192771084338, 'feel': 0.012048192771084338, 'uhhhh': 0.012048192771084338, 'ya': 0.012048192771084338, 'be': 0.24096385542168675, 'keep': 0.012048192771084338, 'either': 0.012048192771084338, 'hit': 0.012048192771084338, 'write': 0.012048192771084338, 'play': 0.012048192771084338, 'carry': 0.012048192771084338, 'duck': 0.012048192771084338, 'fly': 0.012048192771084338}"
set,"{'up': 0.5, 'the': 0.5}"
roadblocks,{'we': 1.0}
fadin,{'all': 1.0}
lets,"{'go': 0.07142857142857142, 'get': 0.35714285714285715, 'see': 0.023809523809523808, 'fix': 0.023809523809523808, 'keep': 0.023809523809523808, 'slide': 0.2619047619047619, 'ride': 0.14285714285714285, 'ridetell': 0.023809523809523808, 'do': 0.023809523809523808, 'make': 0.047619047619047616}"
go,"{'stretch': 0.009708737864077669, 'to': 0.1262135922330097, 'on': 0.11650485436893204, 'psycho': 0.009708737864077669, 'nigga': 0.009708737864077669, 'back': 0.009708737864077669, 'at': 0.009708737864077669, 'now': 0.009708737864077669, 'for': 0.019417475728155338, 'where': 0.009708737864077669, 'figure': 0.009708737864077669, 'by': 0.009708737864077669, 'put': 0.009708737864077669, 'i': 0.02912621359223301, 'out': 0.019417475728155338, 'niggas': 0.009708737864077669, 'there': 0.21359223300970873, 'ugh': 0.0970873786407767, 'ahh': 0.009708737864077669, 'ahead': 0.009708737864077669, 'get': 0.009708737864077669, 'with': 0.02912621359223301, 'no': 0.009708737864077669, 'see': 0.019417475728155338, 'but': 0.019417475728155338, 'im': 0.009708737864077669, 'pout': 0.009708737864077669, 'fasho': 0.009708737864077669, 'friendly': 0.009708737864077669, 'straight': 0.009708737864077669, 'dont': 0.009708737864077669, 'then': 0.019417475728155338, 'inside': 0.009708737864077669, 'when': 0.009708737864077669, 'uhhhhh': 0.009708737864077669, 'master': 0.009708737864077669, 'go': 0.038834951456310676, 'sonya': 0.009708737864077669}"
stretch,"{'you': 0.5, 'like': 0.5}"
elastic,{'zip': 1.0}
zip,{'that': 1.0}
ass,"{'up': 0.014084507042253521, 'embarrassed': 0.014084507042253521, 'clean': 0.014084507042253521, 'like': 0.04225352112676056, 'i': 0.014084507042253521, 'nigga': 0.23943661971830985, 'to': 0.014084507042253521, 'and': 0.04225352112676056, 'bro': 0.014084507042253521, 'niggas': 0.09859154929577464, 'home': 0.028169014084507043, 'trick': 0.014084507042253521, 'bitch': 0.014084507042253521, 'whoopin': 0.014084507042253521, 'jeans': 0.014084507042253521, 'that': 0.014084507042253521, 'with': 0.014084507042253521, 'out': 0.014084507042253521, 'kicka': 0.014084507042253521, 'tried': 0.014084507042253521, 'twav': 0.014084507042253521, 'spliff': 0.014084507042253521, 'bitches': 0.014084507042253521, 'rolls': 0.014084507042253521, 'well': 0.014084507042253521, 'open': 0.014084507042253521, 'cant': 0.014084507042253521, 'motherfucker': 0.014084507042253521, 'man': 0.014084507042253521, 'is': 0.014084507042253521, 'bring': 0.014084507042253521, 'got': 0.014084507042253521, 'oh': 0.014084507042253521, 'snoop': 0.014084507042253521, 'see': 0.014084507042253521, 'over': 0.014084507042253521, 'be': 0.014084507042253521, 'in': 0.014084507042253521, 'so': 0.014084507042253521, 'grab': 0.014084507042253521, 'me': 0.014084507042253521, 'rhymes': 0.014084507042253521, 'bitchtype': 0.014084507042253521, 'through': 0.014084507042253521}"
plastic,"{'have': 0.5, 'when': 0.5}"
have,"{'ya': 0.012987012987012988, 'it': 0.05194805194805195, 'nuts': 0.012987012987012988, 'twenty': 0.012987012987012988, 'that': 0.012987012987012988, 'my': 0.05194805194805195, 'to': 0.2077922077922078, 'mercy': 0.012987012987012988, 'change': 0.012987012987012988, 'cash': 0.012987012987012988, 'no': 0.025974025974025976, 'more': 0.012987012987012988, 'yo': 0.15584415584415584, 'six': 0.012987012987012988, 'them': 0.012987012987012988, 'sex': 0.012987012987012988, 'a': 0.23376623376623376, 'something': 0.012987012987012988, 'this': 0.012987012987012988, 'for': 0.012987012987012988, 'bitches': 0.012987012987012988, 'hoes': 0.012987012987012988, 'shorty': 0.012987012987012988, 'tons': 0.012987012987012988, 'been': 0.012987012987012988, 'you': 0.012987012987012988, 'woke': 0.012987012987012988}"
folks,"{'pickin': 0.14285714285714285, 'keep': 0.14285714285714285, 'in': 0.2857142857142857, 'mishaps': 0.14285714285714285, 'ran': 0.14285714285714285, 'we': 0.14285714285714285}"
pickin,{'caskets': 1.0}
caskets,"{'we': 0.5, 'place': 0.5}"
drastic,{'our': 1.0}
tactics,{'is': 1.0}
homegrown,{'in': 1.0}
ghetto,"{'so': 0.015151515151515152, 'dope': 0.06060606060606061, 'you': 0.015151515151515152, 'thinkin': 0.015151515151515152, 'persons': 0.015151515151515152, 'scandals': 0.015151515151515152, 'public': 0.015151515151515152, 'wise': 0.015151515151515152, 'cheese': 0.015151515151515152, 'millionaires': 0.015151515151515152, 'bill': 0.030303030303030304, 'fab': 0.015151515151515152, 'enterprise': 0.030303030303030304, 'hos': 0.015151515151515152, 'in': 0.015151515151515152, 'love': 0.045454545454545456, 'tears': 0.015151515151515152, 'clique': 0.015151515151515152, 'bitches': 0.015151515151515152, 'slangin': 0.015151515151515152, 'we': 0.015151515151515152, 'millionaire': 0.015151515151515152, 'raised': 0.015151515151515152, 'got': 0.015151515151515152, 'hero': 0.030303030303030304, 'federal': 0.015151515151515152, 'jed': 0.015151515151515152, 'see': 0.015151515151515152, 'happen': 0.015151515151515152, 'is': 0.015151515151515152, 'like': 0.030303030303030304, 'took': 0.015151515151515152, 'flight': 0.015151515151515152, 'throne': 0.015151515151515152, 'and': 0.015151515151515152, 'now': 0.030303030303030304, 'with': 0.015151515151515152, 'slinging': 0.015151515151515152, 'i': 0.015151515151515152, 'money': 0.015151515151515152, 'thug': 0.015151515151515152, 'damon': 0.015151515151515152, 'party': 0.015151515151515152, 'thrills': 0.015151515151515152, 'streets': 0.030303030303030304, 'to': 0.015151515151515152, 'starvin': 0.015151515151515152, 'its': 0.015151515151515152, 'hotties': 0.015151515151515152, 'niggas': 0.045454545454545456, 'shit': 0.015151515151515152, 'tryin': 0.015151515151515152, 'might': 0.015151515151515152}"
feel,"{'the': 0.05263157894736842, 'my': 0.07894736842105263, 'what': 0.05263157894736842, 'me': 0.18421052631578946, 'like': 0.13157894736842105, 'you': 0.02631578947368421, 'your': 0.02631578947368421, 'this': 0.15789473684210525, 'ya': 0.02631578947368421, 'good': 0.02631578947368421, 'until': 0.02631578947368421, 'up': 0.02631578947368421, 'it': 0.05263157894736842, 'that': 0.05263157894736842, 'when': 0.02631578947368421, 'us': 0.02631578947368421, 'im': 0.02631578947368421}"
