Word,Frequency
thumbin,{'through': 1.0}
braids,"{'alright': 0.5, 'hang': 0.5}"
alright,"{'heatin': 0.041666666666666664, 'for': 0.041666666666666664, 'yeah': 0.125, 'flexin': 0.041666666666666664, 'i': 0.08333333333333333, 'alright': 0.25, 'and': 0.041666666666666664, 'bounce': 0.041666666666666664, 'plus': 0.041666666666666664, 'sundays': 0.041666666666666664, 'bustin': 0.041666666666666664, 'landing': 0.041666666666666664, 'im': 0.041666666666666664, 'send': 0.041666666666666664, 'you': 0.041666666666666664, 'woah': 0.041666666666666664}"
heatin,{'up': 1.0}
must,"{'yeah': 0.3333333333333333, 'be': 0.3333333333333333, 'have': 0.3333333333333333}"
feelin,"{'stuck': 0.16666666666666666, 'like': 0.3333333333333333, 'bougie': 0.16666666666666666, 'yourself': 0.16666666666666666, 'real': 0.16666666666666666}"
stuck,"{'you': 0.5, 'in': 0.5}"
icy,"{'love': 0.25, 'like': 0.25, 'cold': 0.5}"
hockey,"{'puck': 0.5, 'goalie': 0.5}"
puck,{'alright': 1.0}
ones,"{'all': 0.2857142857142857, 'that': 0.14285714285714285, 'i': 0.2857142857142857, 'who': 0.14285714285714285, 'gang': 0.14285714285714285}"
piled,{'on': 1.0}
mantle,{'yeah': 1.0}
low,"{'creep': 0.14285714285714285, 'yeah': 0.2857142857142857, 'do': 0.2857142857142857, 'in': 0.14285714285714285, 'down': 0.14285714285714285}"
creep,"{'right': 0.5, 'to': 0.5}"
behind,"{'me': 0.125, 'yeah': 0.125, 'seinfeld': 0.125, 'this': 0.125, 'her': 0.125, 'it': 0.375}"
phantom,{'its': 1.0}
dip,"{'on': 0.09090909090909091, 'i': 0.18181818181818182, 'dip': 0.2727272727272727, 'swangswang': 0.09090909090909091, 'no': 0.09090909090909091, 'gotta': 0.09090909090909091, 'a': 0.09090909090909091, 'in': 0.09090909090909091}"
set,"{'stayed': 0.3333333333333333, 'picks': 0.3333333333333333, 'had': 0.3333333333333333}"
stayed,{'santana': 1.0}
santana,{'yeah': 1.0}
run,"{'it': 0.2, 'down': 0.1, 'the': 0.2, 'in': 0.1, 'feel': 0.1, 'a': 0.1, 'and': 0.1, 'up': 0.1}"
lantern,{'its': 1.0}
fly,"{'the': 0.4, 'shit': 0.2, 'away': 0.4}"
broads,"{'fly': 0.5, 'going': 0.5}"
atlanta,"{'yeah': 0.5, 'not': 0.5}"
medusa,{'lay': 1.0}
lay,"{'low': 0.2, 'just': 0.2, 'up': 0.2, 'si': 0.2, 'down': 0.2}"
help,"{'me': 0.25, 'it': 0.25, 'once': 0.25, 'with': 0.25}"
calm,{'down': 1.0}
movin,"{'high': 0.0625, 'we': 0.0625, 'for': 0.0625, 'slow': 0.75, 'lucid': 0.0625}"
speed,"{'yeah': 0.42857142857142855, 'race': 0.14285714285714285, 'got': 0.14285714285714285, 'ooh': 0.14285714285714285, 'and': 0.14285714285714285}"
if,"{'i': 0.34782608695652173, 'its': 0.028985507246376812, 'you': 0.2463768115942029, 'they': 0.014492753623188406, 'aint': 0.014492753623188406, 'im': 0.08695652173913043, 'it': 0.08695652173913043, 'she': 0.07246376811594203, 'any': 0.028985507246376812, 'my': 0.014492753623188406, 'anything': 0.014492753623188406, 'only': 0.014492753623188406, 'he': 0.014492753623188406, 'yo': 0.014492753623188406}"
send,"{'one': 0.3333333333333333, 'them': 0.3333333333333333, 'the': 0.3333333333333333}"
please,"{'oh': 0.2, 'dont': 0.2, 'be': 0.2, 'its': 0.1, 'yeah': 0.1, 'pepper': 0.1, 'my': 0.1}"
flexin,"{'flexin': 0.5, 'try': 0.5}"
try,"{'to': 0.3125, 'it': 0.375, 'diamonds': 0.0625, 'still': 0.0625, 'me': 0.125, 'this': 0.0625}"
exercise,"{'exercise': 0.8888888888888888, 'yeah': 0.1111111111111111}"
fumes,"{'yeah': 0.3333333333333333, 'smoke': 0.16666666666666666, 'she': 0.5}"
fill,{'my': 1.0}
ideas,"{'im': 0.125, 'straight': 0.5, 'case': 0.25, 'when': 0.125}"
highest,"{'in': 0.625, 'its': 0.25, 'inthe': 0.125}"
hope,"{'i': 0.5333333333333333, 'we': 0.13333333333333333, 'it': 0.13333333333333333, 'they': 0.06666666666666667, 'you': 0.13333333333333333}"
outta,"{'here': 0.8888888888888888, 'love': 0.1111111111111111}"
lets,"{'go': 0.11428571428571428, 'get': 0.7285714285714285, 'lose': 0.014285714285714285, 'make': 0.02857142857142857, 'take': 0.014285714285714285, 'call': 0.014285714285714285, 'have': 0.04285714285714286, 'both': 0.014285714285714285, 'fuck': 0.014285714285714285, 'pray': 0.014285714285714285}"
saw,"{'my': 0.3333333333333333, 'this': 0.3333333333333333, 'dont': 0.16666666666666666, 'yeah': 0.16666666666666666}"
eyes,"{'she': 0.2857142857142857, 'closed': 0.2857142857142857, 'cause': 0.14285714285714285, 'ooh': 0.14285714285714285, 'yeah': 0.14285714285714285}"
gone,"{'ah': 0.2, 'for': 0.1, 'cant': 0.1, 'bad': 0.1, 'play': 0.1, 'off': 0.4}"
ah,"{'i': 0.08823529411764706, 'legs': 0.058823529411764705, 'when': 0.029411764705882353, 'this': 0.058823529411764705, 'at': 0.029411764705882353, 'ooh': 0.2647058823529412, 'poppin': 0.029411764705882353, 'from': 0.029411764705882353, 'save': 0.029411764705882353, 'take': 0.029411764705882353, 'had': 0.029411764705882353, 'after': 0.029411764705882353, 'uh': 0.058823529411764705, 'thug': 0.029411764705882353, 'nah': 0.029411764705882353, 'oooh': 0.029411764705882353, 'look': 0.029411764705882353, 'all': 0.029411764705882353, 'im': 0.029411764705882353, 'and': 0.029411764705882353, 'my': 0.029411764705882353}"
fear,"{'im': 0.4, 'my': 0.2, 'no': 0.2, 'you': 0.2}"
doin,"{'a': 0.5, 'about': 0.25, 'all': 0.25}"
ill,"{'be': 0.5, 'sell': 0.1, 'pay': 0.1, 'throw': 0.1, 'take': 0.1, 'make': 0.1}"
hear,"{'nah': 0.2857142857142857, 'we': 0.14285714285714285, 'you': 0.2857142857142857, 'this': 0.14285714285714285, 'im': 0.14285714285714285}"
legs,{'wrapped': 1.0}
wrapped,"{'around': 0.6666666666666666, 'round': 0.3333333333333333}"
beard,"{'got': 0.5, 'uh': 0.5}"
fastest,{'car': 1.0}
car,"{'it': 0.4, 'notes': 0.2, 'yeah': 0.2, 'when': 0.2}"
zoom,"{'skrrt': 0.3333333333333333, 'zoom': 0.3333333333333333, 'hope': 0.3333333333333333}"
alive,"{'you': 0.4, '99': 0.2, 'i': 0.2, 'just': 0.2}"
lie,"{'yeah': 0.5, 'i': 0.16666666666666666, 'ima': 0.16666666666666666, 'when': 0.16666666666666666}"
wont,"{'cross': 0.125, 'you': 0.375, 'succeed': 0.0625, 'waste': 0.0625, 'faze': 0.0625, 'be': 0.0625, 'let': 0.0625, 'get': 0.0625, 'grow': 0.0625, 'even': 0.0625}"
cross,"{'my': 0.6666666666666666, 'those': 0.3333333333333333}"
pistol,{'on': 1.0}
case,"{'its': 0.5714285714285714, 'nndimethyltryptamine': 0.14285714285714285, 'look': 0.14285714285714285, 'call': 0.14285714285714285}"
smoke,"{'she': 0.06666666666666667, 'drink': 0.06666666666666667, 'with': 0.06666666666666667, 'this': 0.06666666666666667, 'a': 0.26666666666666666, 'ayy': 0.06666666666666667, 'im': 0.06666666666666667, 'all': 0.06666666666666667, 'you': 0.26666666666666666}"
stressin,"{'bout': 0.5, 'over': 0.5}"
quesería,{'this': 1.0}
boot,{'aint': 1.0}
live,"{'the': 0.08333333333333333, 'boy': 0.25, 'or': 0.08333333333333333, 'ayy': 0.08333333333333333, 'paranoid': 0.08333333333333333, 'adjacent': 0.08333333333333333, 'oh': 0.08333333333333333, 'yuh': 0.08333333333333333, 'yah': 0.08333333333333333, 'on': 0.08333333333333333}"
familia,{'its': 1.0}
much,"{'gang': 0.1111111111111111, 'money': 0.1111111111111111, 'we': 0.2222222222222222, 'time': 0.1111111111111111, 'i': 0.1111111111111111, 'you': 0.1111111111111111, 'to': 0.1111111111111111, 'yeah': 0.1111111111111111}"
gang,"{'that': 0.04, 'raw': 0.04, 'they': 0.04, 'too': 0.04, 'gang': 0.16, 'yeah': 0.04, 'you': 0.2, 'patek': 0.04, 'shit': 0.04, 'get': 0.04, 'i': 0.12, 'order': 0.04, 'when': 0.04, 'and': 0.04, 'nigga': 0.04, 'in': 0.04}"
runnin,"{'runnin': 0.125, 'round': 0.25, 'this': 0.125, 'a': 0.125, 'through': 0.125, 'not': 0.125, 'up': 0.125}"
round,"{'for': 0.0625, 'my': 0.25, 'your': 0.125, 'like': 0.0625, 'white': 0.0625, 'with': 0.0625, 'in': 0.0625, 'the': 0.0625, 'lose': 0.25}"
thrill,{'yeah': 1.0}
real,"{'gang': 0.02631578947368421, 'drank': 0.02631578947368421, 'niggas': 0.39473684210526316, 'drink': 0.02631578947368421, 'i': 0.02631578947368421, 'uhhuh': 0.02631578947368421, 'action': 0.02631578947368421, 'we': 0.02631578947368421, 'shit': 0.02631578947368421, 'trap': 0.02631578947368421, 'drunk': 0.02631578947368421, 'conversations': 0.02631578947368421, 'they': 0.02631578947368421, 'hit': 0.02631578947368421, 'talk': 0.02631578947368421, 'nigga': 0.05263157894736842, 'chancy': 0.02631578947368421, 'and': 0.02631578947368421, 'what': 0.02631578947368421, 'far': 0.05263157894736842, 'yeah': 0.02631578947368421, '21': 0.02631578947368421}"
raw,"{'raw': 0.3333333333333333, 'i': 0.3333333333333333, 'raws': 0.3333333333333333}"
pourin,"{'to': 0.5, 'right': 0.5}"
drank,"{'nah': 0.25, 'with': 0.25, 'thats': 0.5}"
vip,"{'in': 0.3333333333333333, 'gorgeous': 0.3333333333333333, 'while': 0.3333333333333333}"
gorgeous,{'baby': 1.0}
steel,"{'ah': 0.5, 'why': 0.5}"
choose,"{'uh': 0.6666666666666666, 'i': 0.3333333333333333}"
since,"{'we': 0.25, 'the': 0.08333333333333333, 'cheffin': 0.08333333333333333, 'i': 0.3333333333333333, 'la': 0.08333333333333333, 'they': 0.08333333333333333, 'day': 0.08333333333333333}"
kids,"{'we': 0.25, 'my': 0.125, 'outside': 0.125, 'hmm': 0.125, 'on': 0.125, 'would': 0.125, 'in': 0.125}"
break,"{'the': 0.2, 'her': 0.1, 'your': 0.3, 'somethin': 0.1, 'out': 0.3}"
rules,"{'uh': 0.6666666666666666, 'i': 0.3333333333333333}"
window,"{'dont': 0.1, 'ooh': 0.2, 'yeah': 0.1, 'fore': 0.3, 'my': 0.2, 'who': 0.1}"
antidote,"{'yeah': 0.75, 'that': 0.25}"
pills,"{'is': 0.21428571428571427, 'in': 0.21428571428571427, 'so': 0.07142857142857142, 'bet': 0.07142857142857142, 'and': 0.07142857142857142, 'pills': 0.14285714285714285, 'have': 0.07142857142857142, 'ooh': 0.07142857142857142, 'what': 0.07142857142857142}"
hollywood,"{'dont': 0.75, 'you': 0.25}"
front,"{'door': 0.6666666666666666, 'yard': 0.16666666666666666, 'line': 0.16666666666666666}"
door,"{'through': 0.16666666666666666, 'who': 0.08333333333333333, 'in': 0.08333333333333333, 'theres': 0.3333333333333333, 'we': 0.08333333333333333, 'down': 0.16666666666666666, 'she': 0.08333333333333333}"
sunday,"{'that': 0.5, 'you': 0.5}"
fun,{'do': 1.0}
again,"{'on': 0.16666666666666666, 'thats': 0.16666666666666666, 'sleep': 0.16666666666666666, 'nah': 0.16666666666666666, 'oh': 0.16666666666666666, 'yah': 0.16666666666666666}"
monday,"{'one': 0.5, 'nights': 0.5}"
spent,"{'a': 0.2, 'ten': 0.6, 'racks': 0.2}"
weekend,"{'oh': 0.3333333333333333, 'yeah': 0.3333333333333333, 'we': 0.3333333333333333}"
boss,"{'shit': 0.5, 'make': 0.5}"
three,"{'peat': 0.1, 'hoes': 0.1, 'lines': 0.2, 'rollies': 0.1, 'main': 0.1, 'four': 0.3, 'number': 0.1}"
peat,{'ooh': 1.0}
fucked,"{'three': 0.2, 'all': 0.2, 'that': 0.2, 'the': 0.2, 'her': 0.2}"
met,"{'this': 0.25, 'you': 0.25, 'her': 0.25, 'somebody': 0.25}"
week,"{'robert': 0.2, 'alright': 0.2, 'now': 0.2, 'and': 0.2, 'i': 0.2}"
robert,{'horry': 1.0}
horry,{'i': 1.0}
nigga,"{'thats': 0.012195121951219513, 'ooh': 0.012195121951219513, 'you': 0.06097560975609756, 'they': 0.024390243902439025, 'out': 0.012195121951219513, 'i': 0.06097560975609756, 'support': 0.012195121951219513, 'hmm': 0.012195121951219513, 'nah': 0.012195121951219513, 'for': 0.012195121951219513, 'ahhh': 0.012195121951219513, 'ayy': 0.012195121951219513, 'dont': 0.012195121951219513, 'like': 0.024390243902439025, 'this': 0.012195121951219513, 'fuck': 0.024390243902439025, 'way': 0.024390243902439025, 'got': 0.024390243902439025, 'get': 0.024390243902439025, 'still': 0.012195121951219513, 'run': 0.012195121951219513, 'bitch': 0.012195121951219513, 'know': 0.036585365853658534, 'nigga': 0.012195121951219513, 'one': 0.012195121951219513, 'we': 0.024390243902439025, 'and': 0.012195121951219513, 'cant': 0.012195121951219513, 'want': 0.012195121951219513, 'bill': 0.012195121951219513, 'mr': 0.012195121951219513, 'smokin': 0.012195121951219513, 'high': 0.012195121951219513, 'had': 0.024390243902439025, 'tryna': 0.012195121951219513, 'off': 0.012195121951219513, 'gotta': 0.024390243902439025, 'niggas': 0.036585365853658534, 'im': 0.024390243902439025, 'goin': 0.012195121951219513, 'went': 0.012195121951219513, 'no': 0.012195121951219513, 'with': 0.024390243902439025, 'left': 0.012195121951219513, 'just': 0.012195121951219513, 'from': 0.024390243902439025, 'need': 0.012195121951219513, 'villa': 0.012195121951219513, 'be': 0.012195121951219513, 'go': 0.024390243902439025, 'grab': 0.024390243902439025, 'straight': 0.012195121951219513, 'la': 0.012195121951219513, 'jaw': 0.012195121951219513, 'whacked': 0.012195121951219513, 'hold': 0.012195121951219513}"
nono,"{'straight': 0.5, 'thats': 0.5}"
coco,"{'cocaína': 0.125, 'im': 0.125, 'yeah': 0.125, 'yah': 0.25, 'sweet': 0.125, 'hangin': 0.25}"
cocaína,{'i': 1.0}
dinero,{'paper': 1.0}
paper,"{'hunt': 0.25, 'stayin': 0.25, 'buy': 0.25, 'get': 0.25}"
hunt,{'where': 1.0}
feds,{'oh': 1.0}
shh,{'dont': 1.0}
oohoohooh,"{'ah': 0.3333333333333333, 'ahh': 0.16666666666666666, 'to': 0.16666666666666666, 'oohoohooh': 0.16666666666666666, 'ooh': 0.16666666666666666}"
higher,"{'at': 0.125, 'than': 0.25, 'higher': 0.5, 'uhh': 0.125}"
anything,"{'can': 0.3333333333333333, 'pop': 0.1111111111111111, 'to': 0.1111111111111111, 'i': 0.1111111111111111, 'in': 0.2222222222222222, 'past': 0.1111111111111111}"
happen,{'at': 1.0}
ahh,"{'ooh': 0.25, 'oooh': 0.25, 'im': 0.25, 'yeah': 0.25}"
home,"{'she': 0.07692307692307693, 'back': 0.07692307692307693, 'long': 0.07692307692307693, 'all': 0.07692307692307693, 'alone': 0.15384615384615385, 'right': 0.07692307692307693, 'and': 0.07692307692307693, 'like': 0.07692307692307693, 'baby': 0.07692307692307693, 'on': 0.15384615384615385, 'why': 0.07692307692307693}"
fuckin,"{'right': 0.09090909090909091, 'up': 0.09090909090909091, 'round': 0.09090909090909091, 'you': 0.09090909090909091, 'tank': 0.09090909090909091, 'high': 0.45454545454545453, 'with': 0.09090909090909091}"
ho,"{'ooh': 0.13333333333333333, 'and': 0.13333333333333333, 'you': 0.06666666666666667, 'she': 0.06666666666666667, 'that': 0.06666666666666667, 'uh': 0.06666666666666667, 'its': 0.06666666666666667, 'with': 0.06666666666666667, 'eyetoeye': 0.06666666666666667, 'or': 0.06666666666666667, 'goodbye': 0.06666666666666667, 'beside': 0.06666666666666667, 'im': 0.06666666666666667}"
catch,"{'a': 0.25, 'em': 0.125, 'you': 0.125, 'thats': 0.125, 'up': 0.375}"
piped,"{'though': 0.5, 'all': 0.5}"
though,"{'bottles': 0.09090909090909091, 'we': 0.18181818181818182, 'only': 0.09090909090909091, 'ooh': 0.18181818181818182, 'tryna': 0.09090909090909091, 'they': 0.09090909090909091, 'the': 0.09090909090909091, 'i': 0.09090909090909091, 'hed': 0.09090909090909091}"
bottles,"{'got': 0.1111111111111111, 'order': 0.6666666666666666, 'ayy': 0.1111111111111111, 'go': 0.1111111111111111}"
rrr,{'la': 1.0}
type,{'though': 1.0}
only,"{'got': 0.02702702702702703, 'trill': 0.6756756756756757, 'real': 0.08108108108108109, 'here': 0.02702702702702703, 'you': 0.05405405405405406, 'a': 0.02702702702702703, 'me': 0.02702702702702703, 'way': 0.02702702702702703, 'wanted': 0.02702702702702703, 'like': 0.02702702702702703}"
twice,"{'though': 0.5, 'shoot': 0.5}"
stackin,"{'up': 0.5, 'franklins': 0.5}"
day,"{'to': 0.04, 'young': 0.04, 'then': 0.24, 'i': 0.04, 'and': 0.08, 'n': 0.04, 'gets': 0.08, 'against': 0.04, 'call': 0.04, 'ive': 0.08, 'ayy': 0.04, 'yeah': 0.04, 'on': 0.04, 'look': 0.04, 'im': 0.04, 'cuzo': 0.04, 'one': 0.04}"
gotta,"{'go': 0.023809523809523808, 'watch': 0.23809523809523808, 'take': 0.023809523809523808, 'move': 0.023809523809523808, 'act': 0.023809523809523808, 'plan': 0.023809523809523808, 'love': 0.023809523809523808, 'grab': 0.023809523809523808, 'scoop': 0.023809523809523808, 'hitch': 0.023809523809523808, 'grow': 0.023809523809523808, 'blow': 0.023809523809523808, 'bang': 0.047619047619047616, 'swang': 0.047619047619047616, 'get': 0.09523809523809523, 'rake': 0.047619047619047616, 'kevin': 0.023809523809523808, 'switch': 0.023809523809523808, 'change': 0.023809523809523808, 'hit': 0.023809523809523808, 'keep': 0.07142857142857142, 'hold': 0.023809523809523808, 'break': 0.07142857142857142}"
hatin,"{'they': 0.3333333333333333, 'at': 0.3333333333333333, 'makin': 0.3333333333333333}"
stankin,{'they': 1.0}
waitin,{'dont': 1.0}
mistaken,{'we': 1.0}
dyin,{'they': 1.0}
stayin,"{'lord': 0.5, 'out': 0.5}"
lord,"{'im': 0.2, 'i': 0.2, 'good': 0.2, 'ooh': 0.2, 'knows': 0.2}"
fire,"{'they': 0.3333333333333333, 'and': 0.3333333333333333, 'drill': 0.3333333333333333}"
satan,{'callin': 1.0}
callin,"{'me': 0.1, 'up': 0.05, 'you': 0.05, 'miles': 0.1, 'for': 0.05, 'they': 0.15, 'yeah': 0.05, 'the': 0.45}"
crazy,"{'on': 0.21428571428571427, 'girls': 0.07142857142857142, 'yah': 0.14285714285714285, 'alright': 0.14285714285714285, 'oh': 0.07142857142857142, 'its': 0.07142857142857142, 'rollin': 0.07142857142857142, 'okay': 0.07142857142857142, 'got': 0.07142857142857142, 'love': 0.07142857142857142}"
occasions,{'kickin': 1.0}
kickin,{'the': 1.0}
cameraman,{'off': 1.0}
stages,{'cause': 1.0}
snappin,{'my': 1.0}
angles,"{'im': 0.3333333333333333, 'tight': 0.3333333333333333, 'i': 0.3333333333333333}"
overboard,{'and': 1.0}
overimpatient,{'over': 1.0}
ages,{'dealin': 1.0}
dealin,{'with': 1.0}
mo,"{'shit': 0.3333333333333333, 'now': 0.3333333333333333, 'bamba': 0.3333333333333333}"
complicated,{'like': 1.0}
two,"{'bitches': 0.05555555555555555, 'hoes': 0.16666666666666666, 'you': 0.05555555555555555, 'wings': 0.2222222222222222, 'things': 0.05555555555555555, 'to': 0.05555555555555555, 'three': 0.16666666666666666, 'bonnie': 0.1111111111111111, 'seater': 0.05555555555555555, 'follow': 0.05555555555555555}"
related,{'htown': 1.0}
htown,"{'you': 0.2, 'there': 0.2, 'them': 0.2, 'they': 0.2, 'know': 0.2}"
bun,{'b': 1.0}
numberone,{'its': 1.0}
late,"{'night': 0.8125, 'show': 0.020833333333333332, 'if': 0.020833333333333332, 'i': 0.020833333333333332, 'you': 0.020833333333333332, 'nights': 0.0625, 'yeah': 0.020833333333333332, 'feelin': 0.020833333333333332}"
coca,"{'i': 0.25, 'she': 0.5, 'now': 0.25}"
poured,"{'an': 0.6, 'up': 0.2, 'right': 0.2}"
an,"{'eight': 0.1, 'm': 0.06666666666666667, 's': 0.06666666666666667, 'island': 0.26666666666666666, 'addy': 0.03333333333333333, 'act': 0.03333333333333333, 'iced': 0.03333333333333333, 'option': 0.16666666666666666, 'ap': 0.03333333333333333, 'old': 0.03333333333333333, 'optimo': 0.03333333333333333, 'understatement': 0.03333333333333333, 'auction': 0.03333333333333333, 'open': 0.03333333333333333, 'ounce': 0.03333333333333333}"
